Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;303640;;"Kurfürst Johann Georg I. von Sachsen belehnt Appellationsrat Leonhart Köppel, mit ihm die Brüder Joachim und Sigmund Brück, mit dem Brückschen Anteil an der halben Unter- und Ober-Niwerischen vor Wittenberg an der kleinen Brücke und anderen Gütern.";"1616-11-09 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12822";"Sprache: Deutsch";"In der Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303640;
Suchmeldung;Einzelobjekt;419779;"Unbekannt [Künstler:in]";"Maria mit dem schlafenden Jesusknaben";;Gemälde;920;;"Herzog Joachim Ernst von Anhalt, Dessauer Georgium";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419779;
Suchmeldung;Einzelobjekt;423943;"Zhbeletsky, Vl. [Künstler:in]";Stadtlandschaft;"1801/1900 [Datierung]";Malerei;"інв. 531-жз (ХХМ)";"Objekt-Nr. 2.388; Landschaft";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423943;
Suchmeldung;Einzelobjekt;428746;"Unbekannt (Italienisch) [Künstler:in]";Behang;"1550/1600 [Datierung]";"Gebrauchs- / Raumtextilie";"518 (Lange)";"Zwei Felder eines Kaselstreifens in Gold- und Seidenstickerei, mit Darstellung des Petrus und Andreas in Rundbogennischen, sind in einen roten, gemusterten Seidensamt eingesetzt. Breite Goldborte.Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 518; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Lange): Hengstmann, 220,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428746;
Fundmeldung;Einzelobjekt;429088;"Hallmann, Johann Christian / Widmungsempfänger: Schaffgotsch, Christoph Leopold [Autor:in]
Fellgibel [Verlag]";"Die Beleidigte Liebe Oder Die Großmütige Mariamne";"1684 [Erscheinungsdatum]";Buch;"Yq 6841<a>";"Beigef. WerkSupralibros: Sigmund Casimir Graf zu LynarDefektes Etikett auf dem Buchrücken mit hs. Nr.: 328[?]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut, restituiert an die Stadt- und Landesbibliothek Potsdam, 2011-03-29Provenienz: Lynar, Sigismund Casimir zu / Einband / WappenProvenienz: Gräflich-zu-Lynar'sche Fideikommiss-Bibliothek <Lübbenau> / Etikett / Nummer 328Provenienz: Deutsche Staatsbibliothek <Berlin, Ost> / Zugang / NS-RaubgutProvenienz: Staatsbibliothek <Berlin> / Abgang / Datum 2011-03-29 / Restitution Lynar, Sigismund Casimir zu Gräflich-zu-Lynar'sche Fideikommiss-Bibliothek <Lübbenau> NS-Raubgut Deutsche Staatsbibliothek <Berlin, Ost> Staatsbibliothek <Berlin> Restitution <Kulturpolitik>
Status
restituiert";2011-01-04;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/429088;
Suchmeldung;Einzelobjekt;531896;"Unbekannt (Italienisch (Deruta)) [Künstler:in]";"Großer Teller";"1510/1530 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"199 (Graupe)";"bemalt in Blau, Ocker, Grün und Gelb. Im Spiegel vor Landschaft antiker Reiter auf galoppierendem Roß, auf dem Rande Radialfelder mit Schuppen-, Rhomben- und Floralornamenten. Quelle: Paul Graupe: Gemälde, Kunstgewerbe aus verschiedenem Besitz, Ostasiatisches Porzellan aus dem Besitz der Prinz-Albrecht-Linie des vormals Preußischen Königshauses und aus drei Privatsammlungen. Auktion vom 20. und 21.10.1936. Berlin 1936.";"Sammlung Victor von Klemperer, Dresden Auktion Graupe, Berlin 20.-21.10.1936, Lot 199";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531896;
Suchmeldung;Einzelobjekt;107914;"Stirnbrand, Franz Seraph [Künstler:in]";"Großfürst Constantin von Rußland";;Malerei;1773;;;2001-08-08;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/107914;
Suchmeldung;Einzelobjekt;452029;"Rubens, Peter Paul ((Kopie nach)) [Künstler:in]";"Der heilige Ignatius von Loyola";;Malerei;"7117 & 3995 (Inv.-Nr. 1905) & 8700 (Inv.-Nr. 1922)";"Kat. Galerie Speyer 1905, Nr. 122. - Moderne Kopie nach dem aus der Antwerpener Jesuitenkirche stammenden Bilde in der Kaiserlichen Galerie zu Wien: Der hl. Ignatius heilt einen Besessenen (Inventarbeschreibung).";"Aus Schloß Neuburg a. d. Donau; Gemälde als Dauerleihgabe im Regierungspräsidium der Pfalz in Speyer, von dort aus 1942 vermutlich in die Seysselkaserne nach Germersheim ausgelagert, seitdem nicht mehr nachweisbar, eine Plünderung ist nicht auszuschließen";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452029;
Suchmeldung;Einzelobjekt;320093;"Wocel (Wooel ?) [Autor:in]";"Grundzüge der Böhmischen Alterthumskunde...";;Buch;289;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320093;
Suchmeldung;Einzelobjekt;276493;;"Aus der Prinz Heinrich-Zeit";;Handschrift;"[K 17]";;;2003-04-02;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276493;
Suchmeldung;Einzelobjekt;446221;;"Ein Paar Sporen von Friedrich Wilhelm III., König von Preussen";"1770/1840 [Datierung]";Militaria;"AB 79 a-b";;"Alter Bestand, für zwischen 1885 und 1894 erworbene Objekte";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446221;
Suchmeldung;Einzelobjekt;276841;;Spielzeug;;Handschrift;"A 28";"Eigh. Entw.; 4 Seiten, 2°;(""In meinem Schrank ..."")";;2002-02-15;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276841;
Fundmeldung;Einzelobjekt;583411;"Luchsinger, Richard [Autor:in]
Metten [Verlag]";"Untersuchungen über die Klangfarbe der menschlichen Stimme";"1942 [Erscheinungsdatum]";Buch;3C/1120;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583411;
Suchmeldung;Einzelobjekt;84303;"Fabricius, Gottlieb [Autor:in]";"Neue, Das, Testament ... in die Niederlausitzische Sprache übersetzt";"1775 [Erscheinungsdatum]";Buch;7587;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84303;
Suchmeldung;Einzelobjekt;444577;;"Goslarische Akten, dortige Verhältnisse betreffend";"1631-1632 [Dokumentdatum]";Archivgut;"Z 70, A 9a Nr. 219";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444577;
Suchmeldung;Einzelobjekt;445155;;"Schwert zum Stoß";"1401/1450 [Datierung]";"Waffen / Zubehör";"PC 7414";"Zweischneidige Klinge mit tiefem Hohlschliff. Griff mit schwarzem Samt überzogen. Knauf rund mit Absätzen auf beiden Seiten. Kreuzförmige Marke eingeschlagen. Angel durch einen Messingknopf vermuttert.";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445155;
Fundmeldung;Einzelobjekt;584107;"Voltaire [Autor:in]
Walther [Verlag]";"Des Herrn von Voltaire vermischte Schriften ; Zweyter Band";"1769 [Erscheinungsdatum]";Buch;"Ai 1885-2";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Notiz | Nummer 1588 | Erläuterung: Handschriftlicher Eintrag auf dem Vortitelblatt: .... [unleserlich] Catal. no: 1588.Vorbesitz: Schuster, S. N. | Stempel | Erläuterung: Stempel auf dem Titelblatt: S. N. Schuster.Vorbesitz: Wallich, PaulVorbesitz: NN | Etikett | Erläuterung: Etikett auf dem vorderen Spiegel: Geschenk von Dr. Paul Wallich. Vermutlich von der Preußischen Staatsbibliothek eingeklebt | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1934.2501 | NS-Raubgut | Datum  1935-01-03 | Erläuterung: Verdacht auf NS-Raubgut. Herkunft laut Akzessionsjournal: Dr. Paul Wallich Berlin";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584107;
Suchmeldung;Einzelobjekt;308123;"Unbekannt (Deutsch) [Künstler:in]";Salzfäßchen;"1770 (um) [Datierung]";Kleinkunst;"Auktionskatalog Graupe Teil 1/371";"Zwischen zwei runden, blütenförmigen Schalen ein schreitender Putto. Bunte Bemalung. Repariert, Abstoßungen. Blaue Radmarke. Höchst";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308123;
Fundmeldung;Einzelobjekt;434896;;"Frauentaschenbuch ; 17.1831";"1831 [Erscheinungsdatum]";Periodika;"A 159 (17)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 159, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434896;
Suchmeldung;Einzelobjekt;424595;"Unbekannt [Künstler:in]";"Tuch «Uz-Bez»";;"Kunsthandwerk / -gewerbe";852-БМ;"Objekt-Nr. 715; Einfaches Gesichtstuch, bestickt mit silbernen und seidenen Fäden.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424595;
Fundmeldung;Einzelobjekt;478997;"Drieu La Rochelle, Pierre [Autor:in]
Les Éditions populaires franç. [Verlag]";"Doriot : ou la vie d'un ouvrier français";"1936 [Erscheinungsdatum]";Buch;"Rc 32162";"Akzessionsnr. auf dem Titelbl.: D 1942.4139Hs. Eintrag: ChachWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4139, ""Sichtungsstelle des Propagandaministeriums, Berlin"", inventarisiert als Donum 1942-10-02Provenienz: NN / NotizProvenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-02 / Zugangsnummer D 1942.4139 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/478997;
Suchmeldung;Einzelobjekt;582462;"Menzel, Adolph [Künstler:in]";Handstudie;"1896 [Datierung]";Zeichnung;;"Handstudie. Rechts unten bezeichnet: A. M. 96";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 242; Nathan; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582462;"Galerie Fischer, Sammlung Julius Freund: aus dem Besitz von Frau Dr. G. Freund, Buenos Aires, Auktion 21. März 1942, Luzern (annotiertes Exemplar des Verkaufskatalogs, Bibliothek des Jüdischen Museums Berlin)"
Suchmeldung;Einzelobjekt;424158;"Unbekannt (Russischer Maler des 19. Jahrhunderts) [Künstler:in]";"Ikone, Die Menaion";"1801/1900 [Datierung]";Malerei;"інв. 31 (ХХМ)";"Objekt-Nr. 2.610; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424158;
Suchmeldung;Einzelobjekt;203892;"Zander, Heinz [Künstler:in]";Gebirgslandschaft;;Malerei;"Inv.-Nr. JESt: 2233; Inv.-Nr. Zerbst: B 177";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/203892;
Suchmeldung;Einzelobjekt;445337;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Infanteriegewehr mit Steinschloss";"1723 (nach) [Datierung]";"Waffen / Zubehör";08.543;"Lauf am Ende kantig, dann rund. Messingkorn. Bezeichnet mit Stempel links ""POTZDAM"" und oben ""C.N.67"". Tüllenbajonett mit dreischneidiger Klinge. An der Tülle eingeschlagen ""No.20"", am Hals Stern. Glattes Schloss. Schaft ursprünglich schwarz lackiert. Linke Seite Stempel ""CDS"", ""1472"" und ""G"". Kolbenkasten. Beschläge Messing. Eiserner Ladestock, am Kopfende ""I. H."". Vier Messingröhrchen, die vorderen trichterförmig. Gewicht: 4.970 g; Lauf: 111 cm lang, Kal. 2,0";"Dieses Objekt wurde 1908 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445337;
Suchmeldung;Einzelobjekt;82410;;"Hypermenestra, ein Singespiel, welches auf dem Königlichen und Churfürstlichen Theater zu Dresden zur Carnevalszeit aufgeführt";"1752 [Erscheinungsdatum]";Buch;5495;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82410;
Fundmeldung;Einzelobjekt;530931;"Krayn [Verlag]";"Der Motorwagen";"1898-1929 [Erscheinungsdatum]";Buch;;"Wilhelm Morell Leipzig Tachometerwerk#Besitzstempel, >Wilhelm Morell / Tachometerwerk / Leipzig<, oval, rot; Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Buchmarkenstempel, >Buchmarke in der Bücherei / der Luftkriegsakademie / [Standortnummer] / Buchbestände der Technischen / Akademie der Luftwaffe<; Luftkriegsakademie#Zugangsstempel, >Festgestellt u. / vereinnahmt / im Zugangsbuch [LKA] / der Bücherei unter / Nr. [Jahrgang.Nummer] / Berlin-Gatow, den [TT.M.JJ], Zeilenstempel, schwarz; auf Titel d. Inhaltsverzeichnisses m. schwarzer Tinte: MW1; TU-Zugangsnummer laut Zettelkatalog (keine Nummer im Buch)";"Wilhelm Morell Leipzig Tachometerwerk~Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530931;
Suchmeldung;Einzelobjekt;397691;"Barlach, Ernst [Künstler:in]";"Mors Imperator";;Druckgrafik;"Los 729";"Quer-Folio. Sign.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397691;
Suchmeldung;Einzelobjekt;309596;;"Cammersachen, 1. Kapsel (Steuern und Abgaben)";"1301/1500 [Zeitraum]
1439/1479 [Dokumentdatum]";Archivgut;"10005 Hof- und Zentralverwaltung der Wettiner bis 1485 (Wittenberger Archiv), Loc. 4332";"Bl. 1-23. Im Frühjahr 1945 auf der Festung Königstein durch die sowjetische Armee beschlagnahmt";"Hof- und Zentralverwaltung der wettinischen Herzöge und Kurfürsten von Sachsen
Auslagerung (Königstein, Festung (Kasematten))";2005-07-15;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/309596;
Suchmeldung;Einzelobjekt;293553;"Stanislawski, Jan Grzegorz [Künstler:in]";Dorfstraße;;Malerei;"1838 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293553;
Suchmeldung;Einzelobjekt;273929;;"An Emilie. Des Knaben Klage. Zum 14. November 1857";;Handschrift;"C I, 21";"Eigh. Gedicht; 1 Seite, 8°; (3 fünfzeilige Strophen: ""Es sind miserable Zeiten ..."")";;2002-02-19;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/273929;
Suchmeldung;Einzelobjekt;148581;"Colle, Giovanni [Autor:in]
Beretius [Verlag]";"Cosmitor medicaevs triplex, in quo exercitatio totivs artis med. : loca delucidata, et Quaesita varia decisa ..";"1621 [Erscheinungsdatum]";Buch;"Na 4: 3694";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148581;
