Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;292857;"Wassilkowski, S.I. [Künstler:in]";Kletten;;Malerei;"1101 kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292857;
Suchmeldung;Einzelobjekt;119951;"Troger, Paul (1698) [Künstler:in]";"Fliegende Engelsputti als Zwickelfüllungen";;Zeichnung;39/39;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/119951;
Fundmeldung;Einzelobjekt;477248;;"Generalkarte von Mitteleuropa <1:200000> - 4246";"1939 [Erscheinungsdatum]";"Karte / Grundrisse";9174;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Geographisches Institut der Universität Berlin"", inventarisiert als Geschenk";2013-10-02;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/477248;
Fundmeldung;Einzelobjekt;482280;"Mēir Ben-Eliʿezer Liebermann [Autor:in]
Grila [Verlag]";"Sēfer mēir haš-šaḥar ... kōlelet kol dinē birkat hat-tōrā ... sšer hēbi ...";"1749 [Erscheinungsdatum]";Buch;"H Lie";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"NS-Raubgut / Gestapo / Zugangsnummer D 1940/1082";2014-02-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/482280;
Suchmeldung;Einzelobjekt;437543;"Jonas, Justus / Caelius, Michael [Autor:in]";"Zwo Tröstliche Predigt";"1548 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 246 in";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437543;
Fundmeldung;Einzelobjekt;459637;;"Klassenkampf : Organ der KPD Halle-Merseburg";"1.1921,3.Jan. - 13.1933,40(16.Febr.); damit Ersch. eingest. [Erscheinungsdatum]";Periodika;;"Weitere Informationen in der Zeitschriftendatenbank der Staatsbibliothek zu Berlin: Externer Link";"Bestand: 10.1930,100(30.Apr.)-203(30.Aug.) Provenienz: unbekannt";2012-10-08;"Staatsbibliothek zu Berlin – Preußischer Kulturbesitz
Zeitungsabteilung
Westhafenstraße 1
13353 Berlin
http://www.staatsbibliothek-berlin.de 
Martina Stammler (Referatsleiterin Geschäftsgang - Zeitungsabteilung)
+ 49 30 266-43 63 50
martina.stammler@sbb.spk-berlin.de
Christoph Albers (Stellv. Leiter der Zeitungsabteilung)
+49 30 266-43 63 00
christoph.albers@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/459637;
Suchmeldung;Einzelobjekt;424597;"Unbekannt [Künstler:in]";Tuch;;"Kunsthandwerk / -gewerbe";861-БМ;"Objekt-Nr. 717; Fliederfarbenes Seidenkopftuch, an den Rändern bestickt mit silbernen Fäden.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424597;
Fundmeldung;Einzelobjekt;583247;"Bearb.: Abel, Wolfgang [Autor:in]
Springer [Verlag]";"Handbuch der Erbbiologie des Menschen ; 2. Methodik. Genetik der Gesamtperson";"1940 [Erscheinungsdatum]";Buch;"AMa 412-2";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583247;
Suchmeldung;Einzelobjekt;87884;"Voight, W. [Autor:in]";"Anleitung zum Gebrauche der Kaltwasser-Kur ... im Alexandrinen-Bade zu Freienwalde a. O.";"1840 [Erscheinungsdatum]";Buch;8859;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87884;
Suchmeldung;Einzelobjekt;187022;"Agostino Steffani [Autor:in]";"Confitebor tibi Domine.";;Handschrift;"ND VI - 768";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/187022;
Fundmeldung;Einzelobjekt;525513;"Peters [Verlag]";"Die schöne Müllerin : ein Zyklus von Liedern";"1922 [Erscheinungsdatum]";Notenblätter;"A not 154 scubf 7/795";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Februar 1994Rückgabe erfolgtProvenienz: Juden-Auktion 8Zugang: 1942 August 26
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525513;
Fundmeldung;Einzelobjekt;588646;;"Georges de Podiébrad, Les Jagellons; 2. Auflage 1930";"1930 [Erscheinungsdatum]";Buch;"Dublette zu keinem im System erfassten Werk";"Stempel: Inventarisováno pod č. [mit Bleistift] 144 C. VI; Stempel: Bücherei der Publikationsstelle; Auf dem Fliegenden Blatt mit Bleistift: T 103; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 1597/42;NS-Raubgut";"Vorbesitzer: Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588646;
Suchmeldung;Einzelobjekt;12084;"Boehle, Fritz [Künstler:in]";Bauersfrau;"1903 [Datierung]";Malerei;"GK 542, St 62";"Signatur: Boehle 1903; Maße: 50 x 36 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/12084;
Suchmeldung;Einzelobjekt;472933;"Unbekannt [Künstler:in]";"Leuchter in Gestalt des Satyr";;"Kunsthandwerk / -gewerbe";"16 (Klinger)";"nach antikem Vorbild, modern. Schätzungsliste der in der Wohnung der Frau Serafine Klinger [...] vorgefundenen Gegenstände [...] vom 23.Juni 1938. In: Sophie Lillie: 'Was einmal war: Handbuch der enteigneten Kunstsammlungen Wiens'. Wien 2003. S.572-575.";"Sammlung Norbert und Serafine Klinger; Verbleib unbekannt";2013-07-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/472933;
Suchmeldung;Einzelobjekt;251377;"Richter, Ludwig (1803) [Künstler:in]";"Vierzig Bilder mit Versen.";"1858 [Datierung]";"Mappenwerk / Skizzenbuch";"B 608ad,1";"Ort: Hamburg";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251377;
Suchmeldung;Einzelobjekt;521023;"Unbekannt [Künstler:in]";"Zwei Daunenkissen";;"Gebrauchs- / Raumtextilie";;"Orangefarbig mit Brokatspitze und Stickerei.";"Sammlung Rudolf Mosse, Berlin; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 324";2014-09-01;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521023;
Fundmeldung;Einzelobjekt;524730;"Geiger, Ludwig (Hrsg.) [Autor:in]
Gerschel [Verlag]";"Abraham Geiger's Nachgelassene Schriften";"1876 [Erscheinungsdatum]";Buch;"Depot-Nr. CJ 941";"Reihe: Abraham Geiger's Nachgelassene Schriften, Band: 4";"#1 - (Centrum Judaicum), Stempel: Name; 'Bibliothek der Jüdischen gemeinde Berlin  7373'. #2 -, Objekt: Etikett: [Notiz]; 'Foreign Books  a - V - b' #3 - (Zepin, Rabb. George), Objekt: Etikett: Name; 'Property of Rabbi George Zepin'. #4 -, Stempel: Datum: Einarbeitungsdatum; 'Inventoried 10-23-24 DATE' Zepin, Rabb. George Centrum Judaicum (Zepin, Rabb. George Centrum Judaicum) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524730;
Suchmeldung;Einzelobjekt;312690;;"MILIEU DE TABLE mit sechs vergoldeten Eierbechern und Löffeln";"1830 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog 122";BIEDERMEIER;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312690;
Suchmeldung;Einzelobjekt;322713;"Kanngiesser [Autor:in]";"Bekehrungsgeschichte der Pommern zum Christenthume";"1824 [Erscheinungsdatum]";Buch;4374;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322713;
Fundmeldung;Einzelobjekt;302255;"Werner, Adolf (zugeschrieben) [Künstler:in]";"Ritt zum Markt";;Aquarell;"alte Inv.-nr. 431; neue Inv.-nr. Hz. 57.153";"Szene in Dobrilug / N.L.";"Am 26.01.1955 oder 1956 von einer Privatperson in Dresden für 30,- M erworben.";2004-05-04;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de";https://www.lostart.de/de/Fund/302255;
Suchmeldung;Einzelobjekt;193381;"Friedrich, Caspar David [Künstler:in]";"Blick auf Dresden";;Malerei;2901;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.
Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 1
02625 Bautzen
+49 3591 534-933
+49 3591 534-940
museum@bautzen.de
http://www.museum-bautzen.de
Dr. Jürgen Vollbrecht (Museumsleiter, Archäologe)
03591-534911
juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193381;
Suchmeldung;Einzelobjekt;574694;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Terrine;"1740 (um) [Datierung]";Gefäß;;"Quelle: D – LAB, B Rep. 025-05, Nr. 3052/59";"Sammlung Herbert Kahnheimer, Paris -26.11.1942; Spedition Ch. Wouters, 15 Rue Martel, Paris Juni 1940 - 26.11.1942; Beschlagnahme durch deutsche Behörden, Paris 26.11.1942; Verbleib unbekannt";2018-01-18;;https://www.lostart.de/de/Verlust/574694;
Suchmeldung;Einzelobjekt;439575;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Teekessel;"1701/1800 [Datierung]";Gefäß;"227 b (Simonis - Porzellan)";"mit bunten Watteau-Malereien; Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Kleiner Salon, Nummer 227 b";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439575;
Suchmeldung;Einzelobjekt;415957;;"Kleiner Kopf eines Buddha";"618/906 [Datierung]";"Plastik / Skulptur";;"Reste von Bemalung und dem Zeichen Fo (Buddha) auf der Stirn. Früh. T`ang.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 451.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415957;
Fundmeldung;Einzelobjekt;520211;"Canuyt, Georges [Autor:in]
Masson [Verlag]";"Les maladies du pharynx : clinique et thérapeutique";"1936 [Erscheinungsdatum]";Buch;"4""K 6311";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3514Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3514 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-08Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-08 / Zugangsnummer D 1942.3514 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520211;
Suchmeldung;Einzelobjekt;307290;"Unbekannt (Italienisch) [Künstler:in]";Zentaurenpaar;"1501-1600 [Datierung]";"Plastik / Skulptur";"WB I a 2800 Bd II, Nr. 37";"Nach der Antike. Auf roten Marmorsockeln.";"Vor 1933 (?) für die Sammlung Wallach bei Lämmle für 2500,- RM erworben (sold by the Lämmle gallery for the Wallach collection before 1933-?); Eigentum von Frieda und Moritz Wallach, bis zum 10. November 1938 im Besitz von Frieda Wallach in Garmisch-Partenkirchen; dort nach Verlassen des Ortes infolge der Novemberpogrome zurückgelassen und seitdem verschollen (until November 10th, 1938, possession of Frieda Wallach in Garmisch-Partenkirchen, missing since November 1938)
Verlustgeschichte (Garmisch-Partenkirchen / Wohnung Frieda Wallach, 1938-11-10)";2005-03-30;;https://www.lostart.de/de/Verlust/307290;
Suchmeldung;Einzelobjekt;257269;"Kolbe, Heinrich Christoph [Künstler:in]";"Bildnis Goethes";"1822 [Datierung]";Gemälde;"A II 82";"Tafelmalerei: Bild: Schriftstellerporträt & Minister als Mitglied einer Regierung & Dekorationen, Auszeichnungen (als Staatssymbol, etc.)";"1915 Ankauf für die Bildnissammlung, 1945 im Flakturm Zoo verschollen, im August 1947 in Berlin aufgetaucht, 1981 in Privatbesitz (USA)
Auslagerung (Berlin, Flakbunker Zoo)";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257269;
Suchmeldung;Einzelobjekt;83501;"Asherson, Ferd. [Autor:in]";"Urkunden zur Geschichte der Jubelfeier der ... Friedrichs-Wilhelms-Universität zu Berlin";"1863 [Erscheinungsdatum]";Buch;6559;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83501;
Suchmeldung;Einzelobjekt;528973;"Unbekannt (Chinesisch) [Künstler:in]";Vase;;Gefäß;;"Blaugrün, auf schwarzem Sockel. (Ball: Photo 90863 und 19).";"Mayer-Fuld, Lucie - Berlin; 1938 durch Nationalsozialisten in Berlin beschlagnahmt, ""Anmeldung zu Vermögensverlusten nach dem Krieg vor den Wiedergutmachungsämtern Berlin"", Anlage zu B, 5a, Nr. 69; Brief von A. R. Ball Works of Art ""The Dorset"" 30 West 54th Street, Circle 7-7300 vom 19. November 1960 an Frau Mayer-Fuld";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528973;
Suchmeldung;Einzelobjekt;294471;;Frauenbildnis;;Malerei;"969 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294471;
Suchmeldung;Einzelobjekt;444416;;"Verordnung wegen Heiligung der Sonn-, Fest- und Bußtage";"1776 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1684";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444416;
Fundmeldung;Einzelobjekt;425130;"Loewenberg, Jakob [Autor:in]
Fleischel [Verlag]";"Aus zwei Quellen : die Geschichte eines deutschen Juden";"1919 [Erscheinungsdatum]";Buch;"NSR A 1946/62298";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Loewenberg, Jakob | AutogrammVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1943/1630 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425130;
Suchmeldung;Einzelobjekt;231062;;"Kleiderablage und Waschanstalt im Reichsbahn-Ausbesserungswerk Gleiwitz";;Modell;EM-1997;"Anlagenmodell: Maßstab: ?";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231062;
Fundmeldung;Einzelobjekt;465486;"Sulzer, Johann Georg [Autor:in]
Langenheim, Johann Christian [Drucker:in]
Langenheim [Verlag]";"Kurzer Begriff aller Wißenschaften und andern Theile der Gelehrsamkeit, worin jeder nach seinem Inhalt, Nuzen und Vollkommenheit kürzlich beschrieben wird";"1759 [Dokumentdatum]";Buch;"1956 B 1345";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"RarumMit hs. Eintragung: Johann Heinrich DöbelStempel: Bibliotheca Gymnasii ..Stempel: Fürstl. Schwarzburg. Landesbibliothek SondershausenStempel: Thüringische Landesbücherei SondershausenStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch B-Signaturen 1956 der Deutschen Akademie der Wissenschaften zu Berlin 1956/B1345, ""Zentralst. f. wissensch. Altbest., Gotha"", inventarisiert als Geschenk 1956-07-19Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465486;
Fundmeldung;Einzelobjekt;588599;;"Neues lausitzisches Magazin : Zeitschrift der Oberlausitzischen Gesellschaft der Wissenschaften";"1899 [Erscheinungsdatum]";Buch;"St/ 17 XV AZ 3";"Stempel: Maćica Serbska w Budyšinje.; Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: Acc. 1935;NS-Raubgut";"Vorbesitzer: Maćica Serbska; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588599;
Suchmeldung;Einzelobjekt;442963;;"Donationsbrief Fürst Leopolds für seine Tochter, die Prinzessin Anna Wilhelmine, über den Hopfengarten bei Kakau";"1745 [Dokumentdatum]";Archivgut;"Z 44, A 5b Nr. 24";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442963;
Suchmeldung;Einzelobjekt;457519;"Ury, Lesser [Künstler:in]";"Antonio und der Geiger";;Zeichnung;;;"Sammlung Else Moses, Berlin; Beschlagnahme 1942";2012-08-09;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/457519;
Suchmeldung;Einzelobjekt;148928;"Galenus [Autor:in]
Guarinus [Verlag]";"Epitome Galeni Pergameni Opervm : in qvatvor partes digesta, ..";"1571 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148928;
