Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;460875;"Unbekannt (Afrikanisch / Mandingo, Mossi, Sudan Wagadugu) [Künstler:in]";Floßzither;;"Kunsthandwerk / -gewerbe";"Af 2571";;"Łόdź / Litzmannstadt (Schrank 5, 9) - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460875;
Suchmeldung;Einzelobjekt;435997;"Unbekannt [Künstler:in]";Schüssel;;Gefäß;142;"Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 1500,- M";"Tournay, Rozendaal, 23.9.1919;Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-05-03;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435997;
Suchmeldung;Einzelobjekt;148944;"Geiger, Philipp Lorenz [Autor:in]
Osswald [u.a.] [Verlag]";"Handbuch der Pharmacie : zum Gebrauche bei Vorlesungen ..";"1838/1840 [Erscheinungsdatum]";Buch;"Nd 8: 766";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148944;
Fundmeldung;Einzelobjekt;395886;"Gemelli, Agostino; Pastori, Giuseppina [Herausgeber]
Vita e Pensiero [Verlag]";"L'analisi elettroacustica del linguaggio. 2. Atlante delle Tavole; Pubblicazioni della Università Cattolica del Sacro Cuore : Contributi. Scienze filologiche e letteratura ; 7,2";"1934 [Erscheinungsdatum]";Buch;A10/1100-6,7,2;"Exlibris. Bibliothekseinband. CUORE"".";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395886;
Fundmeldung;Einzelobjekt;587562;"Arnim, Hans von [Autor:in]
Schneider [Verlag]";"Deutscher Aufstieg : Bilder aus der Vergangenheit und Gegenwart der rechtsstehenden Parteien";"1925 [Erscheinungsdatum]";Buch;"3 VII M 55";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc 563;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587562;
Suchmeldung;Einzelobjekt;227405;"Schmid, Johann Philipp [Autor:in]
Adler [Verlag]";"Juristen, gute Christen, sive schediasma historico-literarium de pietate et scriptis theologicis juris-consultorum ... in lucem emisit ...";"1730 [Erscheinungsdatum]";Buch;"Jac 978";"200 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227405;
Suchmeldung;Einzelobjekt;237351;"Ciappa, ? [Künstler:in]";"Hafen in Venedig";;Malerei;6686;;;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237351;
Suchmeldung;Einzelobjekt;424336;"Kotsis, Alexander (Polnischer Maler) [Künstler:in]";Türke;"1851/1877 [Datierung]";Malerei;"інв. Н/624/ІІІ";"Objekt-Nr. 1.670; Porträt";"Lviv National Galerie";2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424336;
Suchmeldung;Einzelobjekt;476897;"Reinecke, Karl [Künstler:in]";"Weiblicher Akt";;Malerei;;"Maße mit Rahmen 36 x 37 cm; Rahmen stammen aus der kunstgewerblichen Werkstätte Georg Oberndorfers in München";"Max Oberndorfer, Brüx; Einlagerung im Oktober 1944 in das Gerichtsgebäude der Stadt Katharinaberg/Brüx; Verbleib unbekannt";2013-09-23;"Irène Oberndorfer
irene.oberndorfer@orange.fr";https://www.lostart.de/de/Verlust/476897;
Suchmeldung;Einzelobjekt;459859;"Unbekannt (Japanisch, Nangua) [Künstler:in]";"Sammlung kunsthandwerklicher Objekte";;"Kunsthandwerk / -gewerbe";;"gesamte Sammlung, etwas rötlich";"Florent Fels, Paris; 1940 Beschlagnahme durch den ERR in Paris";2012-10-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459859;
Fundmeldung;Einzelobjekt;433967;"Lewis, Sinclair [Autor:in]
Wolff [Verlag]";"Babbitt : Roman";"1924 [Erscheinungsdatum]";Buch;"Dd 5 : 631 [c]";"Ex. mit hs. Nummer: 873 [d] [?]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 375: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Städtische Volksbücherei <Meuselwitz> | Nummer | Stempel | TekturVorbesitz: NN | Notiz";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433967;
Suchmeldung;Einzelobjekt;582973;"Unbekannt [Künstler:in]";"Maria von Sachsen-Gotha-Altenburg, Königin von Hannover.";"1898 [Datierung]";"Medaille / Plakette";;"Goldmedaille. Vs: Brustbild, Rs: Hannoversches Wappen";"Alter Bestand Münzkabinett Weimar; im Juni 1945 in der US-Ortskammandatur Weimar gestohlen; Auktion Grunthal & Gans, New York, 5. Juni 1950, Nr. 9, lot 12.";2019-04-30;"Klassik Stiftung Weimar / Direktion Museen
Frauenplan 1
99423 Weimar
+49 (0) 3643 545 310
+49 (0) 3643 545 356
museen@klassik-stiftung.de
http://www.klassik-stiftung.de/start/";https://www.lostart.de/de/Verlust/582973;"Verlustliste Münzkabinett 1945 Nr. 162"
Suchmeldung;Einzelobjekt;308465;"Unbekannt (Deutsch) [Künstler:in]";Turnierhelm;"1501/1600 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/452";"Eisen, poliert, mit durchbrochenen Visier und reichem Nagelbeschlag. Süddeutschland";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308465;
Fundmeldung;Einzelobjekt;450929;;"Israelitisches Predigt- und Schul-Magazin ; 2.1835";"1835 [Erscheinungsdatum]";Periodika;"NSR A/70037";"7 in SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: David, ... | AutogrammVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1937/4427 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: Darf nur mit Erlaubnis des Direktors benutzt werden [Vermerk radiert]";2012-01-11;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/450929;
Suchmeldung;Einzelobjekt;315393;"Kurfürstin) Katharine (Brandenburg [Verfasser:in]";"Dank für ein Geschenk an Markgraf) Georg Friedrich (Brandenburg-Ansbach-Bayreuth";"1593-05-03 [Dokumentdatum]";Archivgut;48/114-2;"Freude über baldiges Treffen. Wappensiegel. Beilage: Druck ""Elegus P.P. ...IXbris anni 1602 in ... Solemnibus Autore Christophoro Pelargo, D. Superat.... Marchiae"", 3 S., 2°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315393;
Fundmeldung;Einzelobjekt;251708;"Gavarni, Paul [Künstler:in]";"Les Portageuses (4)";;Druckgrafik;mü20212/14/19;;;2002-04-11;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/251708;
Suchmeldung;Einzelobjekt;285501;"Unbekannt (Russisch / unbekannte russische Manufaktur) [Künstler:in]";"Liegender Hund";"1801/1815 [Datierung]";Kleinkunst;725;Statuette;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285501;
Suchmeldung;Einzelobjekt;148378;"Büchner, Andreas Elias [Autor:in]
Hilliger [Verlag]";"Dissertatio Inauguralis Medica De Causis Et Effectibus Humorum Viscidorum";"1750 [Erscheinungsdatum]";Buch;"Nb 8: 8252";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148378;
Suchmeldung;Einzelobjekt;73641;"Unbekannt [Künstler:in]";"Kurfürst Johann Georg von Brandenburg";;Malerei;"GK I 3438";Oval.;"Verliehene Gemälde (L), 1936 Leihgabe an das Infanterieregiment 8, Frankfurt/Oder (L ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/73641;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 514"
Suchmeldung;Sammelobjektgruppe;537157;;"Musikinstrument / Musikalie";;"Musikinstrument / Musikalie";;"Orchestermaterialien, Noten, Klavierauszüge";"Verlustgeschichte (1943)";2001-08-08;"Universitätsbibliothek
Universität der Künste
Fasanenstr. 88
10623 Berlin
10595 Berlin
ub-info@udk-berlin.de
http://www.ub.udk-berlin.de
Dr. Ines Burde (Leitung Bestandsentwicklung)
(030) 3185 – 1906
ines.burde@udk-berlin.de";https://www.lostart.de/de/Verlust/537157;
Suchmeldung;Einzelobjekt;583942;"Unbekannt [Künstler:in]
Czobel, Béla (Berlin) [Künstler:in]";Interieur;;Malerei;;;"erworben 1923; Kriegsverlust; Verbleib unbekannt.";2019-09-20;"Günther Wagner Kommanditgesellschaft
Hannover
Dr. Detmar Schäfer (Justitiar)
detmar.schaefer@pelikan.com";https://www.lostart.de/de/Verlust/583942;"Kunst-Werke der Pelikan-Sammlung aus sechs Jahrhunderten, Durch Kriegseinwirkung 1939-1945 vernichtete oder vermisste Kunstwerke, Bd. 4, Nr. 12"
Fundmeldung;Einzelobjekt;518890;"Unbekannt (Europäisch) [Künstler:in]";"Halsgurt (Bandelier)";;"Kunsthandwerk / -gewerbe";6694;"Pferdehalsgurt älteren Datums";"Ankauf Wallach-Haus für Volkskunst und Trachten, Witte KG, vormals Volkskunsthaus Moritz Wallach, München, 1938-09-06; Biographie: Moritz Wallach, geboren 1879, 1938 in die USA emigriert und dort 1963 verstorben; die ""Arisierung"" seines Geschäfts erfolgte zum August 1938";2014-05-08;"DLM Deutsches Ledermuseum Schuhmuseum Offenbach
Frankfurter Straße 86
63067 Offenbach
http://www.ledermuseum.de";https://www.lostart.de/de/Fund/518890;
Suchmeldung;Einzelobjekt;472497;"Unbekannt (Chinesisch) [Künstler:in]";"Zwei Figuren";"1800 (um) [Datierung]";Kleinkunst;"a) Gundersheimer Gutachten S. 8, Nr. 52";"a) Chinesin mit Vogel (Kranich?);Helbing: Mit Famille rose-Dekor. a) Dame und Kranich (dessen Kopf abgebrochen). (Gekittet.) b) Vornehme Chinesin neben einem Zierfelsen";"24. Mai 1935 Auktion Ottmar Strauss bei Helbing, Frankfurt (Main), Nr. 45, Lot 1679-1680";2013-04-16;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472497;
Suchmeldung;Einzelobjekt;293950;"Suchih, A. Ja. [Künstler:in]";"Ulysses auf der Insel Calypso";"1830 [Datierung]";Malerei;"428 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293950;
Suchmeldung;Einzelobjekt;1758;;Holz;;"Kunsthandwerk / -gewerbe";"Nr. 2 (Nummer in der Kartei)";;"Verlust in Harzburg 1945.
Auslagerung (Harzburg, Forstamt)";2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/1758;
Fundmeldung;Einzelobjekt;577987;"Riegel, Jobst [Künstler:in]";"Die Altstadt mit Blick auf die Burg von Osten";"1860/1870 (um) [Datierung]";Aquarell;"SP 6568 (zuvor SP 6558)";"Nürnberg: Altstadt mit Burg, gesehen von Osten aus der Gegend des Hirsvogelsaales";"1935 Siegfried Lämmle, München, an GNM
Status
restituiert";2018-07-10;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577987;
Suchmeldung;Einzelobjekt;412277;;"100 Gebetbücher";"1701/1939 [Erscheinungsdatum]";Buch;;;"1939 gaben die Eltern des Anspruchstellers im Zuge ihre Fluchtvorbereitungen eine Sendung bei dem Transportunternehmen Allied Arthur Pierre (Antwerpen) mit ihrem Hab und Gut auf, damit es von Duisburg, Deutschland, nach Antwerpen, Belgien verschifft würde. Der Familienbesitz erreichte Antwerpen nie.";2009-04-01;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412277;
Suchmeldung;Einzelobjekt;428291;"Unbekannt (Englisch) [Künstler:in]";Flakon;"1750/1775 [Datierung]";Gefäß;"698 (Graupe)";"Chelsea - in Form eines sitzenden Gärtners, der einen Blumen- und Fruchtkorb auf den Knien hält, aus dem er einem kleinen Jungen einen Apfel gibt. Vergoldete Montierung.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 698; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe) (Graupe): Münchhofen für Caleb., 70,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428291;
Suchmeldung;Einzelobjekt;82638;;"Kunst-Anzeige von Linden, mechanischer Künstler und chirugischer Instrumentenmacher allhier";;Buch;9566;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82638;
Fundmeldung;Einzelobjekt;292666;"Graetz, Heinrich [Autor:in]
Leiner [Verlag]";"Geschichte der Juden von den ältesten Zeiten bis auf die Gegenwart. Bd. 6";"1861 [Erscheinungsdatum]";Buch;"IKG 20. 62 (6)";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Sim. Kaufmann / d. 29ten März '61 (Schriftzug)";2003-10-10;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/292666;
Suchmeldung;Einzelobjekt;572134;"Manufaktur des Herzogs Louis-Philippe-Joseph von Orleans [Künstler:in]";"Zwei Cremetöpfchen mit Deckel";"1785 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Weichporzellan. Ohrhenkel. Früchte als Deckelknäufe. In bunten Farben mit Blumen bemalt. Goldstaffiert und -gerändelt. Henkel gekittet. Eisenrote Ligatur. Paris, Rue du Pont aux-Choux, Manufaktur des Herzogs Louis-Philippe-Joseph von Orleans. Um 1785. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 186. Nr. 912 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572134;
Suchmeldung;Einzelobjekt;193245;"Bleibtreu, Georg [Künstler:in]";"König Wilhelm und seine Paladine";;Malerei;"R 17878 W 12";;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.
Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 1
02625 Bautzen
+49 3591 534-933
+49 3591 534-940
museum@bautzen.de
http://www.museum-bautzen.de
Dr. Jürgen Vollbrecht (Museumsleiter, Archäologe)
03591-534911
juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/193245;"Gemäldesammlung des Stadtmuseums zu Bautzen. Museumskatalog / Stifter: Ehrenbürger Otto Weigang; Dresden; o.J. [1912] Nr. 12."
Suchmeldung;Einzelobjekt;421194;"Tischbein, Heinrich Jacob [Künstler:in]";"Friedrich Albrecht zu Anhalt-Bernburg (1735-1796)";;Gemälde;3897;"Gestorben bei Ballenstedt auf der Auerhahnjagd";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, Südflügel 55";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421194;
Suchmeldung;Einzelobjekt;451644;"Hunt, ? [Künstler:in]";"Grand Stand, Good-Wood. Pferderennen von 1853 mit Tribüne und Ziel";"1870 [Datierung]";Druckgrafik;;"Handkolorierter Aquatintastich , Gr.Qu.Fol.";"Sammlung Paul Graupe, Berlin; Versteigerung Max Perl 8.-9. Juni 1937, Nr. 771 (Einlieferer 53)";2012-02-16;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451644;
Fundmeldung;Einzelobjekt;234759;"Unbekannt (Deutsch (Mecklenburg-Strelitz)) [Künstler:in]";"Taler auf das Reformationsfest";"1717 [Datierung]";Münze;35,002;"Münzherr: Adolf Friedrich III.";"Ankauf von Münzhändler Ludwig Grabow, Rostock, 11.01.1935";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234759;
