Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;452003;"Unbekannt (Deutsch) [Künstler:in]";"St. Benedikt";"1701/1800 [Datierung]";Malerei;"4372 & 6063 (Inv.-Nr. 1905) & 9024 (Inv.-Nr. 1922)";"Der weißbärtige Heilige mit leichtem Strahlennimbus und über den Kopf gezogener Kapuze des schwarzen Ordensgewandes hält mit der Linken ein Buch und deutet mit der Rechten auf die Schrift: Ausculta o fili praecepta magr. S. Benedicti in plago regulae. Hüftbild nach vorn. Gegenstück zu Inv.-Nr. 4373 (Inventarbeschreibung).";"Aus der Herzog-Max-Burg München; letzter nachweisbarer Standort dieses Werkes ist das St. Josephkolleg der Benediktiner-Missionare an der Hindenburgstraße in Würzburg, vermutlich durch Kriegseinwirkung zerstört";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452003;
Suchmeldung;Einzelobjekt;321790;"Kletke [Autor:in]";"Feldpolizei Ordnung";"1870 [Erscheinungsdatum]";Buch;2909;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321790;
Fundmeldung;Einzelobjekt;438242;"Bin-Gorion, Micha Josef [Autor:in]
Rütten & Loening [Verlag]";"Die Sagen der Juden ; [1]. Von der Urzeit : jüdische Sagen und Mythen";"1913 [Erscheinungsdatum]";Buch;15976-1;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Ca 50,1 | Erläuterung: Handschriftlicher Eintrag auf dem Stempel der Gesellschaft: Ca 50,1Zugang: Westdeutsche Bibliothek | Zugangsnummer 15976 | NS-Raubgut | Datum 1951-11-06 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438242;
Suchmeldung;Einzelobjekt;447335;"Liebermann, Max [Künstler:in]";"Ohne Titel (unbekannt)";;Malerei;"9 (WGA)";"Quelle: Wiedergutmachungsakte";"Sammlung Langstadt";2011-10-10;"Rechtsanwälte Rosbach & Fremy (Rechtsanwälte)
office@ra-rff.de";https://www.lostart.de/de/Verlust/447335;
Fundmeldung;Einzelobjekt;476150;"Rousseau, Jean-Jacques [Autor:in]
Neuchâtel : Libraires Associés [Verlag]";"Esprit, Maximes, Et Principes";"1764 [Erscheinungsdatum]";Buch;16.8.2495;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: unbekannt / (unspezifische) Nummer / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476150;
Suchmeldung;Einzelobjekt;207726;;"Ausführliche und wahrhafte Relation samt Beylagen, womit zu beweisen, wodurch und auß was Grund Anfang, Mittel und Ende die uhralte gute Stadt Magdeburg zu dem erbärmlichen Untergang und Ruin veranlaßt, befördert und vollständig gebracht worden, nebst Dis";"1631 [Erscheinungsdatum]";Bibliotheksgut;"Fol. 36.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207726;
Suchmeldung;Einzelobjekt;568742;"Unbekannt (Chinesisch) [Künstler:in]";Flaschenvase;;"Kunsthandwerk / -gewerbe";"62 (Lepke)";"puderblauer Fond mit figürlichen Szenen, Geräten und Blumen in ausgesparten Reserven. Kang-Hsi. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard Ball, BerlinAuktion Lepke, Berlin 07.- 08.10. 1936 Käufer: [Armand] Gobiet, 210 RM";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568742;
Fundmeldung;Einzelobjekt;435027;;"Kronos ; 1821";"1821 [Erscheinungsdatum]";Periodika;"A 262 (2)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 262, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goldschmidt, Arthur *1883-1951* | Einband | Notiz | Erläuterung: Evidenz unsicherVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435027;
Fundmeldung;Einzelobjekt;518898;"Unbekannt (Kaukasisch) [Künstler:in]";"Gürtel, Behang";;"Kunsthandwerk / -gewerbe";6702;;"Ankauf Wallach-Haus für Volkskunst und Trachten, Witte KG, vormals Volkskunsthaus Moritz Wallach, München, 1938-09-06; Biographie: Moritz Wallach, geboren 1879, 1938 in die USA emigriert und dort 1963 verstorben; die ""Arisierung"" seines Geschäfts erfolgte zum August 1938";2014-05-08;"DLM Deutsches Ledermuseum Schuhmuseum Offenbach
Frankfurter Straße 86
63067 Offenbach
http://www.ledermuseum.de";https://www.lostart.de/de/Fund/518898;
Suchmeldung;Einzelobjekt;415532;"Zügel, Heinrich von [Künstler:in]";Schafe;;Druckgrafik;;"signiert (nachträglich ?); Erklärung von Otto Zweig vom 8.3.1942; Schätzung für die Gestapo in Olmütz, Ignaz Tögel, Sachverständiger, 12.03.1942";"Sammlung Rudolf Zweig, Olmütz";2009-11-20;"Von Trott zu Solz Lammek (Rechtsanwälte - Notare)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek";https://www.lostart.de/de/Verlust/415532;
Suchmeldung;Einzelobjekt;279837;;"Bildnis von Pawlo Poubotok";;Malerei;;;"Das Bildnis gehörte zur Sammlung von W.W. Tarnowski, geführt unter der Nummer 689 im Katalog der genannten Sammlung.";2003-05-20;"Museumsstraße 4 (вул. Музейна 4)
14000 Tschernihiw 
+38 (0462) 676 650
muzeumtarn@cg.ukrtel.net
http://www.choim.org/?page_id=14&lang=en
Sergii L. Laievskyi (Сергій Лазарович Лаєвський) (Direktor (Директор))
+38 (0462) 67 66 50
Laievsky@i.ua";https://www.lostart.de/de/Verlust/279837;
Suchmeldung;Einzelobjekt;310121;"Unbekannt (Französisch) [Künstler:in]";Boulle-Kaminuhr;"1700 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/436";"Mit Schildpatt und Messingeinlagen von reichem Rankenwerk. Das gravierte Zifferblatt bezeichnet: Camille Morel, Morez du Jura. Frankreich.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310121;
Suchmeldung;Einzelobjekt;473266;"Unbekannt (Berlin) [Künstler:in]";"Tasse mit Landschaftsbildern";"1826/1835 [Datierung]";Gefäß;"Po 071";"Buntmalerei. Szeptermarke.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473266;
Suchmeldung;Einzelobjekt;397510;"Munch, Edvard [Künstler:in]";Geschrei;;Druckgrafik;"Los 1096";"Gr.-Quart. Sign. Sch. 32. Mit Widmung.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19
Status
gütliche Einigung";2007-11-30;;https://www.lostart.de/de/Verlust/397510;
Suchmeldung;Einzelobjekt;149759;"Peyer, Johann Conrad [Autor:in]";"Paeonis et Pythagorae (revera J. C. Peyeri et J. Jac. Harderi) exercitationes anatomicae et medicae familiares bis L. Hecatombe non Hecatae sed illust";"1682 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149759;
Suchmeldung;Einzelobjekt;194571;"Unger, Hans [Künstler:in]";Mädchenbildnis;;Malerei;7696;;"Für das Stadtmuseum Bautzen in Kisten verpackt und im Sommer 1944 nach Leisnig in die 'Von der Busche-Kaserne' beziehungsweise im Februar und März 1945 in einige Lausitzer Orte verschickt: Ratssilberschatz, Schützensilberschatz, Uhrensammlung, Münzsammlung Santo-Passo, Leihgaben des Domstifts St. Petri, Teile der vorgeschichtlichen Sammlung, die gesamte Grafiksammlung, Textiles (Trachten, Tücher, Hauben, Uniformen, Teppiche), kunsthandwerkliche Objekte (astronomische Instrumente, Meßinstrumente, Schlösser, Beschläge, Porzellane, Keramik, Modelle Bautzener Gebäude, alte Waffen), etwa 150 Gemälde. Verlust am Auslagerungsort.
Auslagerung (Leisnig, ""Von-der-Busche-Kaserne"")";2001-08-08;"Kornmarkt 1
02625 Bautzen
+49 3591 534-933
+49 3591 534-940
museum@bautzen.de
http://www.museum-bautzen.de
Dr. Jürgen Vollbrecht (Museumsleiter, Archäologe)
03591-534911
juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/194571;
Suchmeldung;Einzelobjekt;188449;"Georgi [Autor:in]";"Physikalische und naturhistorische Beschreibung des russischen Reiches";"1797/1802 [Erscheinungsdatum]";Buch;"R 54 D";;"Verlustgeschichte: Laut Schreiben des Kulturamts Lübben an das Ministerium für Volksbildung der Prov. Reg. Mark Brandenburg vom 25.01.1947 fand am 07.01.1947 eine weitere Kontrolle der Sowjetischen Militäradministration Potsdam und Cottbus (SMA Potsdam und Cottbus) statt. Von der seit Anfang Oktober 1946 gesondert gelagerten und gemeldeten Literatur wurden 16 Werke mit zusammen 76 Bänden beschlagnahmt. Die Beschlagnahmung am 07.01.47 erfolgte nach Aufstellung von Prof. Posner im Auftrag von einem Oberstleutnant der SMA Potsdam und einen ihn begleitenden Leutnant von der Bezirkskommandatur Cottbus. Laut Schreiben vom 01.03.1947 wurden 181 Bände bereitgestellter Literatur am 28.02.1947 von Leutnant Koslow übernommen. Die Sendung wurde noch am gleichen Tag bei der Bahn aufgegeben. Der Empfänger der beschlagnahmten Bücher war laut Angaben der Kommandantur: Staatliches Zentralarchiv der UdSSR für Militärgeschichte, Moskau Wtoraja Baumanskaja 3.";2001-08-08;"Brandenburgisches
Landeshauptarchiv / Lübben
14469 Potsdam
(0331) 619012
Zentrale
(0331) 56740
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72";https://www.lostart.de/de/Verlust/188449;
Suchmeldung;Einzelobjekt;303583;;"Kurfürst Johann Georg I. von Sachsen stellt für sich und seinen Bruder August eine Verschreibung über 1.000 Gulden aus, die ihnen Joachim von Dölau zu Ruppertsgrün geliehen hat.";"1613-09/1613-10 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12775";"Sprache: Deutsch";"In der Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303583;
Suchmeldung;Einzelobjekt;84148;"Dost, Wilhelm [Autor:in]";"Dagnerreotypie, Die, in Berlin 1839-1860";"1922 [Erscheinungsdatum]";Buch;11268;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84148;
Suchmeldung;Einzelobjekt;422880;"Pivareski, J. F. [Künstler:in]";"Porträt von einem Mann";"1801/1900 [Datierung]";Zeichnung;71-СХМ;"Objekt-Nr. 968";;2010-11-25;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/422880;
Suchmeldung;Einzelobjekt;86753;"Poensgen, Georg [Autor:in]";"Verwaltung der Staatlichen Schlösser und Gärten, Jagdschloss Grunewald";"1933 [Erscheinungsdatum]";Buch;12972;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86753;
Suchmeldung;Einzelobjekt;87737;"Tewes, Friedr. [Autor:in]";"Steingräber, Die, der Provinz Hannover";"1898 [Erscheinungsdatum]";Buch;8678;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87737;
Suchmeldung;Einzelobjekt;569168;"Alt, Rudolf von [Künstler:in]";Altaussee;;Aquarell;;;"Dr. Paul und Irene Hellmann, Wien; 26.08.1938 Anmeldung der Vermögensgegenstände zur Ausfuhr bei der Zentralstelle für Denkmalschutz in Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-09-14;"Lansky, Ganzger + partner (Rechtsanwälte GmbH)
+43 1 533 33 30 0
office@lansky.at";https://www.lostart.de/de/Verlust/569168;
Fundmeldung;Einzelobjekt;588737;"Osmańczyk, Edmund [Autor:in]
Nowiny [Verlag]";"Wolność jest słoneczna";"1937 [Erscheinungsdatum]";Buch;"14 X F 118";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 1538/44; Auf dem Umschlag mit Bleistift: 555; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Bund der Polen in Deutschland, Vorstand ?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588737;
Suchmeldung;Einzelobjekt;82610;;"Kriegslieder der Teutschen";"1813 [Erscheinungsdatum]";Buch;9632;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82610;
Suchmeldung;Einzelobjekt;419105;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Seestück mit Fahrzeugen";"1701/1800 [Datierung]";Gemälde;8;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419105;
Suchmeldung;Einzelobjekt;87834;"Usener, Hermann [Autor:in]";"Aus der Porträte-Sammlung der Familie Scharnhorst";"1903 [Erscheinungsdatum]";Buch;11123;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87834;
Suchmeldung;Einzelobjekt;421285;"Vallayer-Coster, Anne [Künstler:in]";Blumenstück;;Gemälde;4217;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421285;
Fundmeldung;Einzelobjekt;525995;"Fuchs, Henoch Hugo [Autor:in]
Kauffmann [Verlag]";"Jüdische Geschichte";"1936 [Erscheinungsdatum]";Buch;42.c.0517;"Eintrag unleserlichWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 4Zugang: 1942 Mai 16";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525995;
Fundmeldung;Einzelobjekt;220204;"Unbekannt (Deutsch) [Künstler:in]";"8-flammiger Leuchterkranz (Elektr. Deckenleuchter)";"1901/2000 [Datierung]";Beleuchtung;mü50179;"Gedrehter schmiedeeiserner Kranz mit acht elektrischen Leuchtertüllen. Darauf angebracht waren ursprünglich acht gelbe Lampengläser in Tulpenform. Zum Leuchter gehört eine eiserne Kettenaufhängung.";"(…) Bis 28.10.1963 Stadt NürnbergSeit 28.10.1963 Bundesvermögen";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220204;
Suchmeldung;Einzelobjekt;75222;"Ahlborn, August Wilhelm Julius [Künstler:in]";"Brunnen vor Grottaferrata im Albanergebirge";;Malerei;"GK I 4363";;"Verliehene Gemälde (L), 1933/1939 Leihgabe an den Chef der Oberrechnungskammer Potsdam (L 142)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/75222;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 54"
Suchmeldung;Einzelobjekt;415249;;Kommode;"1575/1770 [Datierung]";Möbel;;;"Verlust 1945, Schloss Lobris (Gang zum Schlafzimmer), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415249;
Suchmeldung;Einzelobjekt;60772;"Herdt, Friedrich Wilhelm (Kopie nach Andrea del Sarto) [Künstler:in]";"Heilige Familie";"1829 [Datierung]";Malerei;"GK I 663";"Halbe Figuren.";"Leihgabe an die Kaiser-Wilhelm-Gesellschaft, Schloss Berlin - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 5)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/60772;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 224"
Fundmeldung;Einzelobjekt;465603;"Gaertner [Verlag]";"Ausgewählte Urkunden zur Erläuterung der Verfassungsgeschichte Deutschlands im Mittelalter : zum Handgebrauch für Juristen und Historiker";"1891 [Dokumentdatum]";Buch;"Al 73810";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Stempel: Prof. Dr. jur. StoerkStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1955/773, ""Dt. Buch-Export"", inventarisiert als Kauf 1955-12-20Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465603;
Suchmeldung;Einzelobjekt;301322;"Hanfstaengl, Franz Seraph [Künstler:in]";"Die Spitzenklöpplerin";;Druckgrafik;"Stollsches Verzeichnis L. Nr. 115";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-04-06;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301322;
Suchmeldung;Einzelobjekt;443610;;"Das dem Hofrat von Oppen und dem Einnehmer Langhavel wegen der Kontributionseinnahme zu bewilligende Douceur";"1760 [Dokumentdatum]";Archivgut;"Z 89, Nr. 862";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443610;
