Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000007890;"Düntzer, Heinrich [Autor:in]
Wartig [Verlag]";"Goethes Hermann und Dorothea (4., neu durchges. Aufl. // Erläut. z. d. Dt. Klassikern. Abth. 1, Erl. z. Goethes Werken)";"1880 [Erscheinungsdatum]";Buch;"Lg Goe 22";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-17;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007890;
Suchmeldung;Einzelobjekt;442832;;"Korrespondenzbriefe der Fürstin Anna Luise Gemahlin des Fürsten Leopold von Dessau, an ihren Sohn, Fürst Eugen";"1732-1744 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 88";"Zusatzinformationen: nicht Militaria, die Briefe des König von Preußen, des Fürsten Leopold und seiner Söhne an Fürst Eugen, sind ohne Rücksicht auf Inhalt zu A 3 gelegt";"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442832;
Suchmeldung;Einzelobjekt;309317;"Schmitt, Oscar [Künstler:in]";"Oberbayer mit Pfeife, Brustbild";;Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309317;
Fundmeldung;Einzelobjekt;520289;"Bohatta, Hanns [Autor:in]
Gilhofer & Ranschburg [Verlag]";"Liturgische Bibliographie des XV. Jahrhunderts mit Ausnahme der Missale und livres d'heures";"1911 [Erscheinungsdatum]";Buch;"16, 6 : 231 [12]";"Nummeriertes Exemplar: Nr. 281 von 300Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Vorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftliche TitelangabenVorbesitz: Gilhofer, Buch- und Kunstantiquariat | Erläuterung: LieferantZugang: Thüringische Landesbibliothek, Weimar | Stempel | Zugangsnummer 1944.205 | Datum 1944-04-25 | Erläuterung: Erwerbungsart: AVorbesitz: Oßwald, Adolf | Stempel: Buchbinder | Nummer 669 | Preis 2,50 | Datum 1947 [?]";2014-06-23;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/520289;
Fundmeldung;Einzelobjekt;476407;"Sozialdemokratische Arbeiterpartei Deutschösterreichs [Autor:in]
Wien : Skaret [Verlag]";"Bericht der Parteivertretung der Sozialdemokratischen Arbeiterpartei Deutschösterreichs an den Parteitag";;Periodika;"8.8.9465 Band: 1925";"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476407;
Suchmeldung;Einzelobjekt;276527;;"Paul Lindau: ""Der Zug nach dem Westen""";;Handschrift;"L 13";"Eigh. Kritik; 6 Seiten, 2°";;2002-08-05;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276527;
Suchmeldung;Einzelobjekt;320180;"Eckhoff [Autor:in]";"Friesche Oudheden p.p.afgebeeld in 32 platen";"1875 [Erscheinungsdatum]";Buch;418;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320180;
Suchmeldung;Einzelobjekt;148414;"Büchner, Andreas Elias [Autor:in]";"Historia et curatione febris catarrhalis inter milites epidemiae";"1745 [Erscheinungsdatum]";Buch;"Nf 8: 3004";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148414;
Suchmeldung;Einzelobjekt;441934;;"Einrichtung eines Porzellankabinetts, geschrieben von der Hand der Fürstin Johanne Elisabeth";"keine Angabe [Dokumentdatum]";Archivgut;"Z 88, F 110 Nr. 13";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441934;
Fundmeldung;Einzelobjekt;474380;"Kon [Verlag]";"Porezi na promet u kraljevini Jugoslaviji";"1932 [Erscheinungsdatum]";Buch;55-8-3470;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474380;
Suchmeldung;Einzelobjekt;175172;"Posch, Leonhard [Künstler:in]";Medaillon;;Münze;;;"Die Objekte sind im Zuge der Entnazifizierung und Entmilitarisierung 1945 aus dem Museum entfernt worden.";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/175172;
Fundmeldung;Einzelobjekt;575831;"Bizet, Georges [Autor:in]
Fürstner [u.a.] [Verlag]";"Carmen : Oper in vier Akten";"1913 [Erscheinungsdatum]";Buch;"NSR A 1946/46719";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.6027 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575831;
Suchmeldung;Einzelobjekt;285889;"Unbekannt (Französisch / Sèvres) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";349;"tief, mit bemalter Zeichnung; 4 Exponate";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285889;
Suchmeldung;Einzelobjekt;419915;"Seelmann, Otto [Künstler:in]";"Wassertümpel im Tiergarten bei Dessau";"1865 [Datierung]";Gemälde;1709;Waldlandschaft;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419915;
Suchmeldung;Einzelobjekt;521560;"Unbekannt [Künstler:in]";"Plated-Näpfe (2 Stück)";;"Kunsthandwerk / -gewerbe";;"Mit Glaseinsatz, 1 Einsatz fehlt";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 667";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521560;
Fundmeldung;Einzelobjekt;448158;"Blasco Ibáñez, Vicente [Autor:in]
Büchergilde Gutenberg [Verlag]";Sumpffieber;"1929 [Erscheinungsdatum]";Buch;"8 FAB II, 1623/b";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Bürgermeisteramt Verden; restituiert im Juni 2013Provenienz: Bürgermeisteramt VerdenZugang: 1936-01-05 / NS-RaubgutBürgermeisteramt <Verden>
Status
restituiert";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448158;
Suchmeldung;Einzelobjekt;294538;"Buracek, Mykola Grygorovyc [Künstler:in]";"Festung in Kamjanetz";;Malerei;142;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294538;
Fundmeldung;Einzelobjekt;470145;"Freye-Dütschke, Ortrud [Autor:in]
Bibliographisches Inst. [Verlag]";"Schwedischer Sprachführer : Taschenwörterbuch für Reise und Haus";"1921 [Erscheinungsdatum]";Buch;"NSR A/580071";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/7033 | NS-Raubgut";2013-02-22;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/470145;
Fundmeldung;Einzelobjekt;480802;"Floquet, Charles Thomas [Autor:in]
Colin [Verlag]";"Choix de discours de Charles Floquet ; T. 1. 1885 - 1889";"1904 [Erscheinungsdatum]";Buch;"Rc 32655-1";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.4282Etiket: Madame Charles FloquetWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4282, ""Sichtungsstelle des Propagandaministeriums, Berlin"", inventarisiert als Donum 1942-10-26Provenienz: Floquet, Hortense / EtikettProvenienz: Deutsches Reich, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-26 / Zugangsnummer D 1942.4282 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480802;
Suchmeldung;Einzelobjekt;83639;"Belani, H. E. R. [Autor:in]";"Beschreibung von Sans-Souci dem neuen Palais";"1844 [Erscheinungsdatum]";Buch;8865;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83639;
Fundmeldung;Einzelobjekt;425555;"Heine, Heinrich [Autor:in]
Hoffmann und Campe [Verlag]";"Heinrich Heine's sämmtliche Werke : [1], Reisebilder. - Theil 2";"1876 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2829/1Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425555;
Suchmeldung;Einzelobjekt;419031;"Unbekannt [Künstler:in]";Madonna;;"Plastik / Skulptur";;;"Sammlung Hans Ferdinand Heye, Beschlagnahme in Den Haag";2010-08-24;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/419031;
Suchmeldung;Einzelobjekt;86686;"Pfeil, Waldemar [Autor:in]";"Defiliermarsch für Cavallerie";;Buch;10379;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86686;
Suchmeldung;Einzelobjekt;261295;"Schiller, Friedrich von [Autor:in]
Kaulfuss u. Armnruster [Verlag]";"Wallenstein, ein dramatisches Gedicht.";"1817-1818 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 71 a,b";"Thl. 1.2.; 242 S., 265 S.; Ppbd., mit je ein Titelkupfer; Teil 1. 1817, Teil 2. 1818";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261295;
Suchmeldung;Einzelobjekt;469987;"Unbekannt [Künstler:in]";"Zwei gerahmte Supraporten";;Gemälde;;"Papagei mit Früchten, Früchtekorb mit Aufsatz";"Sammlung Hans Fürstenberg, Berlin/Paris; 13./14. Juli 1938 Versteigerung „Union“ Inh. Leo Spik, Berlin, Nr. 385";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469987;
Suchmeldung;Einzelobjekt;195477;"Unbekannt (Deutsch) [Künstler:in]";"Wappenscheibe des Peter Höss D.Ä.";"1569 [Datierung]";Malerei;"A 122";"Glasmalerei. Goldener Löwe mit Dolch auf blauem Feld; quergeteilt, unten in der Gegenfarbe. Als Helmkleinod goldener Löwe mit blauem Dolch. Das ganze in einem von Pfeilern getragenen Bogen, darunter auf dem Schild: Petter Höhs der elter zu Nürnberg anno domini 1569. Im oberen Teil der Darstellung die Taufe Christi im Jordan.";"Alter Bestand (vgl. Inventar 91, Eingangszimmer v. 1842, Nummer 119/22).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195477;"Literatur: Bäumel, Schuckelt, Lieber 1990, S. 104, Obj.-Nr. 311."
Suchmeldung;Einzelobjekt;416430;"Moralt, Willy [Künstler:in]";"Landschaft mit Kirche";;Malerei;;;"Sammlung Anna Kann, Berlin, Beschlagnahme 1938 durch Gestapo, Mü.Nr. 1767; 23.10.1951 vom CCP Wiesbaden an IRSO Nürnberg";2009-12-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/416430;
Fundmeldung;Einzelobjekt;418535;"Stentz, Theodor [Autor:in]
Sittenfeld [Verlag]";"Die Hiram-Sage";"1871 [Erscheinungsdatum]";Buch;"Nb 3436/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Merkzeichen | Erläuterung: Handschriftliche Anstreichungen am TextVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Bibliotheksexemplar | Stempel | Erläuterung: Variante des gerahmten Stempels ""T.z.W."" in grau | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur I 350 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: I 350Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur E 702 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: E 702Zugang: Preußische Staatsbibliothek | Zugangsnummer P 1935.8507 | NS-Raubgut | Datum 1936-02-07 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: P 1935.8507. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek P 1935.8507 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als PflichtexemplarAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418535;
Fundmeldung;Einzelobjekt;273709;"Strich, Fritz [Autor:in]
Meyer & Jessen [Verlag]";"Dichtung und Zivilisation";"1928 [Erscheinungsdatum]";Buch;"IKG 42. 8";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Für treue Mitarbeit: Israelitische Kultusgemeinde Nürnberg e.V. / Zweigstelle der Reichsvereinigung der Juden in Deutschland / Der Vorstand: Katzenberger (Schriftzug + Stempel)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273709;
Suchmeldung;Einzelobjekt;420665;"Kiesling, F. [Künstler:in]";"Eduard Prinz von Sachsen-Altenburg (1804-1852)";;Gemälde;2880;"Vater der Herzogin Antoinette von Anhalt";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420665;
Suchmeldung;Einzelobjekt;252587;"Rathlef-Keilmann, Harriet von [Künstler:in]";"Pelikane in der Sonne";"1904-1933 [Zeitraum]";"Plastik / Skulptur";;"Relief; An den beiden Ausstellungen des Baltischen Künstlerbundes 1909 und 1911 nahm die Künstlerin mit diesem Werk teil.";;2002-04-24;;https://www.lostart.de/de/Verlust/252587;
Suchmeldung;Einzelobjekt;274968;"Munch, Edvard [Künstler:in]";"Am Fenster";;Malerei;;"derzeit keine weiteren Angaben verfügbar";"Max Hermann Heine (gest. 1933), Wächterstr. 34, Leipzig; Margarete Heine; 8./9. November 1938 Beschlagnahme der Wohnungseinrichtung (einschließlich der Kunstwerke); 24.01.1941 Versteigerung in Leipzig; Verbleib unbekannt";2003-02-27;;https://www.lostart.de/de/Verlust/274968;
Suchmeldung;Einzelobjekt;262716;"Cust, Lionel [Autor:in]";"Anthony van Dyck.";"1900 [Erscheinungsdatum]";Buch;"D 5b,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262716;
Suchmeldung;Einzelobjekt;237956;;Eckschränkchen;"16. - 19. Jahrhundert [Zeitraum]";Möbel;;"- braunes, eingelassenes Holz,- mit Bronze verziert.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/237956;
