Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;525984;"Shakespeare, William [Autor:in]
Kent [Verlag]";"The works of [William] Shakespeare ; Vol. 5. King Lear. Cymbeline. Macbeth";"1880 [Erscheinungsdatum]";Buch;"ad 2718-5";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 2Provenienz: Juden-Auktion 13Zugang: 1942 Mai 15";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525984;
Suchmeldung;Einzelobjekt;583988;"Unbekannt [Künstler:in]
Wissel, Adolf [Künstler:in]";Landschaft;;Aquarell;;;"erworben 1930; Kriegsverlust; Verbleib unbekannt.";2019-09-20;"Günther Wagner Kommanditgesellschaft
Hannover
Dr. Detmar Schäfer (Justitiar)
detmar.schaefer@pelikan.com";https://www.lostart.de/de/Verlust/583988;"Kunst-Werke der Pelikan-Sammlung aus sechs Jahrhunderten, Durch Kriegseinwirkung 1939-1945 vernichtete oder vermisste Kunstwerke, Bd. 4, Nr. 167."
Suchmeldung;Einzelobjekt;428614;"Unbekannt (Chinesisch) [Künstler:in]";Mantel;"1701/1800 [Datierung]";Bekleidung;"558 (Lange)";"Aus rotem Atlas mit Gold- und Seidenstickerei. Durch schwarze Seidenbänder in Streifen geteilt.Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 558; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Lange): Braun, 25,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428614;
Suchmeldung;Einzelobjekt;296207;"Altdorfer, Albrecht [Künstler:in]";"Geflügelter Genius";;Druckgrafik;"A 00229";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296207;
Suchmeldung;Einzelobjekt;227489;"Sincerus, Immanuel [Autor:in]
Fischhaber in Comm [Verlag]";"Medulla facetiarum complectens epigrammata iocosa et salsa de qualicumque venere, feminis et vino. Per ...";"1863 [Erscheinungsdatum]";Buch;"Jac 1719";"93 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227489;
Suchmeldung;Einzelobjekt;301073;"Dufour, Nicolas [Künstler:in]";"Italienische Landschaft";;Druckgrafik;"Stollsches Verzeichnis K. Nr. 80";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-03-17;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301073;
Fundmeldung;Einzelobjekt;571262;"Marḳs, Aleksander [Autor:in]
Verlag von M. Poppelauer [Verlag]";"Untersuchungen zum Siddur des Gaon R. Amram";"1908 [Erscheinungsdatum]";Buch;"NSR A/584550";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1942/7106 | NS-Raubgut";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571262;
Suchmeldung;Einzelobjekt;439114;"Sayers, Reuben T. W. [Künstler:in]";Obsthändlerin;"1840 (nach) [Datierung]";Malerei;"No 248";"Inventarnummer als Brandmarke auf dem Keilrahmen";"Historischer Bestand KPM Berlin laut Inventareintrag des Gemäldeverzeichnisses der Manufaktur";2011-08-18;"Stiftung Preußische Schlösser und Gärten Berlin-Brandenburg
KPM-Archiv (Land Berlin)
Schloss Charlottenburg
Spandauer Damm 22
14059 Berlin
http://www.spsg.de
Eva Wollschläger (Kustodin Abteilung Schlösser und Sammlungen)
+49 (0) 30 32 0 91-429
e.wollschlaeger@spsg.de";https://www.lostart.de/de/Verlust/439114;
Fundmeldung;Einzelobjekt;520284;"Kurella, Alfred [Autor:in]
Libr. de l'Humanité [Verlag]";"Bibliothèque d'éducation léniniste ; 2. ABC de la politique communiste";"1926 [Erscheinungsdatum]";Buch;"Fc 508/47-2<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Institutes für Sozialforschung Frankfurt a. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Zugangsnummer 26:596 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 26:596Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Signatur F2:776 | Erläuterung: Handschriftlicher Eintrag auf der letzten Seite: F2:776Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 1229 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: Ifs 1229Ausleihe: Preußische Staatsbibliothek | Zensurexemplar | Etikett | Initiale | Erläuterung: Etikett auf dem Vorderdeckel: SM [durchgekreuzt] und handschriftlicher Eintrag auf dem vorderen Spiegel: SM [Sondermagazin]Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520284;
Suchmeldung;Einzelobjekt;304901;"Unbekannt (Chinesisch) [Künstler:in]";"Balustervase mit kurzem Hals mit Wulstring";"1500-1900 [Zeitraum]";Gefäß;252;"Balustervase mit kurzem Hals mit Wulstring, weißes Porzellan mit Malerei in leuchtendem Kobald-Unterglasurblau";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-10-01;;https://www.lostart.de/de/Verlust/304901;
Suchmeldung;Einzelobjekt;423970;"Unbekannt [Künstler:in]";"Porträt eines alten Mannes";;Malerei;"інв. 426-жз (ХХМ)";"Objekt-Nr. 2.415; Männliches Porträt; Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423970;
Suchmeldung;Einzelobjekt;461634;"Wille, Johann Georg [Künstler:in]";"Flachlandschaft mit Baumgruppe";;Zeichnung;;"signiert unten rechts: “J. G. Wille 1753”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461634;
Suchmeldung;Einzelobjekt;85179;"Hoffmann, E. T. A. [Autor:in]";"Serapions-Brüder, Die";"1844 [Erscheinungsdatum]";Buch;12384;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85179;
Suchmeldung;Einzelobjekt;150024;"Schreber, Johann Christian Daniel [Autor:in]
Curt [Verlag]";"Lithographia Halensis : exhibens lapides circa Halam Saxonum reperiundas, systematice digestos secundum classes et ordines, genera et species cum syno";"1759 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150024;
Suchmeldung;Einzelobjekt;312267;"Kuniyoshi [Künstler:in]";Winterlandschaft;;Druckgrafik;;;"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 668";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312267;
Suchmeldung;Einzelobjekt;452058;"Unbekannt (Byzantinisch ?) [Künstler:in]";"Russische Madonna";;Malerei;"3407 & 5405 (Inv.-Nr. 1905) & 6523 (Inv.-Nr. 1922)";"Ganzes Bild in dunklen Farben: Maria in den Mantel gehüllt, hält die Rechte in Brusthöhe, auf der Linken das Christuskind in grünem Kleid und rotem Überkleid. An Marias Hals ein Schmuckstück, worauf im Goldgrund oben links und rechts russische Buchstaben erkenntlich sind. Halbfigur nach vorn (Inventarbeschreibung).";"Herkunft unbekannt; als Leihgabe im Alten Realgymnasium an der Siegfriedstraße in München, dort bei Kriegsende 1945 vermutlich geplündert";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452058;
Fundmeldung;Einzelobjekt;474926;"Krug, Hans Joachim [Autor:in]
Scherl [Verlag]";"Pionierzug Niederegger : eine Geschichte aus dem Ostfeldzug";"1942 [Dokumentdatum]";Buch;"NS 445";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. erg. Nr.: 157Stempel: Zentralstelle für ZeitgeschichteStempel: Akademie-Institut für Geschichte, BerlinVerdacht auf NS-Raubgut";2013-05-24;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/474926;
Suchmeldung;Einzelobjekt;405580;;"Dein Horoskop";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405580;
Suchmeldung;Einzelobjekt;86386;"Müller, J. G. [Autor:in]";"Vollständiges geographisch-statistisch-topographisches Wörterbuch des preussischen Staates";"1835 (nach) [Erscheinungsdatum]";Buch;4947;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86386;
Suchmeldung;Einzelobjekt;168920;"Mohn, Paul [Künstler:in]";"Die Via Appia nuova bei Rom";"1878 [Datierung]";Zeichnung;"C 1908 - 330";"Signatur: Rechts unten: P.Mohn 20/6 78.";"Aus der Sammlung Eduard Cichorius, Dresden, 1908.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/168920;
Fundmeldung;Einzelobjekt;318596;"Unbekannt [Künstler:in]";"Raulino, Baumgarten";"o.J. [Datierung]";Druckgrafik;"69.238 (Museum Wien)";koloriert;"Ankauf Kunsthandel. Rahmenhaus Nedomansky, Wien.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318596;
Suchmeldung;Einzelobjekt;590471;"Barlach, Ernst [Künstler:in]";"Kleine Bettlerin";;"Plastik / Skulptur";;"derzeit keine weiteren Angaben verfügbar";"Arthur, Kaufmann, Düsseldorf bis 1933 - aufgrund des Schicksals des Geschädigten wird der NS-verfolgungsbedingte Verlust des Kunstwerks vermutet; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-08-04;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/590471;"Excerpts from Arthur Kaufmann's memoirs - old canvas, new varnish; reproductions of paintings and drawings, The Hague 1963"
Suchmeldung;Einzelobjekt;582284;"Alt, Theodor Zacharias Friedrich [Künstler:in]
Leibl, Wilhelm Maria Hubertus [Künstler:in]";"W. Leibl am Atelierfenster";;Zeichnung;;"Vom Rücken gesehen. Rechts unten monogrammiert: A. T. Vermerk: ""Leibl darstellend"". Auf der Rückseite zwei stehende Männder und Vermerk: ""Eine Studie von Wilh. Leibl zu seinem Bilde Im Atelier, darstellend Karl Haider.""";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei Galerie Fischer, Luzern, Nr. 1; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582284;
Suchmeldung;Einzelobjekt;212095;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Teil vom Gehäuse der alten Orgel des Güstrower Doms";"1590 [Datierung]";"Kunsthandwerk / -gewerbe";4588;Fassungsreste;"1868 aus dem Güstrower Dom nach Abbruch der Orgel erworben; ehemals Stiftung des Herzogs Ulrich von Mecklenburg und Anna von Pommern";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/212095;
Suchmeldung;Einzelobjekt;287308;"Unbekannt (Russisch) [Künstler:in]";"Schlafende Jungen";;Malerei;682;Ikone;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287308;
Suchmeldung;Einzelobjekt;70955;"Unbekannt [Künstler:in]";"Kloster im Gebirge";;Malerei;"GK I 4973";;"Flatowturm - Neues Palais - am 15. Juni 1946 von Oberleutnant Golowkow für den Transport in die Sowjetunion ausgesucht (der dazugehörige Rahmen im Vorrat Neues Palais erhalten).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/70955;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 521"
Suchmeldung;Einzelobjekt;5000008424;"Izwolskij, Aleksandr Petrovic [Autor:in]
Dt. Verl.-Ges. für Politik und Gesch. [Verlag]";"Der diplomatische Schriftwechsel Iswolskis 1911 - 1914(4 Bde.)";"1924- [Erscheinungsdatum]";Buch;"Gc 1195";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-30;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008424;
Suchmeldung;Einzelobjekt;575013;"Gould, John [Autor:in]";"A synopsis of the birds of Australia…";"1837-38 [Erscheinungsdatum]";Buch;"Qa 1052";"1 Band; Katalognachweis ULB Bonn: Alter Katalog";"1868 GPW 103, 426; Auslagerung 1942/1943; Kriegsverlust; Verbleib unbekannt.
Auslagerung (Friesenhagen)
Status
restituiert";2018-02-13;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/575013;
Fundmeldung;Einzelobjekt;234826;"Unbekannt (Deutsch (Mecklenburg-Strelitz)) [Künstler:in]";"Taler auf das Reformationsjubiläum";"1717 [Datierung]";Münze;36,036;"Münzherr: Adolf Friedrich III.; Feinsilberprobe";"Ankauf von Münzhändler Ludwig Grabow, Rostock, 12.05.1936";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234826;
Suchmeldung;Einzelobjekt;305638;"Cicero, Marcus Tullius [Autor:in]
Schütz, Christian Gottfried [Herausgeber]
Hemmerde [Verlag]";"M. T. Ciceronis Epistolae ad Atticum, ad Quintum fratrem et quae vulgo ad familiares dicuntur temporis ordine dispositae / Recensuit Selectisique Superiorum Interpretum Suisque Annotationibus Illustravit Christianus Godofr. Schütz ; 6";"1812 [Erscheinungsdatum]";Bibliotheksgut;I.C.b.110.oct.;"Band 6 ; 499 S. ; 8°";"Reichsbankdepot, Kellertresor MagdeburgDie wertvollsten Bestände der Klosterschulbibliothek wurden kriegsbedingt in den Kellertresor des Reichsbankdepots ausgelagert. Nach Ende des Krieges wurde das Reichsbankdepot von der Roten Armee geöffnet und verbracht. Salzbergwerk Neu StaßfurtDer Großteil der Bestände der Klosterschulbibliothek wurde in das Salzbergwerk Neustaßfurt ausgelagert. Ungeklärt bleibt, ob die Bestände geplündert, verbrannt oder von der US-Armee verbracht wurden. Man geht heute von Plünderungen und Brandschatzung durch Fremdarbeiter im Bergwerk aus. Teile der Buchbestände, die heute als vermisst gelten, wurden aufgrund ihres schlechten Erhaltungszustandes verbrannt.
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2004-11-19;"Kunstmuseum Kloster U.L.F.
- Klosterschulbibliothek -
39104 Magdeburg
0391 / 565 02 16
0391 / 56 50 255
presse@kunstmuseum-magdeburg.de
http://www.kunstmuseum-magdeburg.de
Dr. Uwe Förster (Öffentlichkeitsarbeit / Museumspädagogik)
uwe.foerster@kunstmuseum-magdeburg.de";https://www.lostart.de/de/Verlust/305638;
Suchmeldung;Einzelobjekt;88106;"Wildenow, C. Ludwig [Autor:in]";"Enumeratio plantarum porti regii botanici Berolinensis";"1809 [Erscheinungsdatum]";Buch;4576;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88106;
Fundmeldung;Einzelobjekt;304235;"Lamennais, Felicité [Autor:in]
Pagnerre [Verlag]";"Amschaspands et Darvands";"1845 [Erscheinungsdatum]";Buch;"IKG 42. 137";"2e éd.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Librairie (...) Reiffinger / (...) / Colmar / Place d'armes (Stempel)";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304235;
Suchmeldung;Einzelobjekt;310280;"Unbekannt (Österreichisch) [Künstler:in]";"Kavalier mit braunem Mantel";"1701/1800 [Datierung]";Kleinkunst;"Auktionskatalog Graupe Teil 2/751";"Bunt bemalt: Mädchen mit Obstkorb (Frankenthal), Kavalier mit braunem Mantel (Wien), Sämann (Meißen). Reparaturen.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310280;
Fundmeldung;Einzelobjekt;525601;"Meyer, Max Wilhelm [Autor:in]
Bibliogr. Inst. [Verlag]";"Die Naturkräfte : ein Weltbild der physikalischen und chemischen Erscheinungen : Mit 474 Abbildungen im Text und 29 Tafeln in Farbendruck, Holschnitt und Ätzung";"1903 [Erscheinungsdatum]";Buch;42.b.0085;"Widmung: ""Dem Oberprimaner Hans Tuch zur Erinnerung an die Gründung der Königlichen Berger-Oberrealschule, 15. Oktober 1853. Posen, den 18. Oktober 1906. Der Direktor: Prof. [Unterschrift unleserlich], Der Ordinarius der I: Professor B. Naumann""Stempel: Kön. Preuss. Berger-Oberrealschule zu PosenWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 5Tuch, HansZugang: 1942 Mai 26";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525601;
