Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;442573;;"Ehepakte zwischen der Prinzessin Johanna Charlotte, achte Tochter Fürst Johann Georg II. und dem Markgrafen Philipp Wilhelm von Schwedt, Original";"1699 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 141";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442573;
Suchmeldung;Einzelobjekt;295157;;Kreuzabnahme;"1601/1700 [Datierung]";Malerei;"99-kleines russisches sh, kleines russisches s";"Gemälde; Kopie von Rubens";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295157;
Suchmeldung;Einzelobjekt;419667;"Koekkoek, Marinus Adrianus [Künstler:in]";Waldlandschaft;;Gemälde;763;"Rechts Wasser, links ein Gehöft, Reiter am Wege";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419667;
Suchmeldung;Einzelobjekt;593806;"Porzellanmanufaktur Meissen [Manufaktur]";"Doppelhenkelbecher mit Unterschale";"1735-40 (um) [Datierung]";Gefäß;;"Ersterer in schlanker, konisch erweiterter Form, unten abgerundet, mit vergoldetem Ringfuß und geknickten, vergoldeten Ohrhenkeln. Krebsroter Fond. Auf der Wandung des Bechers zwei golden konturierte Vierpaßaussparungen mit bunten Kauffahrteibildern: a) Bollwerk mit Wachtturm am Hafen, vorn Kaufleute und Schiffer; über dem Bollwerk die hochragende Takelage eines Zweimasters; b) Flußlandschaft mit Kaufleuten und Schiffern im Vordergrund. Im Spiegel der Unterschale bunte Flußlandschaft mit großem Segelschiff, Schiffern und Fischern in golden konturierter, von buntem Laub- und Bandelwerk umrahmter Vierpaßkartusche. Goldspitzenbordüre. [...] Schwertermarke. Goldmarke B. bezw. B. 11.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593806;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 83, Nr. 199; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;310511;"Schaeffler, Anna [Künstler:in]";Kinderbildnis;;Zeichnung;;"Ansicht von vorn; signiert";"Heinrich Morgenstern, Fürth; 22.11.1938 Auktion Lepke, Berlin, Lot 71; Verbleib unbekannt";2005-09-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/310511;
Suchmeldung;Einzelobjekt;228018;"Teubner [Verlag]";"Grundsätze u. Forderungen der Frauenbewegung";"1912 [Erscheinungsdatum]";Buch;"Fr.Fr. 263";"(Flugschriften des Bundes Deutscher Frauenvereine. [H.] 1.), 37 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228018;
Fundmeldung;Einzelobjekt;440362;"Mühl [Verlag]";"Verfassung der am 21. Januar 1741 gestifteten Bundes- und Großloge ""Zur Sonne"" in Bayreuth";"1905 [Erscheinungsdatum]";Buch;"Nb 4247/3";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient PotsdamVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Signatur D 352 | Erläuterung: Handschriftlicher Eintrag: D 352Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2544 | NS-Raubgut | Datum 1936-02-11 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2544. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2544 ""Loge Teutonia zur Weisheit, Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-06-23 | Erläuterung: Restituiert an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam
Status
restituiert";2011-09-09;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/440362;
Fundmeldung;Einzelobjekt;459198;"Ernst [Verlag]";"Des Lesebuchs für meine Kinder von drey bis sieben Jahren ... Bändchen, welches eine Fortsetzung für erwachsene Kinder enthält";"1790 [Erscheinungsdatum]";Buch;ALT04211;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459198;
Fundmeldung;Einzelobjekt;458845;"Bach, Hans Israel [Herausgeber]
Schocken-Verl. [Verlag]";"Bücherei des Schocken-Verlags ; 52/53. Jüdische Memoiren aus drei Jahrhunderten";"1936 [Erscheinungsdatum]";Buch;"A 49/265-52/53";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458845;
Suchmeldung;Einzelobjekt;188246;;"Die auf Antrag der österreich. strafrechtlichen Kommission von Prag abgehaltenen Verhöre mit Anna verwitwete Jahn, Michael Bakunin, Karl August Röckel";"1850 [Dokumentdatum]";Archivgut;"Nr. 1481";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188246;
Suchmeldung;Einzelobjekt;210986;;"Kriegsdenkmünze für 1808-1815 (Mecklenburg-Schwerin)";"1841 [Datierung]";"Orden / Ehrenzeichen";"WK 269";;"Nachträglich an den Polizeisergeanten Friedrich Brüsehaber (gest. 1866) aus Altona verliehen";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/210986;
Suchmeldung;Einzelobjekt;309389;"Romeyn, Willem [Künstler:in]";"Italienische Gebirgslandschaft";;Malerei;;;"Dr. Max Stern, Düsseldorf; 13.11.1937 Kunsthaus Lempertz, Köln, Auktion 392";2005-07-07;;https://www.lostart.de/de/Verlust/309389;
Fundmeldung;Einzelobjekt;448288;"Goll, Yvan [Autor:in]
Verl. Die Schmiede [Verlag]";"Aussenseiter der Gesellschaft ; Bd. 5. Germaine Berton, die rote Jungfrau";"1925 [Erscheinungsdatum]";Buch;"8 J CRIM II, 7541:5";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; Exlibris: Geschenk der Preußischen Staatsbibliothek, Berlin; Notiz: VL (Verbotene Literatur); (verbotener Herausgeber)Provenienz: Preußische Staatsbibliothek Berlin / ExlibrisNotiz: VL (Verbotene Literatur)Zugang: 1939-05-24 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448288;
Suchmeldung;Einzelobjekt;212257;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Platte mit pflanzenförmiger Ausblühung, umgeben von Petradura-Arbeit";"1701/1800 [Datierung]";Mosaik;5738;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/212257;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 64/Nr. 202"
Suchmeldung;Einzelobjekt;251252;"Michl, Ferdinand [Künstler:in]";"Aus dem fernen Osten. 6 Holzschnitte.";"1925 [Datierung]";"Mappenwerk / Skizzenbuch";"B 5371m,3";"Ort: Wien";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251252;
Fundmeldung;Einzelobjekt;480547;"Rybarski, Roman [Autor:in]
Gebethner i Wolff [Verlag]";"Bibljoteka Wyzszej szkoły handlowej. Wartość, kapitał i dochód";"1922 [Erscheinungsdatum]";Buch;"Fe 6137/10";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3350 | NS-Raubgut | Datum 1940-06-03 | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: D 1940.3350. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3350 ""Oberbefehlshaber Ost, Litzmannstadt, Beschlagn. Bücher"", inventarisiert als Donum";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480547;
Suchmeldung;Einzelobjekt;422591;"Manufacture royale de porcelaine de Sèvres [Manufaktur]";"Drei Paar antike Leuchter";;Beleuchtung;;"Ein Paar türkisblau und weiss mit vergoldeten Bronzemontierungen (Drei Objekte unter dieser Nummer)";"Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsmininster Engerer in Bordeaux im September 1940";2010-11-01;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/422591;
Suchmeldung;Einzelobjekt;5000010446;"Gaedertz, Karl Theodor [Autor:in]
Hofmann [Verlag]";"Das niederdeutsche Schauspiel (2 Bde. in 1 Bd.)";"1884 [Erscheinungsdatum]";Buch;"Lg 436";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2009-05-29;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000010446;
Suchmeldung;Einzelobjekt;278159;;"In der Schenke";"1601/1700 [Datierung]";Malerei;"Inventarnummer: H/160/I";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278159;
Fundmeldung;Einzelobjekt;570941;"Bode, Wilhelm [Autor:in]
Mittler [Verlag]";"Amalie Herzogin von Weimar ; (1.). Das vorgoethische Weimar";"1909 [Erscheinungsdatum]";Buch;"NSR A 1943/1051: 1";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | Erläuterung: In Buchspiegel eingedrucktes Exlibris mit AutogrammZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5651 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/570941;
Fundmeldung;Einzelobjekt;567783;"Schroeder, Karl [Autor:in]
Verl. der Bücherkreis [Verlag]";"Familie Markert ; Teil 2";"1931 [Erscheinungsdatum]";Buch;"Dd 3 : 1456 [b] (2)";"Ex. mit hs. Signatur: D.Sch. 26 [?]Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 130: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Verband der Fabrikarbeiter Deutschlands | Buchschnitt | Signatur | Erläuterung: Zahlstelle <Stadtlengsfeld>Vorbesitz: Verband der Fabrikarbeiter Deutschlands | Stempel | Tilgung | Erläuterung: Zahlstelle <Stadtlengsfeld>Vorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2017-05-16;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/567783;
Suchmeldung;Einzelobjekt;286428;"Feretti (?), Lodovico [Künstler:in]";"Platz mit Denkmal";"1801/1900 [Datierung]";Druckgrafik;2510;;;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286428;
Suchmeldung;Einzelobjekt;262676;;"Burlington Fine [...] Illust. Kat. Early Venetian Pictures.";"1912 [Erscheinungsdatum]";Buch;"D 18n,2";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262676;
Fundmeldung;Einzelobjekt;219499;"Unbekannt [Künstler:in]";"Tonschale mit Zinndeckel";"1601/1700 [Datierung]";Gefäß;mü2438/3;"Niedrig gebaucht m. 2 Henkeln. Großer Zinndeckel m. Knauf. Zinnerner Standring. Auf der einen Seite Frauen-, auf anderen Männerbüste zwischen Blumenornament.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219499;
Suchmeldung;Einzelobjekt;311052;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Mönchskrug ovaler Form mit Doppelhenkel";"1480 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 103";"A MONASTIC JAR of oviform shape, with double handles, surmounted by a short cylindrical neck, decorated in brilliant blue in oak-leaf technique with stems and leaves, and a medallion on each side with a cross in white on a blue ground, flanked by the Sacred Monogram, the neck with a band of interlaced ornament, Florentine, circa 1480";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311052;
Suchmeldung;Einzelobjekt;254393;;"Vergoldeter Meßkelch";"1701/1750 [Datierung]";"Kunsthandwerk / -gewerbe";;"Profilierter Fuß, Balusterschaft, Glockenkuppa. Im Rand des Bodens eingraviert: JOHAN PAVL STRAMER WILDMEISTER ZV PETERS GEMIND VND SEINE FRAV VEREHREN DISEN KELCH 1734. Marken. Deutsch.";;2002-05-13;;https://www.lostart.de/de/Verlust/254393;
Suchmeldung;Einzelobjekt;143419;"Hein, Franz [Künstler:in]";"Umrahmungen zu sechs Speisekarten";;Zeichnung;;"Entwürfe zu einer Folge von sechs Lithographien: Überschrift mit Vögeln im Friesschmuck und sechs Ausschnitte. Bezeichnung: Märchenfestschmaus; Überschriften: Die Probe, Einzug der Gäste, Die Pagen, Der König, Die Gäste bei der Tafel, Tafelmusik. Feder in Braun.";"Vom Künstler, Leipzig, 1913.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/143419;
Suchmeldung;Einzelobjekt;311087;"Unbekannt (Italienisch / Siena ?) [Künstler:in]";"Apothekerkrug mit Ratte und Löwe";"1500/1520 [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 137";"AN EARLY DRUG JAR of waisted cylindrical form, decorated within a bold orange and blue wreath with a rat surmounting a drug label and a lion at the base, the former in blue, the latter in green, yellow and blue, the label inscribed "" GROS • D • PULLO ""., the back with an unusual and bold interlaced ribbon design in manganese, a dash border round the neck and foot, perhaps Siena, early 16th Century";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311087;
Suchmeldung;Einzelobjekt;398699;"Unbekannt (Chinesisch) [Künstler:in]";"Felsenlandschaft mit zwei Chinesen im Boot";;"Kunsthandwerk / -gewerbe";"Los 717";;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-12-06;;https://www.lostart.de/de/Verlust/398699;
Suchmeldung;Einzelobjekt;178454;;Mädchenkopf;;Malerei;"BK 833 (201-12)";;;2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/178454;
