Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;316169;"Unbekannt (Deutsch / Berlin) [Künstler:in]";"Tasse mit Untertasse, weiß mit Goldblättern und blauen Blumen";;Gefäß;"HM 6209";"Tasse mit Untertasse (KPM-Marke), weißer Grund mit Goldblättern und blauen Blumen.";"Verlust: Hohenzollernmuseum, Schloss Monbijou, Berlin, 1945";2006-09-01;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/316169;
Suchmeldung;Einzelobjekt;421032;"Unbekannt [Künstler:in]";"Schiffe segeln im frischen Winde";;Gemälde;3647;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421032;
Suchmeldung;Einzelobjekt;205672;"Klopstock [Autor:in]";"der Messias 1. u. 2. Bd.";"1755 [Erscheinungsdatum]";Buch;"B 235";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205672;
Suchmeldung;Einzelobjekt;566534;"Unbekannt [Künstler:in]";Kommodentischchen;;Möbel;"KAL 14 (ERR)";"Kleiner Kommodentisch aus hellem Obstholz. Eingelegte Rhombenmusterung. Quelle: US - NARA, RG 260, NARA M1943. Records and photographic prints from the Einsatzstab Reichsleiter Rosenberg (ERR), 1940-1945. Roll 10. ERR Card File. Ka 901 - LAT 22. Blatt 270 - 341.";"Sammlung Emmerich Kálmán, Wien - Paris, - 24.02.1942 Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris 24.02.1942 Depot Jeu de Paume";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566534;
Fundmeldung;Einzelobjekt;434117;"Kautsky, Karl [Autor:in]
Cassirer [Verlag]";"Die Sozialisierung der Landwirtschaft";"1919 [Erscheinungsdatum]";Buch;"Soz 309 [a]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 103: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutAusleihe: Zensurexemplar 1949 Juni 07 / EtikettForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Volks-Verein <Kittelsthal> | Stempel | TilgungVorbesitz: NN | Einband | PreisVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434117;
Suchmeldung;Einzelobjekt;529291;"Hauber, Joseph [Künstler:in]";"Christus und Maria";;Malerei;;"Christus und Maria sich grüßend. Halbfiguren";"Auf der Auktion bei R. Lepke am 12./13. Februar 1937, Lot Nr. 276";2015-09-16;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/529291;
Fundmeldung;Einzelobjekt;220503;"Unbekannt (Italienisch) [Künstler:in]";"Scherenstuhl mit Rückenlehne";"1501/1600 [Datierung]";Möbel;mü7307;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220503;
Suchmeldung;Einzelobjekt;294157;"Wassilkowski, S.I. [Künstler:in]";Winter;;Malerei;"636 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294157;
Fundmeldung;Einzelobjekt;318902;"Unbekannt [Künstler:in]";Halskette;"1820 (um) [Datierung]";Schmuck;"59.094 (Museum Wien)";"Halskette, bestehend aus 19 Gliedern und Schließe (verschlungene Freundschaftshände), nicht bez,";"Ankauf Antiquitätenhandel. Antiquariat Theuermann, Wien.";2006-11-01;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318902;
Suchmeldung;Sammelobjektgruppe;536848;;"Archivgut (1 Objekt)";;Archivgut;;"Architekturarchiv der preußischen Bau- u. Finanzdirektion mit dem Zentralkatalog der in deutschen Archiven befindlichen historisch wertvollen Bauzeichnungen";"Verlustgeschichte (Boberröhrsdorf (Hirschberg), Siedlecin (Jelenia Góra (Jezów Sudecki?)), 1945)
Das Architekturarchiv der TH (Plansammlung) mit ca. 14.000 Zeichnungen (von 20.000) wurde 1943 in den Wohnturm Boberröhrsdorf Kreis Hirschberg, Teil des Gut des Grafen Schaffgotsch, ausgelagert. In den Listen des damaligen Berliner Provinzialkonservators Peschke waren 45 Mappen (Transport XXiX) sowie 21 Mappen mit Zeichnungen unter dem 21.10.1943 verzeichnet. In dem als Verlustkatalog dienenden Museumsführer von 1943 vermerkte der letzte Leiter des Verkehr und Baumuseums (VBM), Fritz Schulisch (ohne Hinweis auf Verlagerungen): 'Das Architekturarchiv hat am 30.10.46 Herr Prof. Andres nach der Technischen Hochschule geholt.' Gemeint sind wohl die verbliebenen nicht ausgelagerten ca. 6.000 Bauzeicnungen. Bis heute wird auch der Koldewey-Katalog vermißt, ohne daß Zeitpunkt oder Umstände des Verschwindens bekannt geworden wären (s. Anlage des Deutschen Technikmuseums zum Protokoll der 6. Berlininternen Runde am 28.3.1997).
Auslagerung (Boberröhrsdorf / Wohnturm (Hirschberg), Siedlecin (Jelenia Góra (Jezów Sudecki?)))";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/536848;
Suchmeldung;Einzelobjekt;296601;"Dinkmuth, Conrad [Herausgeber]";Seelenwurzgarten;"1483 [Erscheinungsdatum]";Bibliotheksgut;"A 09219 - A 09234";"Künstler: Anonymer Ulmer Meister";;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296601;
Suchmeldung;Einzelobjekt;71329;"Güterbock, Leopold [Künstler:in]";"Apotheke vom Anfang des 17. Jahrhunderts";;Malerei;"GK I 4999";;"Um 1865 erworben; Schloß Babelsberg und Flatowturm (P-BA)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/71329;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 204"
Fundmeldung;Einzelobjekt;275087;;"Ein alt' Lied von Gott";"1700-1900 [Zeitraum]";Notenblätter;"Mü. No. 42154/26 (Nr. d. Packliste)";;"Kein Auslieferungsstempel einer Musikalienhandlung; vermutlich nach 1945 Zuweisung vom Offenbach Archival Depot";2003-02-27;"Universitätsbibliothek Johann Christian Senckenberg
Team Provenienzforschung
Bockenheimer Landstr. 134-138
60325 Frankfurt am Main
+49 (0) 69 798 39 223
+49 (0) 69 798 39 062
http://www.ub.uni-frankfurt.de
Bernhard Wirth (Projektleitung, Stabsabteilung Öffentlichkeitsarbeit)
+49 (0) 69 798 39 223
provenienzforschung@ub.uni-frankfurt.de";https://www.lostart.de/de/Fund/275087;
Suchmeldung;Einzelobjekt;471752;"Unbekannt [Künstler:in]";Vogel-Strauß;;"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S. 90, Nr. 381";"Vogel-Strauss auf blauer runder Platte aus Silber, bunten Steinen und Emaille sowie Perlmuttplatten auf dem Rücken";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471752;
Suchmeldung;Einzelobjekt;420153;"Unbekannt [Künstler:in]";"Emanuel Lebrecht Fürst zu Anhalt-Köthen (1671-1704)";;Gemälde;2140;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420153;
Fundmeldung;Einzelobjekt;450297;"Gosseries, Alphonse [Autor:in]
Dequesne-Masquillier [Verlag]";"Recherches généalogiques et héraldiques sur la famille de Mansnuy et le Fief de Raduelz à Jurbis";"1903 [Erscheinungsdatum]";Buch;"Aa 6 : 112 [4]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.204 | Datum 1939-05-12 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionVorbesitz: NN | MerkzeichenSammlung: Sammlung Adolf von den Velden
Status
restituiert";2012-01-10;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/450297;
Fundmeldung;Einzelobjekt;474739;"Vujić, Vladimir; Slankamenac, Prvoš [Autor:in]
Kon [Verlag]";"Novi humanizam";"1923 [Erscheinungsdatum]";Buch;54-8-3605;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474739;
Suchmeldung;Einzelobjekt;306548;;"Panzerhemd mit kurzen Ärmeln";;"Waffen / Zubehör";7;"Ungenietete Ringelchen, Messingringe, Erzeugermarke.";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306548;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;230113;"Borsig-Lokomotivwerke, Hennigsdorf [Künstler:in]";"Zwei Windkanal-Lokmodelle (1933)";"1933 [Datierung]";Modell;EM-553;"Fahrzeugmodell: Modelle zur Messung des Luftwiderstands von Dampflokomotiven; Modelle konnten nach Baukastenart mit weiteren Teilen verändert werden; Holzmodelle; Maßstab: 1:20";"Veranlasser des Baus: Reichsbahn-Zentralamt für Maschinenwesen, Berlin 2202/31 Flkschn vom 05.10.1933 (Reichsbahn-Oberrat Nordmann); 11.02.1935 Übernahme durch (Königl.) Verkehrs- und Baumuseum Berlin; Verlustgeschichte: laut Listen in der Zeit zwischen 1943 bis 1950 unter verschiedenen Umständen gestohlen.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230113;
Fundmeldung;Einzelobjekt;520146;"Éd. du Bulletin Fiduciaire [Verlag]";"La comptabilité des entreprises soumises à la limitation des bénéfices : principes généraux, directives pratiques";"1940 [Erscheinungsdatum]";Buch;"4""Fg 7917/270";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.4067Stempel: En HommageWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.4067, ""Sichtungsstelle d. Propaganda-Ministeriums, Bln."", inventarisiert als Donum 1942-10-01Provenienz: NN / StempelProvenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, SichtungsstelleProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-10-01 / Zugangsnummer D 1942.4067 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520146;
Suchmeldung;Einzelobjekt;187854;;"Durchmarsch russischer Truppen 5. Armee-Corps Gen. Leutnant von Sacken";"1815 [Dokumentdatum]";Archivgut;"Nr. 8";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/187854;
Suchmeldung;Einzelobjekt;198639;"Unbekannt (Deutsch) [Künstler:in]";"Ein gefleckter Jagdhund in einer Landschaft";"1701/1800 [Datierung]";Malerei;"Inv.-Nr. JESt: 2227";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/198639;
Suchmeldung;Einzelobjekt;449122;"Unbekannt [Künstler:in]";"Sessel mit Gros-Point-Stickerei";;Möbel;"Gundersheimer Gutachten S.2, Nr.14";;"Sammlung Ottmar Strauss";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449122;
Suchmeldung;Einzelobjekt;295298;;Schlachtenszene;"1875 [Datierung]";Malerei;"570-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295298;
Suchmeldung;Einzelobjekt;321956;"Neander [Autor:in]";"Züge aus dem Leben des unvergesslichen Johann Huss";"1819 [Erscheinungsdatum]";Buch;3215;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321956;
Suchmeldung;Einzelobjekt;428656;"Unbekannt (Italienisch) [Künstler:in]
Unbekannt (Englisch) [Künstler:in]";Kasel;"1401/1500 [Datierung]";Bekleidung;"557 (Graupe)";"Aus rotem Samt mit vertieftem gotischem Granatapfelmuster. Kaselkreuz und Stab aus farbiger Seidenstickerei auf Goldgrund. Auf dem Kreuz der gekreuzigte Christus, rechts und links je ein Engel in silbernem Gewande, der in einem Kelche das Blut aus der Handwunde auffängt; seitlich zwei gewundene Säulen. Ober dem Christus Gottvater mit Taube, unter ihm zwei Heilige in Nischen. Auf dem Stab in drei Feldern gleicher Musterung drei Heilige. Samt: Italien; Stickerei: England. Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 557; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Werner, Leipzig, 820,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428656;
Suchmeldung;Einzelobjekt;581832;"Unbekannt [Künstler:in]";Madonna;;Kleinkunst;36302;"Madonna in der Mandorla auf Mond, Wolke und Erdkugel mit Schlange stehend. Sockel aus Holz.";"Inventar 1939; Kriegsverlust.";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581832;
Fundmeldung;Einzelobjekt;440377;"Czempin, Alexander [Autor:in]
Alfred Unger [Drucker] [Verlag]";"Gefäß und Inhalt : eine Parabel ; nach einem Vortrage im Lehrlingsgrade";"1902 [Erscheinungsdatum]";Buch;"Nb 8979/33";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient PotsdamVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Zugangsnummer 1911/12.114 | Erläuterung: Handschriftlicher Eintrag: 1911/12.114Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Signatur F 666.I | Erläuterung: Handschriftlicher Eintrag: F 666.I [gestrichen]Zugang: Preußische Staatsbibliothek | Zugangsnummer P 1935.8632 | NS-Raubgut | Datum 1936-02-14 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: P 1935.8632. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek P 1935.8632 ""Loge Teutonia zur Weisheit, Potsdam"", inventarisiert als PflichtexemplarAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-06-23 | Erläuterung: Restituiert an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam
Status
restituiert";2011-09-09;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/440377;
Fundmeldung;Einzelobjekt;592922;"Joël, Manuel [Autor:in]
Skutsch [Verlag]";"Zur Genesis der Lehre Spinoza's : mit besonderer Berücksichtigung des kurzen Traktats ""Von Gott, dem Menschen und dessen Glückseligkeit""";"1871 [Erscheinungsdatum]";Buch;"16, 9 : 995 [v]";"Exemplar unvollständig, S. 33 - 48 fehlenStempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Nummer (117) | Signatur 2475 T | Erläuterung: handschriftlicher Vermerk des Titels und der etwaigen früheren SignaturVorbesitz: NN | Einband | Nummer (117)Vorbesitz: NN | Preis 1.50 | Tilgung | Erläuterung: handschriftlicher Preisvermerk im Spiegel vorn ausradiertVorbesitz: NN | Notiz | Nummer (117) | Erläuterung: handschriftlicher Hinweis auf dem Titelblatt: [S.] ""33-48 fehlt.""Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | Stempel | Zugangsnummer 1946.390 | NS-Raubgut | Datum 1946-06-04 | Erläuterung: Erwerbungsart: AAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2022 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2022 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2021-01-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/592922;
Suchmeldung;Einzelobjekt;283123;"Sswjetosslawskij, Ssergej Owanowitsch [Künstler:in]";"Orientalischer Basar";;Malerei;"833 Y-347 M-1335";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283123;
Suchmeldung;Einzelobjekt;5000004405;"Buch, L. von [Autor:in]";"Voyage en Norvege et en Laponie, fait dans les amnées 1806, 1807 et 1808";"1816 [Erscheinungsdatum]";Buch;;;;2005-11-29;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004405;
Fundmeldung;Einzelobjekt;435129;;"Staatsgeschichte Europas ; 6.1811";"1811 [Erscheinungsdatum]";Periodika;"A 388 (3)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung, begonnen am 09.07.1955, Nr. A 388, mit der Angabe ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Goethe- und Schiller-Archiv | Einband | Etikett | Notiz | Erläuterung: Evidenz unsicherVorbesitz: NN | NummerVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435129;
