Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;465409;"Droysen, Gustav [Autor:in]
Grote [Verlag]";"Allgemeine Geschichte in Einzeldarstellungen ; Hauptabt. 3Geschichte der Neueren Zeit ; Theil 3, Hälfte 1. Geschichte der Gegenreformation";"1893 [Dokumentdatum]";Buch;"Ge 68250 a - 3,3,1";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Namenszug: W. SchildStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutsche Akademie der Wissenschaften zu Berlin 1955/159, ""Buchh. Gloeckner u. Niemann"", inventarisiert als Kauf 1955-02-21Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465409;
Suchmeldung;Einzelobjekt;593904;"Porzellanmanufaktur Meissen [Manufaktur]";Dessertteller;"Mitte 18. Jahrhundert [Datierung]";"Kunsthandwerk / -gewerbe";;"Grobes Korbgeflechtmuster auf der ganzen Fläche. Der goldgehöhte Rand durchbrochen. Im Spiegel bunte deutsche Blumen. […] Schwertermarken. Eingedrückt: 21 und 22.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 04.04.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Reichstädt in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593904;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 107, Nr. 356-369, hier Nr. 368; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 06.04.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;212329;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Tafel von Breccien-Marmor";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";5746;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/212329;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 64/Nr. 210"
Fundmeldung;Einzelobjekt;520343;"Goethe, Johann Wolfgang [Autor:in]
Jahn, Kurt [Herausgeber]
Insel-Verl. [Verlag]";"Dichtung und Wahrheit";"1921 [Erscheinungsdatum]";Buch;"Goe 377 [m]";"Schaden nach Brand 2004Restaurierung/Konservierung 2011Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Vorbesitz: Gilhofer, Buch- und Kunstantiquariat | Erläuterung: LieferantZugang: Thüringische Landesbibliothek, Weimar | Stempel | Zugangsnummer 1942.1425 | Datum 1943-12-14 | Erläuterung: Erwerbungsart: AVorbesitz: NN | Notiz | Nummer 51812 ; Kab 81";2014-06-23;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/520343;
Suchmeldung;Einzelobjekt;521323;"Unbekannt [Künstler:in]";Lederschreibmappe;;"Kunsthandwerk / -gewerbe";;;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 41";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521323;
Suchmeldung;Einzelobjekt;285410;"Unbekannt (Deutsch / Berlin) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";363;"tief, mit Vögeln verziert";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285410;
Suchmeldung;Einzelobjekt;315891;"Wach, Wilhelm [Künstler:in]";"2 Blätter: Knaben mit Leuchtern";;Zeichnung;;;;2006-08-25;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315891;
Suchmeldung;Einzelobjekt;60891;"Eichmann, K. [Künstler:in]";"Blick auf einen See";;Malerei;"GK I 990";;"Gemäldervorrat im Neuen Palais (P-NP-V)- laut Meldung vom 29. Dezember 1945 von Oberleutnant Golowkow ""im Auto gleich mitgenommen"".";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/60891;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 158"
Suchmeldung;Einzelobjekt;396423;;"Großer Pokal";;"Kunsthandwerk / -gewerbe";;"gestiftet von Leonhard";"Verlustgeschichte: Magdeburg, Tresor Nr. 123 in der Deutschen Bank-Diskonto-Gesellschaft, Otto von Guerickestr., 1945";2007-11-08;"Magdeburg
Geschäftsstelle Magdeburger Schützengilde e.V.
schuetzengilde.magdeburg@t-online.de";https://www.lostart.de/de/Verlust/396423;
Suchmeldung;Einzelobjekt;303704;;"Kaiser Ferdinand II. stellt dem Kurfürsten von Sachsen eine Vollmacht zur Wiederherstellung der Ordnung in der Niederlausitz aus.";"1620-04-22 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12863b";"Sprache: Deutsch";"Kurfürsten von Sachsen; in Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303704;
Fundmeldung;Einzelobjekt;465212;"Orsini, Gian Napoleone Giordano [Autor:in]
Sansoni [Verlag]";"Biblioteca storica Sansoni ; 12. Studii sul Rinascimento italiano in Inghilterra : con alcuni testi inglesi inediti";"1937 [Dokumentdatum]";Buch;"Or 69500";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Etikett: Bibliothek der Hansestadt Hamburg 1943 Geschenk der Deutschen ForschungsgemeinschaftExlibris: Bibliothek der Hansestadt Hamburg Standort: X 1233aStempel: Ausgeschieden aus d. Staats- und Universitäts-Bibliothek Hamburg am 30.1.53Stempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1950-1953 der Deutschen Akademie der Wissenschaften zu Berlin 1953/243, ""UB Hamburg"", inventarisiert als Geschenk/Tausch 1953-03-07Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465212;
Suchmeldung;Einzelobjekt;251142;"Howard, Frank [Künstler:in]";"Ill. zu Shakespeares Dramen.";"1827 [Datierung]";"Mappenwerk / Skizzenbuch";"B 519b¿B 519h,1";"Ort: London; 7 Bde.";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251142;
Fundmeldung;Einzelobjekt;531861;"Piper, Otto [Autor:in]";"Abriß der Burgenkunde";;Bibliotheksgut;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531861;
Suchmeldung;Einzelobjekt;294539;"Buracek, Mykola Grygorovyc [Künstler:in]";"Türkischer Wald";;Malerei;143;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294539;
Suchmeldung;Einzelobjekt;207825;;"Volumen, ein, enth. Reglements, Edicte, Rescripte, Statuten u.s.w. von 1750 - 1766.";"1750-1766 [Erscheinungsdatum]";Bibliotheksgut;"Fol. 96.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207825;
Fundmeldung;Einzelobjekt;448454;"Troelstra, Pieter Jelles [Autor:in]
Schweiz. Grütliverein, Sekt. Luzern [Verlag]";"Politische Aufgaben der Sozialistischen Internationale : öffentlicher Vortrag gehalten Sonntag, den 2. März 1919, in Luzern";"1919 [Erscheinungsdatum]";Buch;"8 POL III, 6449/e";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Dr. Heinrich Troeger, Berlin, SPD-Mitglied; Autogramm und Exlibris: Universität zu Göttingen, Geschenk von Dr. Heinrich Troeger, Berlin; restituiert an die Friedrich-Ebert-Stiftung am 14. April 2011Provenienz: Troeger, Heinrich / AutogrammProvenienz: Troeger, Heinrich / ExlibrisZugang: 1934-04-27 / NS-RaubgutTroeger, Heinrich
Status
restituiert";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448454;
Suchmeldung;Einzelobjekt;87246;"Schmid, Andr. [Autor:in]";"Christliche Symbole aus altchristlicher und mittelalterlicher Zeit";"1891 [Erscheinungsdatum]";Buch;4974;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87246;
Suchmeldung;Einzelobjekt;83570;"Barthold, F. W. [Autor:in]";"Geschichte der deutschen Hansa";"1854 [Erscheinungsdatum]";Buch;6839;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83570;
Suchmeldung;Einzelobjekt;227420;"Schoppe, Kaspar [Autor:in]
Bidellius [Verlag]";"Pascasii Grosippi mercurius bilinguis, hoc est nova facilisque ratio Latinae val Italicae linguae intra vertentem annum addiscendae ... Acc. eiusdem grammatica philosophica.";"1628 [Erscheinungsdatum]";Buch;"Jac 269";"61, 175, 203 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227420;
Suchmeldung;Einzelobjekt;293350;"Baskirceva, Marija Konstantinovna [Künstler:in]";Meeresansicht;;Malerei;"1615 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293350;
Suchmeldung;Einzelobjekt;449253;"Kaiserlich Königliche Porzellanmanufaktur Wien [Manufaktur]";"Koppchen und Unterschale mit Jagdszenen in Schwarzlotmalerei";"1718/1800 [Datierung]";Gefäß;"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 611";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Porzellan. Wien"", S. 81: ""611. Koppchen mit Unterschale. Jagdszenen in goldgehöhter Schwarzlotmalerei. Hausmalerei: Favre. Wien, 18. Jahrh. H. 4,6 cm, Durchm. 12,8 cm.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 611 ausgeboten. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449253;
Fundmeldung;Einzelobjekt;304338;"Hare, T. Leman [Herausgeber]
Jack [Verlag]";"The National Gallery. One hundred plates in colour";"1909 [Erscheinungsdatum]";Buch;"IKG 43. 29 (2)";"Vol. 2";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Gusti Friedel Goldschmid (Exlibris); V / 1221 / 2/2 (Schriftzug)
Status
restituiert";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304338;
Suchmeldung;Einzelobjekt;180195;;"Kleines Kruzifix";;Schnitzerei;"Elf 182";;;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/180195;
Fundmeldung;Einzelobjekt;418559;"Dik, Ajzik Meir [Autor:in]
Lebenson [Verlag]";"Der parush fun Berdiṭshuv";"1864 [Erscheinungsdatum]";Buch;"Stabi 286";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1941.1195 | NS-Raubgut | Datum 1941-12-11 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: Or. 41.1195; Herkunft laut Akzessionsjournal: beschlagn. aus d. Bibl. d. Ges. zur Beförderung d. Christentums unter die Juden.; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418559;
Suchmeldung;Einzelobjekt;529315;"Berger, Ernst [Künstler:in]";"Probestück eines maltechnischen Versuchs";;Malerei;"ZV 1345";"Zur Veranschaulichung der im Altertum geübten verschiedenen Malweisen wurden vom Maler Ernst Berger in München praktische Versuche unternommen. Eine Anzahl solcher Proben auf Holz- und Stuckplatten sind für die Sammlung angekauft worden.";"1894 vom Künstler. Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandsliste 1950 aufgeführt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529315;"Sonderberichte über die Verwaltung der Königl. Sammlungen im Jahre 1894, S. 5."
Suchmeldung;Einzelobjekt;257145;"Schulenburg, Johanna von der [Künstler:in]";Blumenstück;;Gemälde;"A III 136";"Tafelmalerei: Bild: Blumen in einer Vase & Schnittblumen; Blumenstrauß";"Um 1930 Ankauf durch den Reichsminister des Innern, Berlin, dort als Leihgabe 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257145;
Suchmeldung;Einzelobjekt;272333;"Janssen, Gerhart [Künstler:in]";"Lachender Mann";;Zeichnung;;;;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272333;
Suchmeldung;Einzelobjekt;121364;"Bella, Stefano della [Künstler:in]";Seeschlacht;;Zeichnung;1223;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/121364;
Suchmeldung;Einzelobjekt;84273;"Erman, W. [Autor:in]";"Mittheilungen der Afrikanischen Gesellschaft in Deutschland";"1878/1886 [Erscheinungsdatum]";Buch;6318;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84273;
Suchmeldung;Einzelobjekt;449535;"Unbekannt (Italienisch) [Künstler:in]";"Vision einer Heiligen";"1501/1600 [Datierung]";Malerei;;"Mit Palme und Lamm, der Madonna mit Kind erscheint, G.R.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 21.-24. Mai 1935, Lot 69";2011-12-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449535;
