Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;484307;"Unbekannt [Künstler:in]";"Haarkette mit Goldfassung (Uhrkette)";;Schmuck;"VI 18981 c";"Uhrkette, Haarflechtarbeit mit Goldfassung, schnurartig rundes Geflecht, Fassung mit Mittelglied mit ovalen Ornamenten";"Leihgabe der Haarformer-Innung, überwiesen durch Pracht, (Obermeister) Charlottenburg, Savignystr. 8, 22.06.1931.";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484307;
Suchmeldung;Einzelobjekt;207957;"Durandus, G. [Autor:in]";"Guilhermi postilla de tempore et sanctis";"1481 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"X. 47. Fol. 25a.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207957;
Fundmeldung;Einzelobjekt;525669;"Litzmann, Berthold [Autor:in]
Breitkopf und Härtel [Verlag]";"Clara Schumann ; Bd. 2. Ehejahre : 1840 - 1856";"1910 [Erscheinungsdatum]";Buch;"ay 0419-2";"Eintrag: ""Lbi- 1050""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 3Provenienz: Juden-Auktion 8Zugang: 1942 Mai 15";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525669;
Suchmeldung;Einzelobjekt;420068;"Unbekannt [Künstler:in]";"Caroline Wilhelmine Sophie Anhalt-Zerbst (1732-1759)";;Gemälde;2014;"Erste Gemahlin des Friedrich August Fürst zu Anhalt-Zerbst, Tochter des Maximilian von Hessen-Kassel";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420068;
Suchmeldung;Einzelobjekt;310259;"Unbekannt (Deutsch) [Künstler:in]";Puttengruppe;"1745/1755 [Datierung]";Kleinkunst;"Auktionskatalog Graupe Teil 2/733";"Auf einem stark plastischen Rocaillensockel drei bewegte Puttenfiguren, die eine mit Maske. Bunte Bemalung. Reparatur. Blaue Schwertermarke. Meißen.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310259;
Suchmeldung;Einzelobjekt;572103;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";"Bechertasse mit Unterschale";"1815 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"glockenförmig, mit vergoldetem Fuß. Vorn in achteckiger, goldener Einfassung farbige Ansicht von „Sans-souci bei Potsdam“. Innen vergoldet. Unterschale nicht zugehörig. Zeptermarke mit rotem Malereistrich und kleinem schwarzem Malerzeichen. Berlin, um 1815. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 169. Nr. 828 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572103;
Suchmeldung;Einzelobjekt;320353;;"Verzeichnis der Werke lebender Künstler der 46. Kunstausstellung 1868";;Buch;622;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320353;
Suchmeldung;Einzelobjekt;311329;"Unbekannt (Italienisch / Urbino) [Künstler:in]";"Paar Wappenteller mit grotesken Motiven und Wappen zweier fränkischer Familien";"1580 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 378";"A PAIR OF ARMORIAL PLATES, painted in orange, yellow and blue on a white ground, with grotesche motifs and with the arms of two Nuremburg oder Augsburg Families, within yellow borders, the underside with concentric yellow bands, perhaps Venetian, circa 1580";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311329;
Suchmeldung;Einzelobjekt;575379;"Smith, [Künstler:in]";"Zwei Freunde";;Gemälde;"P 69";;"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575379;
Fundmeldung;Einzelobjekt;588722;;"Niederlausitzer Mitteilungen : Jahrbuch d. Niederlausitzer Gesellschaft";"1905 [Erscheinungsdatum]";Buch;"Dublette zu 17 XV AZ 4";"Stempel: Dr. Ernst Muka Wosyčanski; Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; schräg überstempelt mit dem Stempel: Publikationsstelle Zeitschriftenabteilung; Zugangsnummer: Publikationsstelle Zeitschriftenabteilung: 99/43;NS-Raubgut";"Vorbesitzer: Dr. Ernst Muka; Maćica Serbska; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588722;
Suchmeldung;Einzelobjekt;278349;;Landschaft;"1801/1850 [Datierung]";Malerei;"Inventarnummer: ?p/7";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278349;
Fundmeldung;Einzelobjekt;530684;"Davidson, Ch. R. [Autor:in]
Springer [Verlag]";Astrophotographie;"1931 [Erscheinungsdatum]";Buch;;"Preußisches Meteorologisches Institut/Reichsamt für Wetterdienst#Zugangsnummer, >[meist fünfstellige Zahl]<, Tinte, Kopier- oder Bleistift, mitunter mit x versehen; Reichsamt für Wetterdienst#Besitzstempel >Reichsamt für Wetterdienst – Luftwaffe – 4<, stehender Adler mit ausgebreiteten Flügeln auf Hakenkreuz; auf Titel o.r. mit Tinte: Ergebenst vom Übersetzer";"Reichsamt für Wetterdienst";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530684;
Suchmeldung;Einzelobjekt;303167;;"Markgraf Heinrich von Meißen überweist dem Nonnenkloster bei Grimma den Erzzehnten von seinen Bergwerken.";"1277-12-01 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 902";"Sprache: Latein";"Kloster Nimbschen; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303167;
Suchmeldung;Einzelobjekt;321509;"Boll [Autor:in]";"Beschreibung der Tolense";"1853 [Erscheinungsdatum]";Buch;2269;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321509;
Suchmeldung;Einzelobjekt;294341;"Winogradoff, Ssergej Arssenjewitsch [Künstler:in]";"Dunkelbraunes Pferd mit Sattel";;Malerei;"833  kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294341;
Fundmeldung;Einzelobjekt;283806;"Purimspieler, Maier David [Autor:in]
Markgraf [Verlag]";"Majssim un Schnokes";"1863 [Erscheinungsdatum]";Buch;"IKG 18. 23";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Rud. Ahrend (Schriftzug) ; RA (Stempel)";2003-06-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/283806;
Fundmeldung;Einzelobjekt;474275;"Schaeffer, Ernst [Autor:in]
Bertelsmann [Verlag]";"Leben und des Herrn Werk verkündigen";"1922 [Erscheinungsdatum]";Buch;61-8-6351;;"Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur I D 54d";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474275;
Fundmeldung;Einzelobjekt;484536;"Jan, Heinrich von [Herausgeber]
J. Schweitzer (Arthur Sellier) [Verlag]";"Das bayerische Landeswahlgesetz für Landtagswahlen, Volksbegehren und Volksentscheidungen v. 12. Mai 1920 mit der Landeswahlordnung vom 12. Mai 1920";"1920 [Erscheinungsdatum]";Buch;"G 33.465 (=30.2556/9)";;"NS-Raubgut (Verdacht) 1.) Zugang: 03.08.1933. Schenker: Bayerische Staatsbibliothek München (Dublettentausch) 2.) ohne Merkmal. Vorbesitzer: vmtl. Bayerische Volkspartei (BVP) München. Hintergrund: Selbstauflösung der BVP am 04.07.1933 auf Druck der NSDAP.";2014-03-14;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/484536;
Fundmeldung;Einzelobjekt;567321;"Loewe, Richard [Autor:in]
Niemeyer [Verlag]";"Die Reste der Germanen am Schwarzen Meere : eine ethnologische Untersuchung";"1896 [Erscheinungsdatum]";Buch;A4/2501;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567321;
Suchmeldung;Einzelobjekt;591922;"Unbekannt [Künstler:in]";"Zwei Eiskübel";;Behältnis;;;"Sammlung Felix Benjamin, Berlin - 1933 (nach); [...] - der NS-verfolgungsbedingte Entzug wird vermutet, da sich das betreffende Kulturgut nachweislich 1933 im Besitz der Geschädigten befand; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-10-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/591922;"D - LABO, Entschädigungsakte, Reg. Nr. 55.972, Benjamin, Felix, Blatt D 2; D - LAB, B Rep. 025-06, Nr.3917/55, Felix Benjamin, Blatt 36, 46; D - LAB, B Rep. 025-04, Nr.1707/59, Felix Benjamin, Blatt 11"
Fundmeldung;Einzelobjekt;479358;"Schneller, Ernst [Autor:in]
Bock [Verlag]";"Die Welt von heute und morgen : ein Verzeichnis der wichtigsten aktuellen Literatur";"1932 [Erscheinungsdatum]";Buch;"Fc 69/500";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.7413, ""erh. v. Bürgerm. Reetz"", inventarisiert als Pflichtexemplar 1935-03-21Provenienz: Reetz <Neumark>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-03-21 / Zugangsnummer P 1934.7413 / NS-RaubgutReetz <Neumark> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479358;
Suchmeldung;Einzelobjekt;294884;;"Kopf eines Heiligen";"1601/1700 [Datierung]";Malerei;"543-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294884;
Suchmeldung;Einzelobjekt;391982;"Caliari, Paolo (Veronese) [Künstler:in]";"David und Bathseba beim Bad";;Malerei;173;;"Im Februar 1738 aus der Gemäldesammlung Johann Philipp von Hattdorf erworben.";2007-07-19;"BKM | Referat K47 - Kulturgutverluste, Provenienzforschung
+49 (0) 30 18 681 44312
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/391982;"""Verzeichnis aller meiner Schildereien nebst Benennung der Meister, welche dieselbe verfertiget"" (Inventar des Kammerpräsidenten Heinrich Grote, 1675-1753)."
Suchmeldung;Einzelobjekt;420596;"Unbekannt (Deutsch) [Künstler:in]";Gebirgsseelanschaft;;Gemälde;2774;;"Herzog Joachim Ernst von Anhalt, Norkitten";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420596;
Suchmeldung;Einzelobjekt;593316;"Unbekannt [Künstler:in]";"Porträt der Frau des Künstlers";;Gemälde;;"Kopie nach Andrea del Sarto - Original im Prado, Madrid";"Sammlung van Son, Hilversum-London (bis 1942); Beschlagnahme des Vermögens durch deutsche Behörden; Dezember 1942 Sammlung Pieter Cornelis Docter, Laren - 05.09.1944; Verbleib unbekannt";2021-02-05;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/593316;"NL - HaNA, 2.08.42 Stichting Nederlands Kunstbezit, 169, Inventarliste Nr. 14 (06.07.1945); SNK Aangifte, Nr. 9159 (20.02.1946)"
Suchmeldung;Einzelobjekt;186778;"Johann Adolph Hasse [Autor:in]";"La conversione di Sant 'Agostino";;Handschrift;"ND VI - 2455";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/186778;
Suchmeldung;Einzelobjekt;234932;"Strozzi, Bernardo (zugeschrieben) [Künstler:in]";"David und Saul mit dem Haupte Goliaths (?)";"17. - 19. Jh. [Zeitraum]
1701/1715 [Datierung]";Malerei;129;"- verzierter Goldrahmen.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/234932;
Suchmeldung;Einzelobjekt;405584;;"Exoterische und esoterische Astrologie";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405584;
Suchmeldung;Einzelobjekt;283400;"Gansen, Aleksej Wassiljewitsch [Künstler:in]";Wellenschlag;;Malerei;"536 1567";"Gemälde; rechts unten eine russische Signatur: ?. Gansen";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283400;
Suchmeldung;Einzelobjekt;313328;"Rode, Christian Bernhard (1725) [Künstler:in]";"Ausschnitt nach einem Gemälde von (Sebaniano?) Ricci";;Malerei;;"Evtl. rs. (Rahmen?) beschriftet: D II 23; Alte Inv.Nr. 200";;2006-03-24;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313328;
Suchmeldung;Einzelobjekt;29141;"Unbekannt [Künstler:in]";"Friedrich Wilhelm I., König von Preußen";;Malerei;"41438 / 0";;"Aus dem Nachlaß des Prinzen August von Preußen, Geschenk von James Simon, 1904; Hohenzollern-Museum (II 346); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/29141;
Suchmeldung;Einzelobjekt;295859;;"Die Apostel";;Malerei;264-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295859;
Suchmeldung;Einzelobjekt;311341;"Avelli, Francesco Xanto [Künstler:in]";"Wappenteller (Tondino) mit Pucci-Wappen und Circe die Begleiter des Odysseus in Schweine verwandelnd";"1532 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 390";"ANOTHER from the same service, by Fra. Xanto, painted with the Pucci arms and with a representation of the subject of Circe changing Ulysses' companions into swine, over the doorway on a panel the date 1532, the reverse inscribed "" Ulisse chiede a Circe i suoi compagni. Nel XIIII Lib. d'ovidio Met. fra. Xanto a da Rovigo i Urbino ""circa 1532, restored";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311341;
Suchmeldung;Einzelobjekt;148067;"Blume, Carl Ludwig [Autor:in]
Frank [Verlag]";"Flora Javae nec non insularum adjacentium";"1828/1830 [Erscheinungsdatum]";Buch;"Kb 2: 5418";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148067;
Suchmeldung;Einzelobjekt;190762;"Lessing, Konrad Ludwig [Künstler:in]";Daun;;Malerei;;;;2001-08-08;"Hoeschplatz 1
52349 Düren
+49 (0) 2421-25-2561
http://www.leopoldhoeschmuseum.de/
Dr. Renate Goldmann (Direktorin)
+49 (0) 2421-25-2559
Dr. Tina Roßbroich (Registrar)
+49 (0) 2421-25-2566";https://www.lostart.de/de/Verlust/190762;
Fundmeldung;Einzelobjekt;578626;"Wagler, Paul [Autor:in]
Fichte [Verlag]";"Die Freimaurernatur des deutschen Volkes";"1920 [Erscheinungsdatum]";Buch;"Nb 6374/4<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Geschwärzter rechteckiger Stempel auf dem Titelblatt: [Rechteck] Z. D. III SCHWERT. U. ASTR. Z. Gr. R. | ProvenienzmerkmalVorbesitz: Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> | Bibliotheksexemplar | Stempel | Signatur VI. 318 | Erläuterung: Gestempelt auf dem Titelblatt oben: VI. [handschriftlich ergänzt] 318. [durchgestrichen]Vorbesitz: Deutsches Reich / Reichssicherheitshauptamt | Erläuterung: Band wurde vermutlich über das Reichssicherheitshauptamt weiterverteiltVorbesitz: NN | Einband | Etikett | Tilgung | Erläuterung: Reste eines rosafarbenen Etiketts vorne auf dem Einband sichtbar; bei diesem Vorbesitzer ist vermutlich auch die Schwärzung entstanden.Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2018-08-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/578626;
