Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;320879;"Schliemann [Autor:in]";Bios;"1881 [Erscheinungsdatum]";Buch;1121;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320879;
Suchmeldung;Einzelobjekt;272065;;"Pachtkontrakte über die zum Bauamt des Doms gehörigen Äcker im Feld bei Oschersleben";"1712-1776 [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 6, Tit. X, Nr. 80 A";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272065;
Suchmeldung;Einzelobjekt;518734;"Dujardin, Karel [Künstler:in]";"Blick auf Bologna (recto); Studie eines Baumstumpfes (verso)";;Zeichnung;;"Mit Wasserzeichen. Inscription on verso: “86”.";"Sammlung Dr. Arthur Feldmann";2014-05-08;;https://www.lostart.de/de/Verlust/518734;
Suchmeldung;Einzelobjekt;262648;"Braun, Ad. u.a. [Autor:in]";"Photographien nach Stichen des Kgl. Kupferstich-Cabinets zu Dresden. Mappe I¿IV,";;Buch;"D 155,4";"O.O., o.J.";;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262648;
Fundmeldung;Einzelobjekt;438343;"Mehring, Franz [Autor:in]
Wörlein [Verlag]";"Herrn Eugen Richters Bilder aus der Gegenwart : eine Entgegnung";"1892 [Erscheinungsdatum]";Buch;"Fc 8392/6";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1549 ""Polizeipräsident Halle a/S."", inventarisiert als Donum 1936-01-17Provenienz: Preußen, Polizei-Präsidium <Halle, Saale>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-01-17 / Zugangsnummer D 1935.1549 / NS-RaubgutPreußen / Polizei-Präsidium <Halle, Saale> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438343;
Suchmeldung;Einzelobjekt;148709;"Heredes Birckmani [Verlag]";"Dispensarium usuale pro pharmacopoeis inclytae reipublicae Coloniensis";"1565 [Erscheinungsdatum]";Buch;"Nd 8: 234";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148709;
Suchmeldung;Einzelobjekt;33725;"Rubens, Peter Paul (Kopie nach) [Künstler:in]";"Des Künstlers Gemahlin Helene Fourment";;Malerei;"GK I 2576";"Der vermutlich dazugehörige Blechrahmen 1947 im Berliner Schlosskeller festgestellt.";"Schloß Berlin (B-SCHL), Leihgabe an das Schloßmuseum Berlin (Nummer 281), Möbelkammer, Nummer 124";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/33725;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 421"
Fundmeldung;Einzelobjekt;448216;"Kallmeyer, Ernst [Autor:in]";"Ludendorff anti Freimaurerei ein Schlag ins Wasser? : Davidstern und Hakenkreuz in ihrer wahren Bedeutung";"1927 [Erscheinungsdatum]";Buch;"8 H UN III, 5927";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Stadtbibliothek Hamburg; Exlibris: Stadtbibliothek HamburgProvenienz: Stadtbibliothek HamburgProvenienz: Stadtbibliothek Hamburg / ExlibrisZugang: 1941-11-18 / NS-RaubgutStadtbibliothek <Hamburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448216;
Suchmeldung;Einzelobjekt;86541;"Oettinger, Eduard Maria [Autor:in]";"Joujoux. Humoristisch-satirisches Lesecabinet";"1843/1847 [Erscheinungsdatum]";Buch;10609;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86541;
Suchmeldung;Einzelobjekt;519255;"Vernet, ? (del.) / Levarcher, ? (sculp.) [Künstler:in]";"Napoleon, Premier Empereur des Francais, zu Pferde mit Stab";;Druckgrafik;;"Rahmen alt; Maßangabe ohne Rahmen. Vierplattendruck in Farben";"Joachim von Manteuffel, Berlin; 13.09.1943 zum Schutz gegen Fliegergefahr Auslagerung in den Keller der Neuen Münze (Berlin), Raum III; am 19.10.1943 nach Schloss Kuhna (Kreis Görlitz) verbracht; Verbleib unbekannt";2014-06-18;"Richard Freiherr von Herman
+49 (0) 861 4324
rvh@privat-schorn.de";https://www.lostart.de/de/Verlust/519255;
Fundmeldung;Einzelobjekt;458690;"Meili, Friedrich [Autor:in]
Füssli [Verlag]";"Das internationale Civil- und Handelsrecht auf Grund der Theorie, Gesetzgebung und Praxis ; 2";"1902 [Erscheinungsdatum]";Buch;"OSR Nr 2362-2";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"ReichstauschstelleDatum 1943Datum 1963StempelZugangsnummerNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458690;
Fundmeldung;Einzelobjekt;474446;"Reinhard, Ernst [Autor:in]
Laub [Verlag]";"Arbeiter-Internationale und Abrüstung";"1928 [Erscheinungsdatum]";Buch;53-8-10512;;"Ferlemann, Karl / Autogramm";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474446;
Suchmeldung;Einzelobjekt;178233;"Ressel, Arthur [Künstler:in]";"Bildnis des Bildhauers Schneider";;Malerei;"BK 1520 (2-32)";;"Verlust am Auslagerungsort Niederschönbrunn, Studniska Dolne (Sulików), 1945
Auslagerung (Niederschönbrunn)";2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/178233;
Suchmeldung;Einzelobjekt;435582;"Körner, Edmund [Künstler:in]";"Porträt des Karl Kotzenberg";"1925 (um) [Datierung]";Malerei;"B 1360";"bez. unten links: E. Körner 25; Kniestück dreiviertel rechts. Kopf fast von vorn. Untersetzte gedrungene Figur vor einem bunten, in der Mitte grün aufgehellten Hintergrund. Die Kleidung besteht aus dunklem Anzug, Eckenkragen und lila Krawatte. Der sitzende Dargestellte stützt beide Arme auf die Sessellehnen, die linke Hand hängt lässig nach unten. Rundes Gesicht in lebhafter Röte. Schlicht gescheiteltes Haar, kurzer Lippenbart und kleine blaue Augen, deren Blick auf den Betrachter gerichtet sind.";"Ein Teil der verlorenen Gemälde ist im Museumsgebäude verbrannt; ein Teil fiel, bereits im Möbelwagen für die Auslagerung verpackt, dem Bombenangriff im März 1944 zum Opfer.";2011-03-23;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/435582;
Fundmeldung;Einzelobjekt;465783;"Platner, Ernst [Autor:in]
Schwickert [Verlag]";"Ernst Platners Philosophische Aphorismen nebst einigen Anleitungen zur philosophischen Geschichte ; [Theil 1]";"1776 [Dokumentdatum]";Buch;"Pl 17500 - 1";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Eintrag: No. 8 SteinMit hs. Eintrag: Bibl. Rn. AIII, 29 aStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1954/430, ""Dt. Buch-Export u. Import"", inventarisiert als Kauf 1954-06-25Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465783;
Suchmeldung;Einzelobjekt;595968;"Ellinger, Ottmar [Künstler:in]";"Keukeninterieur / Interieur";;Gemälde;"414 (Goudstikker)";"Die Viktualienhändlerin. Sie steht in roter Jacke und weißer Haube hinter gemauerter Fensterlaibung und hebt einen Hering aus einem Fäßchen, den sie einem neben ihr stehenden Knaben hinhält. Möhren, Kräuter, Zwiebeln u. a. daneben. Im Hintergrund Ladenraum mit Konserven in Regalen. Davor zwei Frauen im Gespräch. Rechts bezeichnet: O. Elliger; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Art dealers Ween & Kl(epman), Amsterdam, sold to Jacques Goustikker, Amsterdam, before December 1918; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Lempertz, Cologne, February 5, 1941, no. 40, sold for RM 700,-- to Magnee, Wiesbaden; Verbleib unbekannt / whereabouts unknown";2021-05-27;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/595968;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 61; „Kunstgenootschap Enschede“, Enschede, Dezember 1918, no. 7."
Suchmeldung;Einzelobjekt;4260;"Schneider, ? [Künstler:in]";Tenorposaune;"1738 [Datierung]";"Musikinstrument / Musikalie";"Dok.1, Nr.4";;"Ostrau / Gut, 1945. Am 21. Mai 1946 sollten 40 Klaviere, 22 Blasinstrumente, 8 Zupfinstrumente, 11 Streichinstrumente, 2 Spieldosen, 1 Hausorgel und 8 Skulpturen aus Ostrau nach Halle zurückgeführt werden. Der Rücktransport wurde gestoppt. Es wurde am 30.01.1946 festgelegt, daß Instrumente des Händelmuseums zusammen mit anderen Kulturgütern durch die Rote Armee abtransportiert werden.
Auslagerung (Ostrau, Gut)";2001-08-08;"Stiftung Händel-Haus Halle
Große Nikolaistr. 5
06108 Halle (Saale)
(0345) 500900
(0345) 50090411
stiftung@haendelhaus.de
http://www.haendelhaus.de
Barth, Christiane (Kustodin Musikinstrumentensammlung)
(0345) 500900
christiane.barth@haendelhaus.de
Birnbaum, Clemens (Direktor)
(0345) 500900
stiftung@haendelhaus.de";https://www.lostart.de/de/Verlust/4260;
Suchmeldung;Einzelobjekt;417018;;"Instruktion zur Durchführung des Gewerbesteuergebetes";"30.05.1820 [Dokumentdatum]";"Urkunde / Faksimile";;"Dresden. Behelfs-Inventarnummer: 1767.";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/417018;
Suchmeldung;Einzelobjekt;520411;"Unbekannt (Spanisch) [Künstler:in]";"Großer Lehnsessel";"1600/1700 [Datierung]";Möbel;;"Lehnsessel , die Armlehnen gekehlt und geschweift, die Rücklehne mit geschnitzten Knäufen und gekrönten spanischen Wappen, das Füllungsbrett aus Leder goldgepresstem Ornament und dem gleichen Wappen.";"Sammlung Rudolf Mosse; Versteigerung,  Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.190";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520411;
Suchmeldung;Einzelobjekt;295426;;"Die Flügel der heiligen Pforte";"1786/1815 [Datierung]";Malerei;253-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295426;
Suchmeldung;Einzelobjekt;566905;"Unbekannt (Vorderasiatisch (Smyrna)) [Künstler:in]";Teppich;;"Gebrauchs- / Raumtextilie";"26 (Bernel Liste, S.[23])";"Teppich.Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566905;
Suchmeldung;Einzelobjekt;472963;"Unbekannt [Künstler:in]";"Anhänger mit Kette";;Schmuck;"59 (Klinger)";"Rosen, Topas, Goldhänger und Kette. Quelle: Schätzung für Frau Serafine Klinger vom 11. Juli 1938.In: OFP-Akte Klinger.";"Sammlung Norbert und Serafine Klinger; Verbleib unbekannt";2013-07-16;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/472963;
Suchmeldung;Einzelobjekt;188805;"Aesopus [Autor:in]
Jac. de Breda [Drucker:in]";moralisatus;"1500 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Poet. gr. 64 hochgestellt c";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/188805;
Suchmeldung;Einzelobjekt;87179;"Schliz, A. [Autor:in]";"Urgeschichte Würtembergs";;Buch;9104;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87179;
Suchmeldung;Einzelobjekt;449001;"Unbekannt (Italienisch) [Künstler:in]";Armsessel;"1601/1700 [Datierung]";Möbel;;"Gedrehtes Gestell, gerade Armstützen. Rückpfosten mit geschnitzten, vergoldeten Blattenden. Gestickter Bezug, Zickzackmuster.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 250";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449001;
Fundmeldung;Einzelobjekt;479050;"Seligman, Edwin R. A. [Autor:in]
Columbia University Press [Verlag]";"The crisis of 1907 in the light of history : introduction to ""The currency problem and the present financial situation""";"1908 [Erscheinungsdatum]";Buch;"Qo 22822";"Akzessions-Nr. auf dem Titelbl.: D 1941.3587Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3587 ""Arbeitswiss. Inst. der Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-02-02Provenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-02-02 / Zugangsnummer D 1941.3587 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479050;
Suchmeldung;Einzelobjekt;321617;;"Mittheilungen der Niederlausitzer Gesellschaft für Anthropologie und Urgeschichte";"1886 [Erscheinungsdatum]";Buch;2474;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321617;
Suchmeldung;Einzelobjekt;148243;"Büchner, Andreas Elias [Autor:in]";"De destructa partium irritabilitate per incongruum adstringentium usum";"1766 [Erscheinungsdatum]";Buch;"Nd 8: 2359";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148243;
Suchmeldung;Einzelobjekt;309605;;"Klöster und Stifter";"1301/1500 [Zeitraum]
1427/1483 [Dokumentdatum]";Archivgut;"10005 Hof- und Zentralverwaltung der Wettiner bis 1485 (Wittenberger Archiv), Loc. 4347";"Bl. 1-146. (Generalia, Bamberg, Bosau, Brandenburg, Bayern, Chemnitz, Köln, Crimmitschau, Dobrilug, Eichstätt, Grünhain, Halberstadt, Herzberg, Heusdorf, Himmelgarten, Cronschwitz, Lichtenburg, Mainz, Marienstern, Merseburg, Mildenfurth, Mühlberg, Nimbschen, Passau, Pforte) Im Frühjahr 1945 auf der Festung Königstein durch die sowjetische Armee beschlagnahmt";"Hof- und Zentralverwaltung der wettinischen Herzöge und Kurfürsten von Sachsen
Auslagerung (Königstein, Festung (Kasematten))";2005-07-15;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/309605;
Fundmeldung;Einzelobjekt;530717;"Verl. Stahleisen [Verlag]";"Archiv für das Eisenhüttenwesen";"1927-1984 [Erscheinungsdatum]";Buch;;"Fliegerhorst#Besitzstempel, >Fliegerhorst / Berlin – Gatow / Wissenschaftl. Hauptbücherei<, Adler mit Hakenkreuz in den Klauen, schwarz, rund; Fliegerhorst#Zugangsstempel, >Fliegerhorst-Bücherei / Berlin-Gatow / Gruppe : Lufttechn. Akademie / Lfd. Nr. [Jahr.Nummer]<, rechteckig, rot; keine TU-Zugangsnummer im Buch";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530717;
Suchmeldung;Einzelobjekt;421130;"Baem, Jan de [Künstler:in]";"Männliches Bildnis";;Gemälde;3806;"Unbekannter mit langem Haar und braunem Gewande";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421130;
Suchmeldung;Einzelobjekt;419015;"Kirchner, Ernst Ludwig [Künstler:in]";Straßenbild;"1914 [Datierung]";Malerei;;"Literatur: Heuberger, Georg: Expressionismus und Exil, Die Sammlung Ludwig und Rosy Fischer, Frankfurt am Main 1990, S. 162";"Bis 1926 Sammlung Rosy und Ludwig Fischer, Frankfurt; nach dem Tod von Rosy Fischer (1926) im Besitz von Max Fischer; bei dessen Flucht am 1.11.1935 (in die Vereinigten Staaten) in Berlin zurückgelassen";2010-08-20;"S + N Rechtsanwälte (Ostseestraße 109, 10409 Berlin)
info@splusn.de";https://www.lostart.de/de/Verlust/419015;
Suchmeldung;Einzelobjekt;421407;"Leygebe, Paul Carl [Künstler:in]";Wildschweinjagd;"1500/2000 [Zeitraum]";Zeichnung;4143;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Altdeutsches Zimmer Nr. 134";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421407;
Fundmeldung;Einzelobjekt;473404;"Benecke, Albert [Autor:in]
Stein [Verlag]";"English vocabulary and English pronunciation";"1877 [Erscheinungsdatum]";Buch;50-8-2370;;"Armhaus, Victor / Stempel";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473404;
Fundmeldung;Einzelobjekt;531309;"Birkeland, B. J. [Autor:in]
Borntraeger [Verlag]";"Klima von Nordwesteuropa und den Inseln von Island bis Franz-Josef-Land";"1932 [Erscheinungsdatum]";Buch;;"Institut Royal météorologique du Belgique#blaues Marmorpapier; LGK (Luftgaukommando) Belgien-Nordfrankreich#Besitzstempel, >LGK Belgien-Nordfrankreich / Führungsgruppe Ia/IW<, Zeilenstempel, violett; Institut Royal météorologique du Belgique#Standortnummer,>[dreistellige Zahl, Großbuchstabe, tiefgestellte Zahl]<, mit Tinte; Institut Royal météorologique du Belgique#Besitzstempel, > [?] / Bibliothèque / Institut royal / météorologique / du / Belgique<, rund, violett; LGK (Luftgaukommando) Belgien-Nordfrankreich#Zugangs- oder Standortnummer, Tinte, unterstrichen";"Institut Royal météorologique du Belgique~LGK (Luftgaukommando) Belgien-Nordfrankreich~(Vom Gelände der ehemaligen Luftkriegsakademie Berlin-Gatow)";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531309;
