Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;148121;"BoÃskoviÁc, Ru¦er Josip [Autor:in]
Trattner [Verlag]";"Dissertatio de lumine";"1766 [Erscheinungsdatum]";Buch;"Ea 8: 1534";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148121;
Suchmeldung;Einzelobjekt;293404;"Schewtschenko, Tarass Grigorjewitsch [Künstler:in]";Christus;;Malerei;"1671 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293404;
Suchmeldung;Einzelobjekt;587091;"Unbekannt (Chinesisch) [Künstler:in]";"Paar feingeschnitzte chinesische Blackwood-Ständer";;Möbel;;"mit quadratischer Marmorplatte. Ehemals Sammlung Baronin Mathilde v. Rothschild";"Sammlung Baronin Hannah Mathilde von Rothschild, Frankfurt a.M.; Sammlung Albert von Goldschmidt-Rothschild, Frankfurt a.M.; Auktion Kunsthaus Heinrich Hahn, Frankfurt a.M., 14.12.1937, Lot 353; Verbleib unbekannt";2020-04-30;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/587091;"Kunsthaus Heinrich Hahn [Hrsg.]: Aus reichgräflichem Besitz: hochwertige Möbel des 18. Jahrh., aus dem v. R...schen Schloß Grünberg [Grüneburg]: seltene Möbel, aus verschiedenem Privatbesitz. Auktion vom 14.12.1937 (Katalog Nr. 53). Frankfurt am Main 1937; US - NARA, RG 260, M1947. Textual records created at the Wiesbaden Central Collecting Point include administrative files and monthly reports. Roll 18. Art Dealers In Hesse, Hahn, Margarete-Frankfurt. Blatt 6, 47, 42-45, Nr. 3a"
Suchmeldung;Einzelobjekt;166716;"Unbekannt (Deutsch) [Künstler:in]";Degen;"1686/1700 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4451";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166716;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 427"
Fundmeldung;Einzelobjekt;425379;"Hérisson, Maurice d'Irisson [Autor:in]
Ollendorff [Verlag]";"Les Girouettes politiques ; Série 2. Un secrétaire de Napoléon Ier. (D'Iéna à Waterloo) : [Edouard Mounier]";"1894 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Vorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2823/14Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425379;
Suchmeldung;Einzelobjekt;315406;"Herzog) Heinrich Julius (Braunschweig-Wolfenbüttel [Verfasser:in]";"Deutscher Brief mit Unterschrift an Caspar Probst in Gonnerschleben";"1582-01-23 [Dokumentdatum]";Archivgut;21/489;"Bitte um Bereitstellung von vier Pferden für eine dreiwöchige Reise. Wappensiegel. Beilage: Druck ""Oratio in funere..."" (1613);  Druck ""Exequiae..."" (1613), 1 S., 2°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315406;
Suchmeldung;Einzelobjekt;295517;"Unbekannt (Ukrainisch) [Künstler:in]";"Die heilige Dreieinigkeit";"1701/1800 [Datierung]";Malerei;66-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295517;
Suchmeldung;Einzelobjekt;586640;"Leutzner, F.N. [Künstler:in]";"Einzug des Grafen von Belle Isle";"1742 [Datierung]";Druckgrafik;"III 2799";"Einzug des königlichen französischen Ambassadeurs Herrn Grafen von Belle Isle in Frankfurt am Main am 18. Januar 1742.";"Erworben durch Kauf von Hugo Helbing am 04.05.1937 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586640;
Suchmeldung;Einzelobjekt;90034;"Jentsch, Adolph Stephan Friedrich [Künstler:in]";"Chemnitz vom Schloßturm aus";;Malerei;134;;"Leihgabe an Behörden, Ämter oder sonstige Einrichtungen der Stadt (Kriegsfürsorgeamt). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/90034;
Fundmeldung;Einzelobjekt;532399;"Strauß, Ludwig [Autor:in]
Schocken-Verl. [Verlag]";"Bücherei des Schocken-Verlags ; 41. Land Israel : Gedichte";"1935 [Erscheinungsdatum]";Buch;"OSR FH Germ J 4 / 87.306";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Laqueur, Ernst &datl=1880-1947Justus-Liebig-Universität Gießen. Fachbereich GermanistikStempelNS-Raubgut?ZugangsnummerDatum 1963";2016-02-05;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/532399;
Suchmeldung;Einzelobjekt;419624;"Becker, August [Künstler:in]";"Kirche zu Törten";;Gemälde;699;;"Herzog Joachim Ernst von Anhalt, Dessauer Hofkammer";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419624;
Suchmeldung;Einzelobjekt;424486;"Tupies (Shuppe ?), Alfred [Künstler:in]";Berglandschaft;"1820/1899 [Datierung]";Malerei;"інв. Н/582/ІІІ";"Objekt-Nr. 1.823; Landschaft";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424486;
Fundmeldung;Einzelobjekt;574125;"Lesser, Gerda [Autor:in]
Hinstorff [Verlag]";"Hamburger wirtschafts- und sozialwissenschaftliche Schriften ; 7. Die Freisetzung des Arbeiters durch die Maschine";"1928 [Erscheinungsdatum]";Buch;37.c.0838;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.07.13
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574125;
Fundmeldung;Einzelobjekt;434527;"Iken, Johann Friedrich [Autor:in]
Heinrichshofen [Verlag]";"Geschichtsblätter des Hugenotten-Vereins ; [Zehnt 1], H. 8. Die wallonisch-französische Fremdengemeinde in Bremen";"1892 [Erscheinungsdatum]";Buch;"8° XXIV : 35 [9] (1, 8)";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Einband | Autogramm | ProvenienzmerkmalVorbesitz: Velden, Adolf von den *1853-1932* | Einband | Signatur | Erläuterung: Exemplar mit handschriftlicher Signatur: D 3 rVorbesitz: Velden, Adolf von den *1853-1932* | Einband | Notiz | Erläuterung: handschriftlicher Vermerk inhaltlicher Art vermittels des Eintrags ""Bremen. | (Iken)""Vorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1939.178 | Datum 1939-04-29 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434527;
Suchmeldung;Einzelobjekt;574967;"Herpf, Henricus [Autor:in]
Schöffer [Verlag]";"Speculum aureum decem praeceptorum die";"1474 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Inc 0545";"1 Band; Katalognachweis ULB Bonn: Alter Katalog - Zurückerhalten ein Fragment (30 Blatt) von ursprünglich 408 Blatt, Rest fehlt";"1821.475 (718); Auslagerung 1942/1943; Kriegsverlust; Verbleib unbekannt.
Auslagerung (Friesenhagen)";2018-02-13;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/574967;
Fundmeldung;Einzelobjekt;581493;"Hertwig, Oscar [Autor:in]
Fischer [Verlag]";"Die Elemente der Entwicklungslehre des Menschen und der Wirbeltiere : Anleitung und Repetitorium für Studierende und Ärzte";"1907 [Erscheinungsdatum]";Buch;"AMa 9-3.Aufl.";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581493;
Fundmeldung;Einzelobjekt;575856;"Ludwig, Otto [Autor:in]
Bibliographisches Institut [Verlag]";"Ludwigs Werke ; 1. Band. [Dramen]";"1898 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1946/47343: 1";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | ExlibrisZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5977 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575856;
Suchmeldung;Einzelobjekt;443147;;"Das vom hochfürstlichen Haus Anhalt ad acta Imperii (zu den kaiserlichen Akten) niedergelegte Protestations-Schreiben gegen die Legitimation des Kur Braunschweigischen Komitial-Gesandten, Freiherren von Ompteda, zum Sachsen-Lauenburgischen Voto";"1784 [Dokumentdatum]";Archivgut;"Z 89, Nr. 384";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443147;
Fundmeldung;Einzelobjekt;569965;"Liniger, Hans / VerfasserIn: Molineus, Gustav [Autor:in]
Barth [Verlag]";"Der Unfallmann : ein Vademekum für begutachtende Ärzte, Berufsgenossenschaften und Spruchbehörden in medizinischen Fragen";"1930 [Erscheinungsdatum]";Buch;35.c.2165;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.12.17
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569965;
Suchmeldung;Einzelobjekt;157948;"Gillemans, Jan [Künstler:in]";Stilleben;;Malerei;;;"Die aufgeführten Bilder des Emdener Museums wurden durch Artilleriebeschuß des Auslagerungsdepots in Schloss Clemenswerth im Frühjahr 1945 vernichtet oder sind dort gestohlen worden
Auslagerung (Sögel, Schloss Chlemenswerth)";2001-08-08;"Ostfriesisches Landesmuseum Emden
26725 Emden
+49 (4921) - 87 20 58
+49 (4921)  87 10 20 88
landesmuseum@emden.de
http://www.landesmuseum-emden.de";https://www.lostart.de/de/Verlust/157948;
Suchmeldung;Einzelobjekt;440037;"Unbekannt (Französisch / Rouen) [Künstler:in]";"Platte mit Untersatz";;"Kunsthandwerk / -gewerbe";;"Fayence aus Rouen.";"Sammlung Max Wassermann und Eleonore Wassermann geborene Seligmann; Gutachten über Porzellane und Keramiken fernöstlichen und europäischen Ursprungs, die zu den Kriegsschäden von Frau Raymonde Regina Lemant, geborene Wassermann, gehören; Deponiert durch Wassermann in Banque de l'Union Parisienne , Paris; 1941 durch ERR, Devisenschutzkommando beschlagnahmt; 17. Originalseite.";2011-09-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/440037;
Suchmeldung;Einzelobjekt;83654;"Beltz, Rob. [Autor:in]";"Vorgeschichte, Die, von Mecklenburg";"1899 [Erscheinungsdatum]";Buch;6474;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83654;
Suchmeldung;Einzelobjekt;200645;"Ringe, Christoph Gottfried [Künstler:in]";"Luise von Anhalt-Köthen mit ihrem Sohn";;Malerei;"Inv.-Nr. JESt: 3217; Inv.-Nr. Zerbst: B 208";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/200645;
Suchmeldung;Einzelobjekt;409244;"Unbekannt (in der Art Seghers) [Künstler:in]";"Madonna mit Blütenkranz";"1500/2000 [Zeitraum]";Malerei;;;"Gemäldesammlung des Prinzen Ernst von Sachsen-Meiningen";2008-12-19;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/409244;
Suchmeldung;Einzelobjekt;441063;;"Die Geschäftsordnung des Herzoglichen Appellationsgerichts";"1853-1863 [Dokumentdatum]";Archivgut;"Z 18, C 5b 4 Nr. 55";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441063;
Fundmeldung;Einzelobjekt;588719;"Zarnow, Gottfried [Autor:in]
Lehmann [Verlag]";"Gefesselte Justiz. - 2.";"1932 [Erscheinungsdatum]";Buch;"3 VII L 78 : 2";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.Acc. 376;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588719;
Suchmeldung;Einzelobjekt;478746;"Graf, Urs (der Ältere) [Künstler:in]";"Eine der törichten Jungfrauen";;Druckgrafik;;"Gutekunst & Klippstein: Auktion 70, Graphik und Handzeichnungen Alter Meister, 6. November 1952:197. Eine der törichten Jungfrauen. Kupferstich. B.87.";"Fritz Grünbaum; 6. November 1952 für Auktion 70, Graphik und Handzeichnungen Alter Meister, Bern";2014-01-30;;https://www.lostart.de/de/Verlust/478746;
Suchmeldung;Einzelobjekt;411840;"Lafite, Ernst [Künstler:in]";"Portrait eines Mannes mit blondem Vollbart";"1849 [Datierung]";Malerei;;"Signiert. Datiert 849. Dreiviertel Bildnis eines Mannes mit vollem blonden Bart, sein rechter Arm liegt auf der Stuhllehne.";"Das Bild wurde der ursprünglichen Besitzerin 1936 von ihrem Vater vererbt. Zur Zeit des Anschlusses hing das Bild entweder in der Grinberg Villa des Vaters oder in der Wohnung der Schwester der Anspruchstellerin. Im März 1938 wurde es von der Gestapo mit den Gemälde, welche der Schwester gehört haben, beschlagnahmt. Vienna (Wien). Austria.";2009-03-16;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/411840;
Suchmeldung;Einzelobjekt;261484;"Eckardt, Ludwig [Autor:in]
Hochhausen [Verlag]";"Die Räuber.";"1856 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 329 a";"Fr. Schiller´s Werke erläutert. I. II.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261484;
Suchmeldung;Einzelobjekt;121716;;"Männlicher Rückenakt mit Bogen und Köcher (Herakles ?)";;Zeichnung;40/547;;"C. König (L. 583); H. Beckmann (L. 2756a)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/121716;
Fundmeldung;Einzelobjekt;450804;"Ronge, Johannes [Autor:in]
Selbstverl. [Verlag]";"Das humane Christenthum, oder Die freie Völker- und Menschheits-Religion : ein Beitrag zur Entwicklung der Reformation des 19. Jahrhunderts";"1864 [Erscheinungsdatum]";Buch;"Cq 8068";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1937.793Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Wiesbaden - Schreiben des Regierungs-Präsident Wiesbaden I.3.P.80/15 1936-06-15 ""...Verzeichnis über die bei der ehemaligen Freireligiösen Gemeinde Wiesbaden, deren Vermögen zu Gunsten des Preuss. Staates eingezogen ist...""; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1937.793, ""Polizeipräsid. Wiesbaden"", inventarisiert als Donum 1937-08-30Provenienz: Freireligiöse Gemeinde <Wiesbaden>Provenienz: Preußen, Polizeipräsidium <Wiesbaden>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1937-08-30 / Zugangsnummer D 1937.793 / NS-RaubgutFreireligiöse Gemeinde <Wiesbaden> Preußen Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450804;
Suchmeldung;Einzelobjekt;573887;"Splitgerber, Karl Martin August [Künstler:in]";"Kleine Landschaft";;Gemälde;;"Kleine Landschaft in der Art Carl Spitzweghs. Wanderer in gedämpftem Licht eines sommerlichen Laubwaldes vor einer Kapelle. Quelle: Lempertz Auktion, Gemälde Alter Meister, Porzellan / Fayence, Katalog 403, Lot 91";"Sammlung Arthur Maier, Karlsbad (gestorben 1935), Marianne Matella, Karlsbad (Universalerbin); Versteigerung 1939 durch das Auktionshaus Lempertz, Köln; […]; Verbleib unbekannt";2018-01-09;;https://www.lostart.de/de/Verlust/573887;
Suchmeldung;Einzelobjekt;444376;;"Mandat wegen des von den Schuhknechten zu Augsburg erregten Aufstandes";"1729 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1644";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444376;
