Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;262835;;"Die Pastellbilder der Kgl. Gemälde Galerie zu Dresden. Photogr. v. Ad. Braun & Co.";;Buch;"D 25,4";"O.O., o.J.";;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262835;
Suchmeldung;Einzelobjekt;442251;;"Die Verhandlungen u. a. wegen Annehmung des Herzoglichen Titels und was dem anhängig Vol. I-III";"1805-1809 [Dokumentdatum]";Archivgut;"Z 44, A 3c Nr. 2";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442251;
Suchmeldung;Einzelobjekt;188663;"Priscianus [Autor:in]
Bon. Locatellus [Drucker:in]";Opera;"1496 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Gr. lat. 22 hochgestellt b";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/188663;
Fundmeldung;Einzelobjekt;470402;"[Avalun-Verl.] / Holzhausen [Drucker] [Verlag]";"Avalun-Druck ; 4. Aucassin und Nicolette";"1919 [Erscheinungsdatum]";Buch;"50 MC 680";"Von Rudolf Junk signiertNummeriertes Ex. Nr. 126Wappenexlibris: Victor von Klemperer. Bücherei Nr. 1539Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Nach Restitution durch die SLB Dresden von den Erben Victor von Klemperers verkauftProvenienz: Junk, Rudolf / AutogrammProvenienz: Klemperer, Victor von / Exlibris / Wappen / Nummer 1539Provenienz: Sächsische Landesbibliothek <Dresden> / Zugang / Datum nach 1938 / NS-RaubgutProvenienz: Sächsische Landesbibliothek <Dresden> / Abgang / Datum 1991 / RestitutionProvenienz: Staatsbibliothek <Berlin> / Zugang / Datum 2005-11-03 / Zugangsnummer 50 MC 680Junk, Rudolf Klemperer, Victor von Sächsische Landesbibliothek <Dresden> Staatsbibliothek <Berlin>
Status
restituiert";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/470402;
Fundmeldung;Einzelobjekt;574362;"Neumann, Paul [Autor:in]
Verl. Arbeiterrat Groß-Hamburgs [Verlag]";"Hamburg unter der Regierung des Arbeiter- und Soldatenrats : Tätigkeitsbericht";"1919 [Erscheinungsdatum]";Buch;37.c.0618;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.06.11
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574362;
Suchmeldung;Einzelobjekt;226886;"Isocrates [Autor:in]";"Orationes ad Demonicum";;Buch;"Jac 441";;"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226886;
Fundmeldung;Einzelobjekt;575998;"Beer, Georg Josef [Autor:in]
Camesina {[u.a.] [Verlag]";"Lehre von den Augenkrankheiten ; 2";"1817 [Erscheinungsdatum]";Buch;"A 52/31-2";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Statsbiblioteket (Århus)Deutsche ForschungsgemeinschaftStempelBibliotheksexemplarDublettenstempelNS-Raubgut?ZugangsnummerDatum 1951";2018-03-06;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/575998;
Fundmeldung;Einzelobjekt;579663;"K. u. k. Hof- u. Staatsdr. [Verlag]";"Die österreichisch-ungarische Monarchie in Wort und Bild, Teil: [8]., Wien und Niederösterreich. - Abt. 1. Wien";"1886 [Erscheinungsdatum]";Buch;"1939 B 197 - 8";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-16 | Bücherverwertungsstelle WienEinband : Provenienz vermutet | Bermann Fischer";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579663;
Suchmeldung;Einzelobjekt;167677;"Unbekannt (Deutsch) [Künstler:in]";"Zischägge, geschwärzt";"1646/1655 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4399";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167677;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 244"
Suchmeldung;Einzelobjekt;5000007827;"Oeynhausen, Friedrich von [Herausgeber]
Vogel [Verlag]";"Das Neue Leben. Die Vita Nuova des Dante Alighieri";"1824 [Erscheinungsdatum]";Buch;"Lr 1773";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-17;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007827;
Fundmeldung;Einzelobjekt;574632;;"Wirtschaftszahlen aus dem Ruhrbergbau";"1928 [Erscheinungsdatum]";Buch;37.c.1400-13;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.09.27
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574632;
Fundmeldung;Einzelobjekt;460043;"Unbekannt (Chinesisch) [Künstler:in]";Vase;"1723/1735 [Datierung]";Gefäß;"Ostasien 1996.486";"Qing-Dynastie; Vase aus schwach durchscheinendem türkisfarbenem Glas mit gleichfarbigem durchsichtigem Glas überfangen. Körper sechseckig mit rundem Hals.Eingravierte Marke Yongzheng.";"Sammlung Franz Lissa, Berlin; Cassirer/Helbing, Berlin, Auktion 28.4.1926, Kat. 79; Zuschlag an C. v. Bucovich, eventuel Berlin; von Philipp F. Reemtsma 1934-1940 aus dem weiteren Kunsthandel erworben; Schenkung MKG 1996";2012-10-16;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/460043;
Suchmeldung;Einzelobjekt;285001;"Unbekannt (Italienisch / Venedig) [Künstler:in]";Weinglas;"1501/1600 [Datierung]";Gefäß;117;"mit roten Spiralfäden am Fuß; Datierung evtl. auch 1601/1700";;2003-06-27;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285001;
Suchmeldung;Einzelobjekt;398021;"Klein, Johann Adam [Künstler:in]";"Mann mit Stange";"1858 [Datierung]";Zeichnung;"Los 981";"Signiert und dat.: 1858.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/398021;
Suchmeldung;Einzelobjekt;230611;;"Schiffshebewerk Magdeburg-Rothensee und Hohenwarte";;Modell;WM-90;Anlagenmodell;"Verlustgeschichte: 1946 zur Verfügung der SMAD Karlshorst, März 1948 SMAD Dorotheastraße 25a; verschollen";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230611;
Suchmeldung;Einzelobjekt;518973;"Bartels, Hans von [Künstler:in]";"Alte Fischer mit einem kleinen Mädchen";"1901 [Datierung]";Malerei;;"Alter Fischer mit einem kleinen Mädchen an einem sturmischen Tag. Deckfarbenn. Signiert und datiert München 1901. Goldener Rahmen.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.6";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/518973;
Suchmeldung;Einzelobjekt;5000009078;"Harsdörffer, Georg Philipp [Autor:in]
Naumann in Hamburg [Verlag]";"Der Grosse Schau Platz Lust- und Lehrreicher Geschichte. Das 1. (-2.) Jahrhundert";"1651 [Erscheinungsdatum]";Buch;"Lh 2332,1";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-07;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009078;
Fundmeldung;Einzelobjekt;424995;"Heine, Heinrich [Autor:in]
bei Georg Müller [Verlag]";Reisebilder;"1925 [Erscheinungsdatum]";Buch;"NSR A/50347";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/4457 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424995;
Suchmeldung;Einzelobjekt;442600;;"Die von der Fürstin Gisela Agnes an ihren Gemahl Fürst Leopold Maximilian verkauften Gewerke und Geschenke 10000 rtl";"1740 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 165";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442600;
Suchmeldung;Einzelobjekt;277082;"Unbekannt [Künstler:in]";Pferdestudie;;Malerei;"Handschriftliches Verzeichnis Nr. 236";"Kopie nach Albrecht AdamDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277082;
Fundmeldung;Einzelobjekt;436197;"Verl. der Jüdischen Rundschau [Verlag]";"Schriftenreihe der Jüdischen Rundschau ; 1. Die jüdische Idee und ihre Träger : Beiträge zur Frage des jüdischen Liberalismus und Nationalismus";"1928 [Erscheinungsdatum]";Buch;"Ey 5378/100-1/2<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Etikett | Nummer D II C 1 7045 | Erläuterung: Rechteckiges, gelbes Etikett mit schwarzer Schrift auf dem vorderen Buchdeckel: II C 1 7045; handschriftlicher Eintrag auf dem Titelblatt: D II C 1 7045 [ausradiert]Vorbesitz: NN | Merkzeichen | Erläuterung: Handschriftliche Anstreichungen am TextVorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Drei rechteckige, geschwärzte Stempel: Bibliothek d. jüd.-theol. Seminars Fränckel'sche Stiftung Breslau 1 Wallstraße 14 | ProvenienzmerkmalVorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Zugangsnummer 2730.29 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: 2730.29 [durchgestrichen]Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Signatur 7311/1 | Erläuterung: Handschriftlicher Eintrag auf dem Vorderdeckel der Originalbroschur und dem Titelblatt: 7311/1Vorbesitz: Deutsches Auslandswissenschaftliches Institut | Erläuterung: Die Stempel des Jüdisch-Theologischen Seminars wurden vermutlich durch das DAWI geschwärzt.Vorbesitz: Zentralstelle für wissenschaftliche Altbestände | Nummer G 7659 | Datum 1978-06-14 | Erläuterung: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 14.06.78; ZwA-Nummer nicht im BuchZugang: Deutsche Staatsbibliothek | NS-Raubgut";2011-05-17;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/436197;
Suchmeldung;Einzelobjekt;590059;"Curtius, Ernst [Autor:in]";"Altertum und Gegenwart - Gesammelte Reden und Aufsätze";"1874 [Erscheinungsdatum]";Buch;;"2. Auflage. 8°. Hldr.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 68; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590059;
Fundmeldung;Einzelobjekt;414861;"Unbekannt [Künstler:in]";Hängeleuchte;"1801/1900 [Datierung]";Beleuchtung;MOS-3078;"Dreiarmig, unvollständig";"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414861;
Suchmeldung;Einzelobjekt;208346;"Unbekannt [Künstler:in]";Dose;;Schnitzerei;"Ahv 34";"Einfache Elfenbein-Dose.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208346;"Inventar 1858, Bd. I, Kap. XXV, Nr. 226; Aldenhoven Plastik, Elfenbein Nr. 34"
Fundmeldung;Einzelobjekt;473748;"Geissler, Max [Autor:in]
Spamer [Verlag]";"Valentin Upp, der Legionär";"1914 [Erscheinungsdatum]";Buch;53-8-10533;;"Vereinigte Technische Schulen <Zwickau> / Bücherei / Exlibris / Abt. Fr. Nr. 2";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473748;
Suchmeldung;Einzelobjekt;82784;;"Nachrichten von der Königl. Gesellschaft der Wissenschaften zu Götingen Hist.-philolog. Klasse 1895";"1895 [Erscheinungsdatum]";Buch;5428;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82784;
Fundmeldung;Einzelobjekt;577925;"Unbekannt (Rheinisch) [Künstler:in]";"Becher aus dünnwandigem Glas";"1401/1515 [Datierung]";Gefäß;"HG 9781";"Aus weich abgerundetem, leicht nach innen gedrückten Boden steigt die sehr feine, elegante Form auf. Die konisch sich verbreiternde Wandung wird in der Glasmitte durch eine knapp sichtbare, nach außen gewölbte Rille abgesetzt und von hier kaum merklich konisch weitergeführt bis zu dem fein nach außen geschwungenen Rand; grünlich schimmernd, rheinisch";"1943 Albert Loevenich, Paris, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577925;
Suchmeldung;Einzelobjekt;83467;"Angerstein, Wilh. [Autor:in]";"Streiflichter aus der Vergangenheit und Gegenwart";"1877 [Erscheinungsdatum]";Buch;8742;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83467;
Suchmeldung;Einzelobjekt;166851;"Unbekannt (Deutsch) [Künstler:in]";"Spieß mit einseitigem Fangeisen";"1600 (um) [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4559";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166851;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 456"
Suchmeldung;Einzelobjekt;221207;;"Herzog Adolf Friedrich I. von Mecklenburg-Schwerin (1610-1658)*";;Münze;1540+;"Breiter Glückstaler (Dickabschlag) 1612, Gadebusch; Vs. Hüftbild nach rechts, zwischen zwei Vorhängen/Mzz ADOLPHVS FRIDRICH V G G HERT Z MEC F Z W G Z S D L R N S H/Rs. Fortuna mit Segel auf geflügelter Kugel stehend, rechts Baum, links fünf Reiter nach rechts sprengend/FORTVNE IN FORTVNE FORT VNE ANNO I6IZ; 85,9 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221207;
Suchmeldung;Einzelobjekt;320148;;"Zeitschrift der Gesellschaft für Erdkunde";"1866 [Erscheinungsdatum]";Buch;382;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320148;
Suchmeldung;Einzelobjekt;130680;"Asher, Louis [Künstler:in]";"Studie: Ein flötespielender Knabe";;Zeichnung;"C 1907-25";;"Von Frau Dohrn, Dresden, 1907.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/130680;
