Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000008208;"Volck, H. [Autor:in]
Korn [Verlag]";"Öl und Mohammed. \"Der Offizier Hindenburgs\" im Kaukasus";"1938 [Erscheinungsdatum]";Buch;"Gc 1202";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008208;
Suchmeldung;Einzelobjekt;412356;"Segantini, Giovanni [Künstler:in]";Hochzeit;;Druckgrafik;;"Gerahmt. Nach F.H. Kaemmerer. Gegenstück zu ""Tanz im Schlossgarten""";"Die Großeltern des Anspruchstellers lebten in der Hornschuckpromenade 7 in Fürth, Deutschland. Kurz nachdem das Familienunternehmen arisiert worden war, wurde der Großvater gezwungen, seine umfangreiche Kunstsammlung im Auktionshaus Rudolf Lepke, Berlin, am 22.11.1938, Lot 125, zu verkaufen. Anschließend floh er mit seiner Familie in die USA. Verbleib unbekannt.";2009-04-03;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/412356;
Suchmeldung;Einzelobjekt;322439;"Manskopf [Autor:in]";"Der Justitia Brunnen auf dem Römerberg zu Frankfurt a/M";"1887 [Erscheinungsdatum]";Buch;3980;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322439;
Suchmeldung;Einzelobjekt;116463;"Feddersen, Hans Peter (d. J.) [Künstler:in]";"Knabe mit Kuh";"1872 [Datierung]";Malerei;"SHKV 423";"Signatur: Unten rechts: H.P. Feddersen 1872; Maße: 17,5 x 26 cm";"Verlustgeschichte: Nach Mai 1945 im Jagdhaus am Ugleisee abhanden gekommen.
Auslagerung (Eutin, Jagdhaus am Ugleisee)";2001-08-08;"Düsternbrooker Weg 1
24105 Kiel
+49 (0) 431 88057 56 
+49 (0) 431 88057-54 
buero@kunsthalle-kiel.de
http://www.kunsthalle-kiel.de/de/kunsthalle/
Dr. Anette Hüsch (Direktorin)
+49 (0)  431 88057 50
anette.huesch@kunsthalle-kiel.de
Dr. Annette Weisner (Projektleitung Provenienzforschung / Leitung Graphische Sammlung)
+49 (0) 431 88057 80
weisner@kunsthalle-kiel.de
Dr. habil. Regina Göckede (Leitung Gemälde und Skulpturen)
+49 (0) 431 88057 70
goeckede@kunsthalle-kiel.de";https://www.lostart.de/de/Verlust/116463;
Suchmeldung;Einzelobjekt;473199;"Unbekannt (Meißen) [Künstler:in]";"Mädchen mit Obstkorb";"1746/1755 [Datierung]";Kleinkunst;"Po 042";;"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473199;
Fundmeldung;Einzelobjekt;570123;"Thiem, Carl [Autor:in]
Enke [Verlag]";"Handbuch der Unfallerkrankungen ; Bd. 2, Teil 1";"1910 [Erscheinungsdatum]";Buch;35.c.2130-2,1;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.12.14
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570123;
Suchmeldung;Einzelobjekt;444396;;"Wildbahn- und Jagdmandat";"1711 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1664";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444396;
Fundmeldung;Einzelobjekt;587267;"Twardowski, Julius von [Autor:in]
Deuticke [Verlag]";"Statistische Daten über Oesterreich : (mit einem Anhang über Ungarn) aus amtlichen Quellen";"1902 [Erscheinungsdatum]";Buch;"20 II D 3";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1231;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587267;
Suchmeldung;Einzelobjekt;262994;"Holbein, Hans d. J. [Autor:in]";"Bilder des Todes.";;Buch;"D 102a,1";o.J.;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262994;
Suchmeldung;Einzelobjekt;416247;;"Schild der Ehrbaren Riemer zu Torgau";;"Kunsthandwerk / -gewerbe";"Behelfs-Inventarnummer: 772";;"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-03;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416247;
Suchmeldung;Einzelobjekt;251051;"Führich, Joseph [Künstler:in]";"Das Buch Ruth.";"1875 [Datierung]";"Mappenwerk / Skizzenbuch";"B 507,3";"Ort: Leipzig";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251051;
Suchmeldung;Einzelobjekt;444883;;"Die fürstliche Proposition (Vorschlag) zur Beratschlagung, wie etliche Mängel in Kirch- und Schulwesen abzuhelfen sei und was dem anhängig";"1607 [Dokumentdatum]";Archivgut;"Z 70, C 17 Nr. 1";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444883;
Suchmeldung;Einzelobjekt;484184;"Unbekannt [Künstler:in]";"Konsolstein aus dem Berliner Franziskanerkloster";;Bauplastik;"X 170";"polygonaler Konsolstein mit Maßwerk und Kerbschnittzier, aus dem Kreuzgang des Franziskanerklosters";;2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484184;
Suchmeldung;Einzelobjekt;308500;;"Kleiner walzenförmiger Münzhumpen";"1746/1755 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/215";"Kleiner walzenförmiger Münzhumpen, teilvergoldet. Eingelassen zwischen graviertem Rokokoornament sächsisch-polnische Silbermünzen. Fuß- und Deckelwulst, Kugel als Daumenruhe. Berlin, Berliner Beschaumarke. Gewicht 800 g. Aus der Silberkammer des Großherzo";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308500;
Fundmeldung;Einzelobjekt;470241;"Barday, Curt [Autor:in]
Verl. Soziales Erkennen [Verlag]";"Was will die Zeit? : der soziale Gedanke ; Leitsätze aus den Schriften der Begründer des Sozialismus";"1908 [Erscheinungsdatum]";Buch;"Fc 6692/10";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1936.314 ""erh. v. Ortspolizeibehörde Schönberg (Oberlausitz)"", inventarisiert als Pflichtexemplar 1936-04-22Provenienz: Schönberg <Oberlausitz>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-04-22 / Zugangsnummer P 1936.314 / NS-RaubgutSchönberg <Oberlausitz> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/470241;
Suchmeldung;Einzelobjekt;186916;"Alessandro Scarlatti [Autor:in]";"Missa 5 voc...";;Handschrift;"ND VI - 563";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/186916;
Suchmeldung;Einzelobjekt;302495;;"Kurfürst Joachim II. von Brandenburg verzichtet für seine Kinder mit Magdalena, Tochter Herzog Georgs von Sachsen, gegen eine Zahlung auf das Erbe Herzog Georgs.";"1540-09-29 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 10954";"Sprache: Deutsch";"Herzöge von Sachsen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302495;
Suchmeldung;Einzelobjekt;583078;"Hölzel, Adolf [Künstler:in]";"Orientalisches Märchen I";"1917/1918 [Datierung]";Gemälde;;;"1918 erworben bei der Kestnergesellschaft von Fritz Beindorff für Günther Wagner (Pelikan-Kunstsammlung); Kriegsverlust; Verbleib unbekannt.";2019-05-24;"Günther Wagner Kommanditgesellschaft
Hannover
Dr. Detmar Schäfer (Justitiar)
detmar.schaefer@pelikan.com";https://www.lostart.de/de/Verlust/583078;"Kunst-Werke der Pelikan-Sammlung aus sechs Jahrhunderten, Durch Kriegseinwirkung 1939-1945 vernichtete oder vermisste Kunstwerke, Bd. 4, Nr. 65.Nachweis (ohne Abb.) in: Ausstellungskatalog Kestner-Gesellschaft e.V. XX. Sonderausstellung, Adolf Hölzel, Gemälde Grafik, 20. Oktober 1018 - 20. November 1918, Nr. 58.Nachweis ohne Abb. in Ausstellungskatalog Kestner-Gesellschaft e.V., Adolf Hölzel Gedächtnis-Ausstellung 20. Januar bis 24.Februar 1935, Nr. 59-65, mit Vermerk: ""Besitzer Günther Wagner, Hannover"".Nachweis (ohne Abb.) in: Wolfgang Venzmer, Adolf Hölzel. Leben und Werk, München 1986, S. 267."
Suchmeldung;Einzelobjekt;122580;;"Stehender Engel mit Salbgefäß";;Zeichnung;40/460;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/122580;
Fundmeldung;Einzelobjekt;569755;"Müller, Friedrich [Autor:in]
Post- u. Ortsbuchverl. [Verlag]";"Müllers großes deutsches Ortsbuch : (vollständiges Gemeindelexikon) ; enthält sämtliche Stadt- und Landgemeinden sowie Gutsbezirke außerdem die nicht selbständigen Orte, Siedlungen usw. mit Postanstalt, Bahnhof, Schiffsanlegeplatz oder von irgend einer sonstigen, wenn auch geringen Bedeutung unabhängig von der Zahl der Einwohner";"1927 [Erscheinungsdatum]";Buch;35.c.2234;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.01.20
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569755;
Fundmeldung;Einzelobjekt;469713;"Frenzel, Heinrich [Autor:in]
Verl. Deutsche Freiheit [Verlag]";"Goethe, unser Führer durch die Zeit der schweren Not";"1919 [Erscheinungsdatum]";Buch;"Goe 7010 [n]";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933*Vorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftlicher Vermerk des Titels und der SignaturVorbesitz: NN | Signatur 2351 TVorbesitz: NN | Preis | Tilgung | Erläuterung: Blatt beschnitten (vermutlich durch buchbinderische Bearbeitung)Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1933.716 | Datum 1933-11-08 | Erläuterung: Erwerbungsart: AVorbesitz: Oßwald, Adolf | Stempel: BuchbinderAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2013-02-18;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/469713;
Suchmeldung;Einzelobjekt;404424;;"Kriegsdenkmünze 1813/1814";"1815 [Datierung]";"Orden / Ehrenzeichen";4616;"aus dem Nachlass des Herzog Karls von Mecklenburg-Strelitz (1785-1837)";"Königlicher Hausschatz, Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-05-22;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/404424;
Suchmeldung;Einzelobjekt;521398;"Unbekannt (Barockstil) [Künstler:in]";Konvolut;;"Kunsthandwerk / -gewerbe";;"Kaffeekanne, Samowar, Zuckerdose, Teekanne, Sahnegießer, 3320g";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 436";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521398;
Fundmeldung;Einzelobjekt;472766;"Faligan, Ernest [Autor:in]
Hachette [Verlag]";"Histoire De La Légende De Faust";"1888 [Erscheinungsdatum]";Buch;"F 7935";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Nummer I C 1, I C 2Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantVorbesitz: Goethe-Gesellschaft in Weimar / Bibliothek | NS-Raubgut | Stempel | Zugangsnummer 1933.847 | Datum 1933-11-08Abgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2013-04-19;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/472766;
Fundmeldung;Einzelobjekt;473407;"Berezovskij, F [Autor:in]
Fronta [Verlag]";"Sibiřská matka";"1928 [Erscheinungsdatum]";Buch;48-8-2553:6;;"Českoslov. Spolek / Svepomoc <Leipzig> / Stempel";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473407;
Suchmeldung;Einzelobjekt;582647;"Matisse, Henri [Künstler:in]";"Szene mit weiblichen Akten (une scène de femmes nues)";;Gemälde;;"bezeichnet: Matisse";"Clémence Georgette Aaron, 49 Boulevard de Courcelle, Paris; am 22. und 23.12.1942 Plünderung der Wohnung durch die deutschen Besatzer (wahrscheinlich durch ERR im Rahmen der ""M-Aktion""); Verbleib unbekannt";2019-02-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/582647;"""Inventaire de l'appartement de Mme. Panijel demenage par les troupes Allemandes en 1942"" (Inventarliste von Maurice Rheims, Gutachter, Paris, 1947)"
Suchmeldung;Einzelobjekt;226668;"Blocquel [Verlag]";"Jurisprudentiana ou recueil de faits singuliers et d´anecdotes, concernant la jurisprudence et les jurisconsultés";"[1825] (um) [Erscheinungsdatum]";Buch;"Jac 1885";"128 S., Mit Holzschn., ""Angeb. sind: Proverbiana; Gastronomiana""";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226668;
Suchmeldung;Einzelobjekt;312963;"Wilm, Hubert [Künstler:in]";Vorfrühling;"1912 [Datierung]";Druckgrafik;"Gundersheimer Gutachten S. 126, Nr. 1";"bez.: ""Hubert Wilm 1912""";"Sammlung Ottmar Strauss";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312963;
Fundmeldung;Einzelobjekt;484492;"Franz, Albert [Autor:in]
Wetzel, Franz [Herausgeber]
Josef Habbel [Verlag]";"Christentum und soziales Leben [= Kleine Staatskunde 2]";"1919 [Erscheinungsdatum]";Buch;"G 33.394/2";;"NS-Raubgut (Verdacht) 1.) Zugang: 01.08.1933. Schenker: Bayerische Staatsbibliothek München (Dublettentausch) 2.) ohne Merkmal. Vorbesitzer: vmtl. Bayerische Volkspartei (BVP) München. Hintergrund: Selbstauflösung der BVP am 04.07.1933 auf Druck der NSDAP.";2014-03-14;"Pfälzische Landesbibliothek
Otto-Mayer-Str. 9
67346 Speyer
+49 (0)6232 9006 - 224
 Info.PLB@lbz.rlp.de
http://www.lbz.rlp.de
Dr. Armin Schlechter (Sachgebietsleiter Handschriften / Altes Buch)
Armin.Schlechter@lbz.rlp.de";https://www.lostart.de/de/Fund/484492;
Suchmeldung;Einzelobjekt;277263;"Unbekannt [Künstler:in]";"Satyr und Nymphen mit Früchten";;Malerei;"Handschriftliches Verzeichnis Nr. 396";"Kopie nach Jacob JordaensDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277263;
Suchmeldung;Einzelobjekt;594707;"Unbekannt (China) [Künstler:in]";"Ein Paar Phönixe";;Kleinkunst;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 496; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594707;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;533770;"Unbekannt (Französisch) [Künstler:in]";"Louis XIV-Fußbank";"1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Louis XIV. Braunes Gestell mit geschweiften Beinen und Stegverbindung. Der Tapisseriebezug schwarzgrundig mit bunten Blumen; Lit.: Hans W. Lange: Gemälde und Kunstgewerbe aus der ehemaligen Sammlung J. G. / Berlin - Verschiedener Kunstbesitz, Versteigerung am 25. September 1941, Los-Nr. 75";"Sammlung Jakob Goldschmidt, Käufer 1941 (Lange): Harmann, Westend, Bayernallee 26, 200,-";2016-10-20;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/533770;
Fundmeldung;Einzelobjekt;581538;"Piper, Hartmut [Autor:in]
Weicher [Verlag]";"Die Gesetze der Weltgeschichte : Abt. 1, Vergleichende Völkerbiographie Europas. - T. 3. Der künstlerische Lebenslauf d. Völker";"1927 [Erscheinungsdatum]";Buch;"AG 68-1,1-5";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581538;
