Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;284189;;"Entwurf einer Kirche";"1886/1915 [Datierung]";Malerei;"p 3339";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284189;
Suchmeldung;Einzelobjekt;295124;;Frauenbildnis;"1601/1700 [Datierung]";Malerei;"111-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295124;
Suchmeldung;Einzelobjekt;566586;"Unbekannt [Künstler:in]";Beistelltisch;;Möbel;"11 (Bernel Liste, S.7)";"Beistelltisch mit Blumenintarsien, mit Bronze verziert, Tischplatte Marmor. Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566586;
Fundmeldung;Einzelobjekt;591009;"Berthold Auerbach [Autor:in]
Verlag J.G. Cottasche Buchhandlung [Drucker:in]";"Berthold Auerbach: Barfüßele / Barfüssele";"1870 [Erscheinungsdatum]";Buch;03566/02;"Buch; Papier, Druckerschwärze, Einband. Quartformat. Kürzel auf dem hinteren Buchdeckel: ""C. Ciny""?";"Private Schenkung 16.04.1968. Verdachtsmoment: Kürzel auf dem hinteren Buchdeckel: ""C. Ciny""?. Das Stadtmuseum hat es 1968 aus dem Nachlass erhalten von dem verstorbenen Fräulein Mathilde Sinner, Tübingen (Mathilde Sinner (1877-1968), Sprachlehrerin, lange als Kassiererin für den Kunst- und Altertumsverein tätig und gab auch nach 1945 noch Auskunft über die Herkunft verschiedener Objekte. Woher sie das Buch hatte und ob es im NS-Zeitraum unrechtmäßig erworben wurde, bleibt unklar.";2020-08-21;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/591009;
Suchmeldung;Einzelobjekt;567969;"Andreani, Andrea (?) [Künstler:in]
Ugo da Carpi (?) [Künstler:in]";"Christus zu Tisch bei Simon, dem Pharisäer";;Druckgrafik;34158;"B. XII, 17";"Sammlung Hermann Melchior Segelken, 1885";2017-06-22;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/567969;
Suchmeldung;Einzelobjekt;82733;;"Mitteilungen der Zentralstelle des Deutschen Städtetages";"1907 (nach) [Erscheinungsdatum]";Buch;8967;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82733;
Suchmeldung;Einzelobjekt;320282;"Knaack, G. [Autor:in]";"Analecta Alexandrino-Romano (Dissertatio)";"1880 [Erscheinungsdatum]";Buch;1985;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320282;
Suchmeldung;Einzelobjekt;16258;;Kinderreigen;;Malerei;"GK 487, St 168";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/16258;
Suchmeldung;Einzelobjekt;82033;;"Drei (3) Extrablätter und 1 Gelegenheitsgedicht auf das Attentat des Dr. Carl Nobiling auf Kaiser Wilhelm I. ... 1878";;Buch;12959;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82033;
Suchmeldung;Einzelobjekt;237201;"Goyen, Jan Josephsz van (Nachfolger des) [Künstler:in]";"Landschaft mit zwei Gebäuden";;Malerei;5276;"On a meadow covered with yellowed grass are two buildings and a large haystack. In the foreground is the trunk of a large tree with broken branches.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237201;
Suchmeldung;Einzelobjekt;294499;"Wassilkowski, S.I. [Künstler:in]";"Saporoscher Festung bei Tschortomlyk";;Malerei;"998 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294499;
Suchmeldung;Einzelobjekt;97889;"Unbekannt (Italienisch) [Künstler:in]";"Engelskopf (Cherubim)";"1700 (um) [Datierung]";"Plastik / Skulptur";1894;;"1904 in Rom erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/97889;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 151/Nr. 39 (Abb. S. 152) Steinmann, Ernst: Zwei neuerworbene Terrakotta-Modelle Berninis im Grossherzoglichen Museum Schwerin; in: Münchner Jahrbuch der bildenden Kunst; 1907, 2. Halbband, S. 39-52 (Abb. S. 52)"
Fundmeldung;Einzelobjekt;520166;"Des Granges, Charles Marc [Autor:in]
Hatier [Verlag]";"Histoire illustrée de la littérature française des origines à 1930";"1941 [Erscheinungsdatum]";Buch;"As 406/40<15;a>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3536Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3536 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-09Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-09 / Zugangsnummer D 1942.3536 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/520166;
Suchmeldung;Einzelobjekt;306837;;Bronzemörser;;"Waffen / Zubehör";270;"Rohrlänge: 46 cm, Kaliber: 7 cm";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306837;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;586833;"Andreani, Andrea (?) [Künstler:in]
Vicentino, Niccolò? [Künstler:in]";"Wunderbarer Fischzug";;Druckgrafik;;"nach Rafael";"Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586833;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff."
Suchmeldung;Einzelobjekt;586731;;Münzsammlung;;Münze;;"Gold und Silber, 500 griechische, römische, jüdische und mittelalterliche Stücke";"Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586731;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff."
Suchmeldung;Einzelobjekt;231168;;"Uhrenzentrale zur Überwachung von 4 Uhrenkreisen";;"Maschinen / Technik";;;"Verlustgeschichte (nach 1950)
Verlustumstände sind ungeklärt";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231168;
Suchmeldung;Einzelobjekt;321924;"Möller [Autor:in]";"Chroniciolum Berolinense";"1705 [Erscheinungsdatum]";Buch;3168;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321924;
Suchmeldung;Einzelobjekt;314787;"Justus von Liebig [Verfasser:in]";Schriftstück;"1865-02-07 [Dokumentdatum]";Archivgut;334/1688-13;;;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314787;
Fundmeldung;Einzelobjekt;480455;"Björkman, Edwin [Autor:in]
Kennerley [Verlag]";"Is there anything new under the sun";"1911 [Erscheinungsdatum]";Buch;"Ze 8171/100";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3598 ""Arbeitswiss. Inst. der Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-02-02Provenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-02-02 / Zugangsnummer D 1941.3598 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480455;
Suchmeldung;Einzelobjekt;286385;"Delaune, Nikolas [Künstler:in]";Glücksfall;;Druckgrafik;2144;"nach einem Gemälde von Fragonard, Honoré (1732-1806)";;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286385;
Suchmeldung;Einzelobjekt;443230;;"Weigerung des Gesamtrats Müller, sein Domizil nach Bernburg zur Besorgung der das fürstliche Seniorat angehenden Sachen zu verlegen, ferner dessen Dimission (Entlassung) und Annehmung eines anderen zu Bernburg wohnhaften Gesamtrats";"1755-1756 [Dokumentdatum]";Archivgut;"Z 89, Nr. 467";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443230;
Fundmeldung;Einzelobjekt;220475;"Unbekannt (Italienisch) [Künstler:in]";Armsessel;"1601/1700 [Datierung]";Möbel;mü6802;"mit Lederbandrücken und Lederpolstern";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220475;
Suchmeldung;Einzelobjekt;85604;"König Anton Balthasar [Autor:in]";"Leben und thaten Jakob Paul Freiherrn von Gundling ... eines höchst seltsamen und abenteuerlichen Mannes";"1795 [Erscheinungsdatum]";Buch;6970;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85604;
Suchmeldung;Einzelobjekt;278311;"Eckhardt, Georg Ludwig [Künstler:in]";Bettlerfamilie;"1770/1794 [Datierung]";Malerei;"Inventarnummer: ?/668";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278311;
Suchmeldung;Einzelobjekt;5000004570;"Hoernes, Moritz [Autor:in]
Staatsdruckerei [Verlag]";"Die fossilen Molluscen des Tertiären Beckens von Wien";"1856 [Erscheinungsdatum]";Buch;;;;2005-12-12;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004570;
Suchmeldung;Einzelobjekt;231039;;"Fernbediente Wegeschranke, Bauart Weinitschke";;Modell;EM-1976;"Anlagenmodell: Maßstab: ?";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/231039;
Suchmeldung;Einzelobjekt;585406;;Standuhr;;Uhr;;"hellblau mit 2 Leuchten";"Dr. Albert Magnus, Berlin; 1943 ausgelagert; seit Kriegsende verschollen";2020-02-03;;https://www.lostart.de/de/Verlust/585406;"Verzeichnis der Wertgegenstände von Dr. Albert Magnus, Berlin-Charlottenburg, Sybelstr. 4 [o. D .], Nr. 23"
Suchmeldung;Einzelobjekt;521321;"Unbekannt [Künstler:in]";Schirmständer;;"Kunsthandwerk / -gewerbe";;;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 39";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521321;
Suchmeldung;Einzelobjekt;285300;"Clodion [Künstler:in]";Satyrn;;"Plastik / Skulptur";875;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285300;
Fundmeldung;Einzelobjekt;434680;;"Deutscher Bühnenalmanach ; 18. 1854";"1854 [Erscheinungsdatum]";Periodika;"A 20 (18)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 20 (18), mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434680;
Suchmeldung;Einzelobjekt;86664;"Petersdorff, Hermann, v. [Autor:in]";"Königin Luise";;Buch;10306;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86664;
Suchmeldung;Einzelobjekt;11604;"Unbekannt (Chinesisch) [Künstler:in]";Horizontal-Sonnenuhr;;Uhr;1907/6;;;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11604;
Fundmeldung;Einzelobjekt;454069;"Unbekannt (Chinesisch) [Künstler:in]";Göttin;"1701/1900 [Datierung]";Kleinkunst;"R 944";"Sitzende Guanyin, unbemalt";"In Paris oder Amsterdam beschlagnahmt - am 26.2.1943 dem Badischen Landesmuseum übergeben";2012-07-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/454069;
Fundmeldung;Einzelobjekt;418379;"Goldenberg, Julius [Autor:in]
Verlag von J. G. Findel [Verlag]";"Mit dem Winkelmasse ; Folge 3. Maurerspiegel : Bilder aus dem Maurerleben";"1887 [Erscheinungsdatum]";Buch;"Nb 6207-3";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Initiale | Erläuterung: Handschriftlicher Eintrag auf dem Vortitelblatt: JVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Stempel | Erläuterung: Variante des gerahmten Stempels ""T.z.W."" in grün | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur I. 450. | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: I. 450.Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur C 104. | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: C 104.Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2618 | NS-Raubgut | Datum 1936-02-19 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2618. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2618 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418379;
Fundmeldung;Einzelobjekt;458926;"Jahne, Josef [Autor:in]
Manz [Verlag]";"Lehrbuch der Gabelsbergerschen Stenographie : für österreichische Mittelschulen und verwandte Lehranstalten";"1911 [Erscheinungsdatum]";Buch;"OSR Nr 1054";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"ReichstauschstelleStempelExlibrisBibliotheksexemplarSignaturDatum 1942Datum 1962NS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458926;
Fundmeldung;Einzelobjekt;473929;"Kalmans, Mardochai ben Meir [Autor:in]";"Tabnit ha-Bajit";"1858 [Erscheinungsdatum]";Buch;61-8-6461;;"Institutum Judaicum <Leipzig> / Stempel; Provenienz: Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur II Fb 23";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473929;
