Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;606434;"Unbekannt (Flämisch) [Künstler:in]";"Flasche [Flakon]";"1801/1900 [Datierung]";Gefäß;"757 (Marle & Bignell - Oktober 1941a)";"in Goldfassung.SNK 363: Jade mit Goldmontur, Flämisch, 19.Jh.";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 757Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606434;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 757; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange"
Suchmeldung;Einzelobjekt;606435;"Huaud, Amy [Künstler:in]";Dose;"1670/1720 (um) [Datierung]";Behältnis;"758/5062 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Emailmalerei von Amy Huaut, Genf 1657-1724.SNK 337: 18 kr. Gold, 35 g, ca. 4,5 cm (Schätzung)SNK 703: goldene Dose mit Emailbemalungen von Amy Huat und mit einem Brillanten, Gewicht 35 g. ca 4,5 cm (Schätzung), Ende 17. Jh./Beginn 18. Jh. warscheinlich Genf.";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 758Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606435;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 758; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange"
Suchmeldung;Einzelobjekt;606438;"Souchay, Marc André (?), Französisch / French [Künstler:in]";Nécessaire;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"760/5060 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Goldfassung und mit Edelsteinen besetzt. Schöne Malerei und Inschrift.Kunstgeschichtliche Gesellschaft 1894: Als Beispiel ist ein goldmontiertes Kästchen im Rokokogeschmack abgebildet (abgeb. Tafel XI, 8), dessen Seitenflächen auf Vernis Martin gemalte Watteau-Scenen bilden. Der Stempel M.A.S. scheint der des Goldarbeiters Marc André Souchay zu sein, welcher aus Frankreich gebürtig, sich in Hanau niedergelassen hatte.Vgl. auch Französisch unbekannt (Marle & Bignell)";"Sammlung Milly von Friedlaender-Fuld, Berlin Amsterdam - 1893 - 1941 (um)Beschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Marle & Bignell, Den Haag 20.10.1941, Lot 760Kunsthandel Hans W. Lange, BerlinVerbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606438;"• Kunstgeschichtliche Gesellschaft in Berlin (Hrsg.): Die Ausstellung von Kunstwerken aus dem Zeitalter Friedrichs des Grossen. Berlin 1893. S.115, 117, Tafel XI.• Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 760.• NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 144, Stukken betreffende verschillende bemoeienissen verschillende kunstvoorwerpen gezamenlijk, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Friedl - Gock, Metall (Gold)schmidt-Rothschild. • NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Stukken betreffende verschillende bemoeienissen verschillende kunstvoorwerpen gezamenlijk, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou., Metall (Gold)schmidt-Rothschild.• NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange, Hans W. Lange.• NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F.• NL-HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst• NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
Suchmeldung;Einzelobjekt;606439;"l'Echandel, Antoine [Künstler:in]";Dose;"1744/1750 1750 (um) [Datierung]";Behältnis;"761/5059 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Miniatur und Emaille. Stempel von Antoine l'Echandel, fermier. Paris.SNK 145: ovale Golddose mit Miniatur im Deckel und Emaille mit einem Gewicht von 160 Gramm.SNK 337: 18 kr. Gold, 160 g.SNK 703: goldene Dose, Antoine l'Echandel, mit Emailleminiatur im Deckel, Gewicht 160 g, 5 x 6 x 9 cm (Schätzung)";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 761Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606439;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 761; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange"
Suchmeldung;Einzelobjekt;606440;"Prévost, Jean Jacques [Künstler:in]";Dose;"1762/1768 [Datierung]";Behältnis;"762 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: zweifarbig. Paris. Stempel von Jean Jacques Prévost, adjudicataire fermier général. Oktober 1762 bis Oktober 1768.SNK 145: zweifarbiges Gold, mit Medaillon auf dem Deckel, 7,5 cm (Schätzung).SNK 703: goldene Dose, Jean Jacques Prévost, Metall (Gold) in zwei Farben, mit Medaillon auf dem Deckel, Gewicht ca. 100 g. 7,5 cm (Schätzung), 2. Hälfte 18. Jh.SNK 337: 18 kr. Metall (Gold), 100 g.";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 762Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606440;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 762; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange"
Suchmeldung;Einzelobjekt;606442;"Unbekannt (Englisch (Lincoln) (?)) [Künstler:in]";Dose;"1780/1800 (um) [Datierung]";Behältnis;"763/5068 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Emaille.SNK 337: 18 kr. Gold, 125 g.SNK 703: Gold mit Emaille, oval, Gewicht 125 gr., 3 - 6 cm (Schätzung)";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Marle & Bignell, Den Haag 20.10.1941, Lot 763Kunsthandel Hans W. Lange, BerlinVerbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606442;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 763; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange"
Suchmeldung;Einzelobjekt;606443;"Unbekannt (Kremsier (?)) [Künstler:in]";Dose;"1701/1800 [Datierung]";Behältnis;"764/5076 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Miniatur und Emaille.SNK 145: ovale Golddose mit Miniatur auf dem Deckel und Emaille.SNK 337: 18 kr. Gold, 130 g.SNK 703: Ovale Dose, wahrscheinlich Kremsier, mit Emailleminiatur im Deckel, 4 x 5 x 6 cm (Schätzung).SNK 363: 4 x 5 x 8 cm (Schätzung)Vgl. auch Französisch Ovale Dose unbekannt (Marle & Bignell)";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 764Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606443;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 764; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
Suchmeldung;Einzelobjekt;606444;"Unbekannt (Schweizerisch (?)) [Künstler:in]";Dose;"1801/1900 [Datierung]";Behältnis;"765 (Marle & Bignell - Oktober 1941a)";"mit Miniatur und Emaille.";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 765Käufer Steltman?, Den HaagVerbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606444;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 765; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou."
Suchmeldung;Einzelobjekt;606445;"Unbekannt (Englisch) [Künstler:in]";Nécessaire;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"766/5085 (Marle & Bignell - Oktober 1941a)";"mit Goldfassung.Vgl. auch Englisch unbekannt (Marle & Bignell)SNK 363: Nécessaire mit Goldfassung. Englisch, 18.Jh., 18 Karat gold, Gewicht 40 gr.";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 766Kunsthandel Hans W. Lange, BerlinVerbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606445;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 766; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
Suchmeldung;Einzelobjekt;606447;"Unbekannt (Französisch) [Künstler:in]";Dose;"1701/1800 [Datierung]";Behältnis;"768/5066 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Miniatur und Emaille.SNK 337: 18 kr. Gold, Gewicht 125 g.";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 768Kunsthandel Hans W. Lange, BerlinVerbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606447;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 768; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
Suchmeldung;Einzelobjekt;606448;"Unbekannt (Englisch (London)) [Künstler:in]";Dose;"1820 (um) [Datierung]";Behältnis;"769/5069 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Miniatur und Emaille.SNK 337: 18 kr. Gold, Gewicht 106 g.SNK 703: Golddose, emailliert, mit Miniatur auf dem Deckel, Gewicht ca. 106 g. 3,5 x 6,5 cm (Schätzung).";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 769Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606448;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 769; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
Suchmeldung;Einzelobjekt;606451;"Unbekannt (Fouache, B. Französisch (Montpellier)) [Künstler:in]";Dose;"1774/1780 [Datierung]";Behältnis;"770/5067 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Miniatur und mit Edelsteinen besetzt. Vierfarbig. Montpellier, Stempel: B. Fouache 1774-1780.SNK 145: Längliches achteckiges Goldkästchen mit Edelsteinen und Miniatur auf dem Deckel. Vierfarbig. Gewicht: ca. 100 g.SNK 703: Längliches achteckiges Golddose mit Edelsteinen und Miniatur auf dem Deckel. Vier Farben, Gewicht ca. 100 g. 4 x 5 x 7,5 (?) cm (Schätzung). Marke: J.B. Fouache, um 1775, Montpellier.Vgl. auch Französisch unbekannt (Marle & Bignell)";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 770Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606451;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 770; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
Suchmeldung;Einzelobjekt;606452;"Bergs, Frantz [Künstler:in]";Dose;"1725/1759 (um) [Datierung]";Behältnis;"771/5079 (Marle & Bignell - Oktober 1941a)";"Marle & Bignell: mit Miniatur und mit Edelsteinen besetzt. Frantz Berg, Hofjuwelier in Stockholm, Meister 1725, ernannt 1759. SNK 703: Franz Berg, 3,5 x 8 cm (Schätzung), 1725/1760, Schwedisch";"Sammlung Milly von Friedlaender-Fuld, Berlin AmsterdamBeschlagnahme Umzugsgut, Amsterdam Mai 1941Einlieferung durch Sammelverwaltung feindlicher Hausgeräte (SfH) - Heim in HollandAuktion Van Marle & Bignell, Den Haag 20.-25.10.1941, Lot 771Kunsthandel Hans W. Lange, BerlinSammlung Hermann Göring (?)Verbleib unbekannt";2022-11-18;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/606452;"Van Marle & Bignell: Catalogus van een belangrijke verzameling zeer kostbare antiquiteiten: w.o. verschillende uiterst zeldzame gouden doozen. Zeer belangrijke Kunstveiling waarbij Collectie Mevr. Milly A. von Friedländer Fuld. Auktion vom 20.-25.10.1941. Den Haag 1941. Lot 771; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 145, Beheersdossiers, 1. Confiscatie, diefstal, gedwongen verkoop, Metall (Gold) - Gou; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 337, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de eigenaar bekend is, Denn - F; NL-HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 703, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niet naar Nederland teruggekomen preciosa; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 363, ""Interne Aangifteformulieren"" betreffende kunstvoorwerpen waarvan de naam van de koper bekend is, La - Lange; NL - HaNA, 2.08.42, Stichting Nederlands Kunstbezit (SNK), 630, ""Interne Aangifteformulieren"" nummer 2, formulieren met gegevens over niets naar Nederland teruggekomen voorwerpen van edelsmeedkunst"
