Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;618003;"Forain, Jean-Louis [Künstler:in]";"Groupe à Montmartre / Gruppe in Montmartre";;Zeichnung;;"Links signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°207, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618003;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618010;"Beaumont, Edouard de [Künstler:in]";"Dialogue: Et ton père, bébé ? Mon papa c'est le Sire de Framboisy / Dialog: Was ist mit deinem Vater, Baby? Mein Papa ist der Sire de Framboisy.";;Zeichnung;;"Rechts signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°216, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618010;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618011;"Besnard, Albert [Künstler:in]";"Study for ""La vie renaît de la mort"" (amphithéatre de chimie de la Sorbonne) / Study for ""Das Leben wird aus dem Tod wiedergeboren"" (Amphitheater der Chemie an der Sorbonne)";"1895 [Datierung]";Zeichnung;;"Signiert und datiert ""1895"".";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°218, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618011;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618012;"Boldini, Giovanni [Künstler:in]";"Autoportrait, on the back of the Café Voisin menu / Selbstporträt, auf der Rückseite der Speisekarte des Café Voisin";"1912 [Datierung]";Zeichnung;;"Datiert 29. November 1912";"Armand Dorville; Auktion ""Cabinet d'un amateur parisien"", n°220, Nizza, 24-27 Juni 1942; Auktion, DROUOT Paris, SVV Pescheteau-Badin, 30/03/2015, Los n°86";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618012;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618013;"Bottini, George Alfred [Künstler:in]";"Au bar / In der Bar";;Zeichnung;;"Signiert auf der rechten Seite und datiert ""99"".";"Armand Dorville; Ausstellung Musée des Arts Décoratifs, le décor de la vie sous la IIIème République de 1870 à 1900, 1933, Parvillon de Marsan, n°405; Verkauf, ""Cabinet d'un amateur parisien"", n°226, Nizza, 24-27 juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618013;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618014;"Bottini, George Alfred [Künstler:in]";"Au comptoir du bar / Am Tresen der Bar";"1897 [Datierung]";Zeichnung;;"Signiert auf der rechten Seite und datiert ""1897"".";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°227, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618014;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618017;"Cassatt, Mary [Künstler:in]";"Etude de fillette / Studie eines Mädchens";;Zeichnung;;"Rechts signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°237, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618017;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618020;"Charlet, Nicolas-Toussaint [Künstler:in]";"Au spectacle / Bei der Aufführung";;Zeichnung;;;"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°243, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618020;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618021;"Charlet, Nicolas-Toussaint [Künstler:in]";"La sortie de l'église / Der Auszug aus der Kirche";;Zeichnung;;"Links signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°244, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618021;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618022;"Charlet, Nicolas-Toussaint [Künstler:in]";"Les espiègles / Die Schelme";;Zeichnung;;signiert;"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°245, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618022;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618024;"Cross, Emile [Künstler:in]";"Etude de femme / Studie einer Frau";;Zeichnung;;;"Armand Dorville; Auktion ""Cabinet d'un amateur parisien"", n°254, Nizza, 24-27 Juni 1942; Musée d'Art Moderne, Troyes";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618024;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618026;"Dalou, Jules [Künstler:in]";"La toilette / Die Toilette";;Zeichnung;;;"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°256, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618026;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618028;"Daumier, Honoré [Künstler:in]";"Avocat plaidant / Prozessanwalt";;Zeichnung;;;"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°258, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618028;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618029;"Degas, Edgar [Künstler:in]";"Au conseil de guerre / Im Kriegsrat";;Zeichnung;;"Signiert oben rechts";"Edgard Degas, Zweite Versteigerung, 11-13 Dezember 1918, Nr. 201; Armand Dorville; Ausstellung Musée des Arts Décoratifs, le décor de la vie sous la IIIème République de 1870 à 1900, 1933, Parvillon de Marsan, Nr. 363; Versteigerung, ""Cabinet d'un amateur parisien"", Nr. 262, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618029;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618030;"Degas, Edgar [Künstler:in]";"Etude de jockey et chevaux / Studie eines Jockeys und Pferden";;Zeichnung;;"Stempel, Degas Verkauf";"Verkauf Degas; Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°263, Nizza, 24-27 juni 1942; IMPRESSIONIST & MODERN ART DAY SALE, 03/05/2012, n°201, Sotheby's New York NY, USA; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618030;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618031;"Degas, Edgar [Künstler:in]";"Etude de femme lisant / Studie einer lesenden Frau";;Zeichnung;;"Stempel, Degas Verkauf";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°264, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618031;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618033;"Delacroix, Eugène [Künstler:in]";"Etude de cheval / Studie eines Pferdes";;Zeichnung;;;"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°267, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618033;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618034;"Dedreux, Alfred [Künstler:in]";"Amazones et cavaliers / Amazonen und Reiter";;Zeichnung;;"Links signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°273, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618034;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618035;"Dedreux, Alfred [Künstler:in]";"Cavalier amazone et chien / Amazonasreiterin und Hund";;Zeichnung;;"Signiert mit Initialen";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°274, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618035;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618036;"Devéria, Achille [Künstler:in]";"Portrait d'Alexandre Dumas jeune / Porträt des jungen Alexandre Dumas";;Zeichnung;;;"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°279, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618036;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618039;"Devéria, Achille [Künstler:in]";"La visite des parents / Der Besuch der Eltern";;Zeichnung;;"Signiert mit dem Monogramm auf der linken Seite";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°283, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618039;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618041;"Fantin-Latour, Henri [Künstler:in]";"Etude de nu / Aktstudie";;Zeichnung;;"Links signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°291, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618041;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618042;"Fantin-Latour, Henri [Künstler:in]";"Tête d'expression de jeune femme / Ausdruckskopf einer jungen Frau";;Zeichnung;;"Signiert oben links";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°293, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618042;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618043;"Gavarni [Künstler:in]";"Une loge aux Variétés / Eine Loge in den Varietés";;Zeichnung;;"Signiert und gewidmet auf der linken Seite";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°300, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618043;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618044;"Gavarni [Künstler:in]";"Les promeneuses / Die Spaziergängerinnen";;Zeichnung;;"Signiert und mit Widmung versehen";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°301 Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618044;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618047;"Guillaumin, Armand [Künstler:in]";"Portrait de Mme Guillaumin / Porträt von Frau Guillaumin";;Zeichnung;;"Links signiert";"Versteigerung, 6. November 1924, Sammlung feu M. Leclanché, n°28, Paris; Armand Dorville; Ausstellung musée des Arts Décoratifs, le décor de la vie sous la IIIème République de 1870 à 1900, 1933, Parvillon de Marsan, n°376 ?; Versteigerung ""Cabinet d'un amateur parisien"", n°313, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618047;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618048;"Guillaumin, Armand [Künstler:in]";"Bateaux aux quais d'Austerlitz / Boote an den Quais d'Austerlitz";;Zeichnung;;"Rechts signiert";"Armand Dorville; Auktion ""Cabinet d'un amateur parisien"", n°314, Nizza, 24-27 Juni 1942; 28/06/1988, n°320, repr. S. 34, Los nicht verkauft; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618048;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618059;"Laprade, Pierre [Künstler:in]";"Fenêtre ouverte sur le Sacré-Cœur / Offenes Fenster an der Sacré Coeur";;Zeichnung;;"Rechts signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°332, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618059;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618060;"Laprade, Pierre [Künstler:in]";"Vue de Viterbe / Ansicht von Viterbe";;Zeichnung;;"Rechts signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°333, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618060;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618062;"Legrand, Louis [Künstler:in]";"La fumeuse de cigarette / Die Zigarettenraucherin";;Zeichnung;;"Rechts signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°338, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618062;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618066;"Millet, Jean Francois (1814) [Künstler:in]";"Moissonneuse au repos / Ruhende Erntearbeiterin";;Zeichnung;;"Signiert auf der linken Seite mit den Initialen";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°348, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618066;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618067;"Millet, Jean Francois (1814) [Künstler:in]";"Chaumière en bordure de prairie / Reetdachhaus am Rande einer Wiese";;Zeichnung;;"Stempel aus dem Millet-Verkauf";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°349, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618067;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618071;"Ouvrie, Justin [Künstler:in]";"Moulin en Hollande / Mühle in Holland";"1871 [Datierung]";Zeichnung;;"Signiert links und datiert ""1871"".";"Armand Dorville; Auktion ""Cabinet d'un amateur parisien"", n°359, Nizza, 24-27 Juni 1942; Auktion, n°125, 19/12/2006; Buffetaud-Godeau-Chambre-de Nicolay, Belgien";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618071;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618075;"Rops, Félicien [Künstler:in]";"Femme à l'éventail / Frau mit Fächer";"1876 [Datierung]";Zeichnung;;"Signiert oben rechts und datiert ""Paris, 1876"".";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°369, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618075;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618076;"Rops, Félicien [Künstler:in]";"Etude pour la buveuse d'absinthe / Studie für die Absinth-Trinkerin";"1877 [Datierung]";Zeichnung;;"Signiert unten links";"Armand Dorville; Auktion ""Cabinet d'un amateur parisien"", n°370, Nizza, 24-27 Juni 1942; Bibliothèque Royale, Cabinet des estampes, Brüssel";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618076;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
Suchmeldung;Einzelobjekt;618077;"Roybet, François [Künstler:in]";"Study / Studie";;Zeichnung;;"Links signiert";"Armand Dorville; Verkauf ""Cabinet d'un amateur parisien"", n°376, Nizza, 24-27 Juni 1942; Verbleib unbekannt";2024-02-15;"Delabre, Eléonore (Provenance Research Department - ADD Associés)
e.delabre@add-associes.com";https://www.lostart.de/de/Verlust/618077;"Tableaux modernes..., Constantin Guys..., Henry Monnier..., Forain..., tableaux anciens des XVIIe et XVIIIe siècles... constituant le cabinet d'un amateur parisien: vente à Nice, Hall du Savoy, les 24-25-26-27 juin 1942, commissaires-priseurs J.-J. Terris et F. Courchet. 2 volumes, ill."
