Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;451156;"Backmund, August [Künstler:in]";"Eichen im Mai";;Malerei;10105;"Bezeichnet rechts unten: A. Backmund.";"1935 von Ministerpräsident Siebert aus der Weihnachtsausstellung ""Kunst für alle"" erworben und an die Staatsgemäldesammlungen überwiesen; Objekt als Leihgabe bei der SS-Standarte Deutschland in München an der Ingolstädter Landstraße; seit Kriegsende verschollen";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451156;
Suchmeldung;Einzelobjekt;64427;"Florentinisch [Künstler:in]";"Maria und der Johannesknabe verehren das Kind, im Hintergrund Joseph";;Malerei;"GK I 6448";;"Sammlung (?) Solly, A 2 (?); Gemäldevorrat im Neuen Palais (P-NP-V)- laut Meldung vom 29. Dezember 1945 auf Anordnung von Oberleutnant Ludschuweit verpackt und abtransportiert - jetzt als Kriegsbeute in der Staatlichen Eremitage St. Peterburg.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/64427;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 170"
Suchmeldung;Einzelobjekt;314472;"Unbekannt (Österreichisch) [Künstler:in]";"Stehender Feldherr an eine Kanonenrohr gelehnt";"1700 (um) [Datierung]";"Plastik / Skulptur";;"Elfenbeinstatuette: Stehender Feldherr, im Zeitkostüm. Die Linke in die Hüfte gestützt, die Rechte auf ein Kanonenrohr gelehnt";"Auktion H.Lange,Berlin 18./19.11.38, Nr. 249";2006-06-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/314472;
Suchmeldung;Einzelobjekt;32042;"Camphausen, Wilhelm [Künstler:in]";"Wilhelm I. zu Pferde";;Malerei;"GK I 1003";;"Leihgabe an das Schlossmuseum Berlin - 1944 zur Bergung an die preußische Schlösserverwaltung";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/32042;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 620"
Suchmeldung;Einzelobjekt;461049;"Spitzweg, Carl [Künstler:in]";"Mönch, vor seiner Behausung lesend";;Malerei;;"bez. u. r.: Signum in GrünLiteratur: Roennefahrt, Nr. 1210";"Walter Westfeld, Düsseldorf, Zwangsverkauf um 1939 (Verwertung außerhalb der Lempertz-Auktion)";2012-11-27;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/461049;
Suchmeldung;Einzelobjekt;428329;"Unbekannt (Französisch) [Künstler:in]";"Ein Paar Ziegenböcke";"1770 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"146 (Graupe)";"Bronze vergoldet. Auf einer länglichen Bodenplatte mit angedeutetem Pflanzengrund vorn ein Baumstumpf mit Weinranken, von denen der sitzende, zottige Bock frißt.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 146; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): [Walter] Pirschel für Winckler, 380,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428329;
Suchmeldung;Einzelobjekt;103614;"Veerendael, Nicolaes van [Künstler:in]";Blumengehänge;"1662 [Datierung]";Malerei;2198;"Dreiteiliges Blumenarrangement mit zwei mit verschiedenen Blumen bestückten Gruppen oben rechts und links, die dritte unten in der Mitte; dunkler Grund; Signatur: Nicolaes van vee...daeL fec 1662; Maße: 116 x 92,5 cm";"vor 1836 erworben. 1945 am Auslagerungsort Ivenack abhanden gekommen
Auslagerung (Ivenack, Schloss Ivenack)";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/103614;"Lenthe, Friedrich Christoph Georg: Verzeichniß der Großherzoglichen Gemälde-Sammlung auf dem alten Schlosse in Schwerin; Schwerin; 1836 Nr. 692S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. VI, S. 39"
Suchmeldung;Einzelobjekt;314441;"Meister des Paris-Urteils (1446) [Künstler:in]";"Cassonebild mit Aeneas auf der Fahrt nach Sizilien";"1450 (um) [Datierung]";Malerei;;"Cassonebild, Aeneas auf der Fahrt nach Sizilien. Auf offener See Barke mit Segeln, in der drei Ge - fährten auf einem Altar ein Brandopfer darbringen. Re.vorn u. im Mittelgrund Felsklippen";"Auktion H.Lange,Berlin 18./19.11.38, Nr. 176";2006-06-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/314441;
Suchmeldung;Einzelobjekt;439371;"Unbekannt (Deutsch (Höchst)) [Künstler:in]";"Drehleier spielendes Paar und Savoyardenknabe";"1777 (um) [Datierung]";Kleinkunst;"517 (Böhler);
 → 285  (Simonis)";"Gruppe, auf einer mit Gras bewachsenen Felsbank sitzt ein junger Mann und bewegt die Kurbel einer Drehleier, die quer vor ihm auf dem linken Bein liegt. Eine links von ihm stehende junge Frau neigt sich über ihn, legt die rechte Hand auf seine rechte Schulter und greift mit der linken Hand nach den Tasten des Instruments. Hinter dem Paar sitzt ein kleiner Savoyardenknabe, der, gestützt auf seinen Murmeltierkasten, eingeschlummert ist. Der junge Mann trägt langen hellrosa Rock, blaugestreiftes gelbes Halstuch, weiße, blau und rot gestreifte Weste und Hosen, weiße Strümpfe und schwarze Schuhe; die Frau schwarzes Kopftuch über weißer Haube, purpurnes Mieder mit schwarzem Brustlatz, strohgelbes, purpurn, hellblau und weiß gestreiftes Schultertuch, gerafften weißen Rock, strohgelben, blaugeränderten Unterrock, weiße Strümpfe und rote Schuhe; der Knabe schwarzen Dreispitz, bläulichgraue Jacke, purpurn kariertes gelbes Halstuch, purpurne Hosen, weiße Strümpfe und schwarze Schuhe. Modell von Johann Peter Melchior. Biskuitausformung im Schlossmuseum, Stuttgart signiert: ,,fait par Melchior Schülpser 1777"". Marke Blaues Rad. Eventuell identisch mit → Inventarnummer 285 (Simonis); Quelle: Julius Böhler: Versteigerung von Kunstwerken aus dem Besitz der Staatlichen Museen Berlin, Auktion vom 1.-2.06.1937, München 1937. Katalognummer 517";"Sammlung Feist;Schlossmuseum, Berlin;Auktion Julius Böhler 1937";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439371;
Suchmeldung;Einzelobjekt;412241;"Unbekannt (Deutsch (Süddeutschland)) [Künstler:in]";Anbetungsgruppe;"1520 (um) [Datierung]";"Plastik / Skulptur";;"Links vor dem stehenden Josef sitzt Maria mit dem Kind, zu ihrer Seite kniend ein König, die beiden anderen rechts stehend, der Mohr mit einem in ein Tuch gehülltes Gefäß. Kleine Ergänzungen, der rechte Arm des Kindes abgebrochen. Abbildung Versteigerungskatalog Tafel 38";"Ausgestellt Berlin 1898, Renaissance-Ausstellung, und 1904, Deutsche und niederländische Holzbildwerke in Berliner Privatbesitz, Katalog Nr.101, Tafel 48; Verteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 125";2009-03-31;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/412241;
Suchmeldung;Einzelobjekt;123375;"Brueghel, Jan (d. Ä.) [Künstler:in]";Dorfstraße;;Zeichnung;1013;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/123375;
Suchmeldung;Einzelobjekt;218116;"Unbekannt (Vorderasiatisch) [Künstler:in]";"10 Pfeile";"1601/1700 [Datierung]";"Waffen / Zubehör";"Y 190";"OrientalicaDie Schäfte aus gelbem Rohr sind vierteilig befiedert, mit schöner Lackmalerei und rund ausgeschnittenen Füßchen versehen . Unter den Eisenspitzen sind Kupfer- und Messingringe eingesetzt. Die kurzen, blattförmigen Spitzen haben teilweise eckige, teilweise runde Schäfte und sind zuweilen in Richtung der Spitzen geriffelt.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/218116;"Schaal, Bäumel, Schuckelt, Lieber 1990, S. 32, Obj.-Nr. 63."
Suchmeldung;Einzelobjekt;417127;"Unbekannt (Italienisch) [Künstler:in]";"Ein Paar kleine Teller";"1501/1600 [Datierung]";"Kunsthandwerk / -gewerbe";;"bemalt auf blauem Grund mit hellblauen, weiß gehöten Arabesken, im tiefen Spiegel vielteilges, farbiges Wappen. Ein Teller gekittet.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 346, Abbildung Tafel 66";2010-01-12;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417127;
Fundmeldung;Einzelobjekt;220602;"Trübner, Wilhelm [Künstler:in]";"Kloster Frauenchiemsee (Klostergebäude auf Frauen-Chiemsee)";"1891 [Datierung]";Gemälde;mü8582;"Das Werk ist signiert „W. Trübner“, jedoch nicht datiert. Eine Entstehung im Jahre 1891 wird angenommen.Verso: „Linz 295“, „St.K.J 152“, „Hermes, Frankfurt a.M.“";"1900–1935 Martin Flersheim (1856–1935), Frankfurt am Main, erworben über Kunsthandlung Hermes & Co., Frankfurt am Main1935–1938 Florence Flersheim (1864–1950), Frankfurt am Main, erworben durch Erbgang1938 Galerie Karl Haberstock1938 Galerie Almas, München1938 Reichsvermögen („Sonderauftrag Linz“)Ab Sommer 1943 Eingang in das Bergwerk Alt-Aussee10.10.1945 Eingang in den Central Collecting Point München1949–2010 Bundesvermögen2010 Restitution
Status
restituiert";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220602;
Suchmeldung;Einzelobjekt;484480;"Seeck, Otto [Künstler:in]";"Berliner Weihnachtsmarkt";;Malerei;"XI 28995";"Berliner Weihnachtsmarkt, sig.: Otto Seek, Berlin, Bild ohne Rahmen";"Ankauf von Galerie Peri-Ming, Inh. Paul Theodor Gerger [?], Berlin W 62, Lützowplatz 25, 07.01.1942; Kriegsverlust";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484480;
Suchmeldung;Einzelobjekt;449294;"Unbekannt (Deutsch (Fürstenberg)) [Künstler:in]";"Große Schäfergruppe";"1770 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Herr und Dame im Profil zueinanderstehend, jeder mit dem rechten bzw. linken Arm ein füllhornartiges Rocaillenornament haltend; zu ihren Füßen auf dem geschweiften Rocaillesockel Schaf, Ziegenbock und Hund sowie Blumenbelag. Farbige Bemalung, Blaue F-Marke; dem Feilner (?) zugeschriebenes Modell";"Sammlung Löwenthal; Versteigerung Graupe 21.12.1935 Nr.210; verlegt auf den 07.01.1936, Abbildung Tafel 30";2011-11-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449294;
Suchmeldung;Einzelobjekt;406234;"Unbekannt (Persisch) [Künstler:in]";"Großer Knüpfteppich, sogenannter Gartenteppich";"1601/1800 [Datierung]";"Gebrauchs- / Raumtextilie";;"Auf rotem Grund in versetzten Reihen Blütenbäume, Pinien und Trauerweiden, breite Randbordüre mit symmetrisch angeordneten, abwechselnd großen und kleinen Blütenbüschen farbig auf dunkelblauem Grund, weiße Streifen als Einfassung";"ehemals Besitz Gräfin Szapary, Reningstein bei Salzburg; Ausstellung International Exhibition of Persian Art. London 1931, Katalog-Nr. 258; Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 496";2008-10-16;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/406234;"Abbildung Versteigerungskatalog Tafel 82"
Suchmeldung;Einzelobjekt;584738;"Dyck, Anton van [Künstler:in]
Rubens, Peter Paul [Künstler:in]";"Vrouwenkop (schets); Porträt einer Frau (Skizze)";;Gemälde;"1642 (Goudstikker)";;"Mr. S. A. (possibly the art dealer S. Alberge, The Hague), sold to Jacques Goudstikker, Amsterdam, before March 1926; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; Klein, New York, 1955; sale William Doyle, January 29, 2013, New York, Vereinigte Statten, No. 18, as Peter Paul Rubens (Attrib.); Verbleib unbekannt / whereabouts unknown";2019-10-23;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/584738;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 58; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Archief, Goudstikker Kaartsystem; Ausstellung/Exhibitions: Catalogue de la Collection Goudstikker d'Amsterdam. 10e exposition dans les Locaux de ""Pulchri Studio"". Lange Voorhout 15, La Haye. 13 Mars - 4 Avril 1926, Catalogue No. 30, No. 41, ill; Catalogue Collection Goudstikker d’Amsterdam. Exposée dans les locaux du „Rotterdamsche Kunstkring“. Witte de Wirthstraat 35a, Rotterdam. 10-25 Avril 1926, Catalogue No. 31, No. 22, no ill; Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposées à Amsterdam, Heerengracht 458. Octobre - Novembre 1927, Catalogue No. 33, No. 36, no ill; Literatur/Literature: Vlieghe, Hans. Corpus Rubenianum Ludwig Burchard: an Illustrated Catalogue raisonné of the Work of Peter Paul Rubens Based on the Material Assembled by the Late Dr. Ludwig Burchard. Translated by Paul Stephen Falla, vol. 8, London, New York, 1972, p. 26, No. 104."
Suchmeldung;Einzelobjekt;32416;"Rose, Daniel (Zuschreibung an) [Künstler:in]";"Markgräfin Sophie von Brandenburg";;Malerei;"GK I 1083";"Beschriftet links oben: ""Sophia Geborne/Marggräuin/Hertzogin In/Preussen.""";"Schloss Berlin (B-SCHL), Leihgabe an das Schlossmuseum Berlin (Nummer 299)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/32416;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 413"
Fundmeldung;Einzelobjekt;573399;;"Three decorative bands";"19th–20th century [Datierung]";Bekleidung;"B07.1079(a-c);157/033 III";"Object Name: Neckband for TallitSubject: Textiles, fabrics, ribbons, laces, covers, curtains";"Received through JRSO (Jewish Restitution Successor Organization)";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573399;
Suchmeldung;Einzelobjekt;452964;"Unbekannt (Italienisch) [Künstler:in]";"Sitzender Engel";"1501/1600 [Datierung]";"Plastik / Skulptur";;"Tuba blasend, in langem gegürtetem Gewand";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 78, Abbildung Tafel 25; dort erworben durch Kunsthändler Böhler; 30.12.1938 Kunsthändler Alexander Haas, Frankfurt/Main; Verbleib unbekannt";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452964;"Zentralinstitut für Kunstgeschichte, München/Fotothek, Archiv Julius Böhler, Karteisystem München, M_34—0052"
Fundmeldung;Einzelobjekt;573598;;"Festive kerchief for woman";"1875/1900 (?) [Datierung]";"Kunsthandwerk / -gewerbe";B50.02.1824;"Object Name: Woman's bonnetSubject: Clothing - general";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: T426";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573598;
Suchmeldung;Einzelobjekt;132081;"Darbes, Joseph Friedrich August [Künstler:in]";"Selbstbildnis des Künstlers im Profil nach links";;Zeichnung;"C 1876-31";"weißgrundiertes Papier, Signatur: Unten: Darbes/Darbes del.";"Aus Nachlaß Krankling, Dresden, 1876; [...]; 1998 Rückgabe Gassmann/Sotheby's an SKD, Kupferstich-Kabinett
Status
restituiert";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/132081;"Woermann, Karl: Katalog der königlichen Gemäldegalerie zu Dresden (?); mehrere, tw. veränderte Auflagen sowie kleine und große Ausgaben um 1900 403."
Suchmeldung;Einzelobjekt;307083;"Unbekannt (Chinesisch) [Künstler:in]";"2 gleiche Kannen mit Drachenhenkeln";;"Kunsthandwerk / -gewerbe";476;"Zwei gleiche Kannen mit Drachenhenkeln, vergoldete Bronze mit Email cloisonne; Höhe mit mit Deckel 30 cm";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-03-23;;https://www.lostart.de/de/Verlust/307083;
Fundmeldung;Einzelobjekt;218979;"Lenbach, Franz von [Künstler:in]";"Bildnis des Bankdirektors Friedrich von Schauss-Kempfenhausen";"1889 [Datierung]";Gemälde;mü11252;"Signatur F.Lenbach 1889; Brustbild; Nach halblinks, Kopf zum Beschauer mit Hut und Zwicker";"Vormals Eigentum des Friedrich von Schauss-Kempfenhausen; später im Eigentum seiner Nichte; 1916 nach deren Tod an Fr. Louise Barth, geb. Sprengler; von dort 1943 für ""Sonderauftrag Linz"" erworben.";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/218979;
Fundmeldung;Einzelobjekt;407836;"Abraham Seuter (Werkstatt des Porzellananmalers) [Künstler:in]";"Koppchen mit Untertasse";"1720-1725 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19277";"Koppchen Höhe: 4,5 cm; Koppchen Durchmesser: 7,4 cm; Untertasse Höhe: 2,0 cm; Untertasse Durchmesser: 13,0 cm";"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407836;
Suchmeldung;Einzelobjekt;451293;"Herrlein, Johann Andreas [Künstler:in]";"Bildnis eines Mannes";;Malerei;"5813 ; 2125 (Inv.-Nr. 1905) ; 5550 (Inv.-Nr. 1922) ; Zweibrücken rot, 809 (Inv.-Nr. Ältere Inventare)";"Kat. Galerie Bamberg 1901, Nr. 35.";"1799 aus der Galerie Zweibrücken; von den Bayerischen Staatsgemäldesammlungen während des Krieges an den Bergungsort Schloss Neuburg an der Kammel verbracht, seit Kriegsende verschollen";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451293;
Suchmeldung;Einzelobjekt;307564;"Thoma, Hans (zugeschrieben) [Künstler:in]";"Amazone mit Schimmel";"1886 [Datierung]";Malerei;;"nackte Frau steht neben ungesatteltem, ungezäumtem Pferd vor dunkler Felsengrotte, über die ein Wasserfall herabstürzt, bez. u. r.: H. Th. 86";"Walter Westfeld, Düsseldorf; 12./13.12.1939 Zwangsversteigerung Kunsthaus Lempertz, Köln, Nr. 342, Tafel 11";2005-04-25;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/307564;
Suchmeldung;Einzelobjekt;484052;"Schiele, Egon [Künstler:in]";"Adele Harms in gestreiftem Kleid, sitzend";"1915 [Datierung]";Aquarell;"1709 (D - Kallir 1998); 510 (Jeu de Paume 1937)";;"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Friedrich Welz in Firma Galerie Welz, Salzburg, 1939 [1940] - möglicherweise von ihm weiterverkauft";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484052;"Vgl. AT - Archiv des Bundesdenkmalamts (BDA), Restitutionsmaterialien, K 44/3, PM Rieger Heinrich, Z 1807 vom 02.08.1921. Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29. Juli 1921; Vgl. AT - Archiv des Bundesdenkmalamts (BDA), Restitutionsmaterialien, K 44/3, PM Rieger Heinrich, M I. Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger sowie Liste „Sammlung Dr. Rieger“, Dr. Oskar Müller, 1947. Blatt 86 und 91, 104 und 118f.; Vgl. AT - Wiener Stadt- und Landesarchiv (WStLA), MA 8, Archiv des Wiener Künstlerhauses, Biographische Mappe Dr. Heinrich Rieger. Liste „Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)“. S.1 und 3 und „Einlagsbuch“, Nr. 3202; Lisa Fischer: Irgendwo: Wien, Theresienstadt und die Welt Die Sammlung Heinrich Rieger. Wien 2008. S.95; Galerie nationale du Jeu de Paume: Exposition d'art autrichien. Musée du Jeu de Paume, mai - juin 1937. Paris 1937. Nr. 510; Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998. S.583. Kat. D 1709; Kunsthalle Bern (Hrsg.): Oesterreichische Kunst im 20.Jahrhundert. Ausstellung vom 20.08.-19.09.1937. Bern 1937. Kat. Nr. 51; Vgl. Kunsthandlung Würthle: Egon Schiele. Katalog zur Ausstellung Dezember 1925 -Jänner 1926. Wien 1925. Nr. 91; Rudolf Leopold: Egon Schiele. Gemälde, Aquarelle, Zeichnungen. Salzburg Wien 1972. S.446-447; Leopold Liegler: Egon Schiele. In: Die Graphischen Künste. 39(1916), S.70-80, hier zwischen S.76 und 77 (Abb.), 80; US - Archiv Galerie St. Etienne, Rieger Image Bank; Vgl. US - NARA, RG 260, M1926. Roll 3. Claims. Records Relating to Claims. Austrian Claims. File Number 92. Abschrift aus dem Kommissionsbuch: Vom Salzburger Geschäft im Jahre 1939 in Kommission (vermutlich aus der Sammlung Dr. Rieger sowie Liste “Rieger Paintings aquired by Wels”. Blatt 226, 254; Vgl. Verein der Museumsfreunde (Hrsg.): Österreichische Porträtausstellung 1815-1914. Wien 1927. Kat. Nr. 127"
