Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;592653;"Unbekannt (Tang Epoche) [Künstler:in]";"Mann auf Pferd sitzend";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 23 / Lepke 49";"Fuchs-Text zu Tafel 32: „Mann auf Pferd sitzend. Rechter Arm herunterhängend, linker hält scheinbar den Zügel. Rötlicher Tonscherben. Graugrün glasiert. Unglasiert. Spuren von schwarzer und roter Bemalung. Höhe: 32,5 cm.“";"Sammlung Eduard Fuchs erworben zwischen 1912-1922 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 8 - am 15.10 und am 16.10.1937 wurde diese Skulptur unter Nr. 49 versteigert: „TONFIGUR. Reiter zu Pferde; blaßgrünlich glasiert. H. 33 cm. Tang“. Laut annotiertem Lepke-Katalog (Kunsthistorische Bibliothek, Den Haag) von dem Direktor der Staatlichen Porzellan Manufaktur Berlin (KPM) Günther Freiherr von Pechmann ersteigert für 26,- RM (Schätzpreis: 50,- RM). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste vermerkt maschinenschriftlich „v. Pechmann“ und bestätigt den Preis von 26,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592653;"Fuchs, Eduard, Tang-Plastik. Chinesische Grabkeramik des VII. bis X. Jahrhunderts, München (A. Langen) 1924, S. 61, Tafel 32; Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin (Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste)"
Fundmeldung;Einzelobjekt;429425;"Steiner-Prag, Hugo [Künstler:in]";"Herrenbrustbild in Biedermeiertracht";;Druckgrafik;"A 1936-92";;"laut Inventarbuch des Kupferstich-Kabinetts Dresden: Überwiesen vom Ministerium des Innern, aus dem Avalun-Verlag";2011-02-15;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/429425;
Suchmeldung;Einzelobjekt;570536;"Unbekannt (Französisch) [Künstler:in]";Régence-Jardinière;"1720 (um) [Datierung]";Möbel;;"Holz von allseitig geschweifter Form. Grüner Lack, reicher Beschlag aus feuervergoldeter Bronze. Dieser bildet auf allen vier Seiten kartuschenförmige Felder mit à jour ausgeschnittenen, rot unterlegten Rankenwerkfüllungen; auf der Füllung der Vorderseite liegt als Applike ein Relief von Musikinstrumenten. Der Beschlag der vier Kanten sind Rokaillenranken mit oberen Masken und unteren Klauen. (Lackübermalt.) Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49; Math. Lempertz'sche Kunstversteigerung: Eine bekannte Süddeutsche Privatsammlung und anderer Privatbesitz, Katalog Nr. 395. (DOI: Externer Link) (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 11./12. März 1938 durch Math. Lempertz, Köln. Katalognummer: 239 (Auktionshaus Hugo Helbing, 1936); 220 (Math. Lempertz, 1938)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570536;
Suchmeldung;Einzelobjekt;301276;"Nason, Pieter [Künstler:in]";"Johan Maurits van Nassau-Siegen (1604-1679)";"1644 [Datierung]";Malerei;"MNO 21 OMO";"Signiert: ""P. Nassau 1644""";"Schloss Schlodien, Kreis Preußisch Holland; Beistzer: Graf zu Dohna; Verlust 1945.";2004-04-06;;https://www.lostart.de/de/Verlust/301276;
Fundmeldung;Einzelobjekt;582990;"Altheim, Wilhelm [Künstler:in]";"Zwei diskutierende Männer";;Druckgrafik;mü44706/8/10;;;2019-04-30;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/582990;
Fundmeldung;Einzelobjekt;586572;"Ophey, Walter [Künstler:in]";"Landschaft/ Garmisch";"1929 [Datierung]";Aquarell;7912;"bez. Unten rechts: ""W. Ophey""; verso: ""29"" sowie ""Garmisch""";"vor 1964, Barbara Rinckens, Mönchengladbach;1964, Erwerb durch das Städtische Museum Mönchengladbach aus Privatbesitz von Barbara Rinckens, Mönchengladbach";2020-03-23;"Städtisches Museum Abteiberg 
Abteistraße 27 / Johannes-Cladders-Platz
41061 Mönchengladbach
+49-(0)2161-252637
+49-(0)2161-252659
http://www.museum-abteiberg.de";https://www.lostart.de/de/Fund/586572;"Katalog, Neuerwerbungen 1961-1966, Bestandskatalog V, hrsg. vom Städtischen Museum Mönchengladbach/Oskar-Kühlen-Stiftung Mönchengladbach 1966, Kat. Nr. 88; Bestandskatalog, Kunst der ersten Jahrhunderthälfte, 1900 bis 1960, hrsg. vom Städtischen Museum Abteiberg Mönchengladbach, 1990, S. 338-339."
Suchmeldung;Einzelobjekt;311037;"Unbekannt (Italienisch / Faenza) [Künstler:in]";"Teller oder Deckel einer Wöchnerinnenschale mit Dame in einem Bett";"1530 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog London 1939, Kat.Nr. 89";"A FAENZA PLATE oder COVER of an accouchement Bowl with everted rim and floral decorated flange, painted on the top with a lady in a four-post bed, flanked by a midwife on one side and a small boy on the other, the bed with a background of green curtains is supported on a dark and light blue chequer tiled floor, the reverse with the babe being washed by three female attendants, pillars and two windows in the background and on the floor a black oval basin and ewer, the latter very like that in lot 164 below, Faenza, circa 1530";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311037;
Suchmeldung;Einzelobjekt;570631;"Unbekannt (Französisch) [Künstler:in]";"Paar Leuchter";"1770-1780 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Bronze ziseliert und feuervergoldet. Auf abgekantetem Rundsockel mit Füßen ein weinbekränzter Putto, in jeder Hand eine gewundene füllhornförmige Rebenranke mit Leuchtertülle. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 121 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570631;
Fundmeldung;Einzelobjekt;572943;;"Torah mantle";"1801/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.1739;151/068";"Object Name: Torah mantleSubject: Torah mantlesHebrew inscription: ""Torah Crown"" (abbreviated)";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 192";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572943;
Suchmeldung;Einzelobjekt;115408;"Kniller, Gottfried [Künstler:in]";"Gruppe von vier Kindern";;Zeichnung;1246;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/115408;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 111/4."
Suchmeldung;Einzelobjekt;428692;"Unbekannt [Künstler:in]";Kasel;"1700/1750 [Datierung]";Bekleidung;"593 (Graupe)";"Stickerei in farbiger Seide, Gold und etwas Silber auf weißer Seide. Sichelförmige Blätter mit Schalen, darauf Früchte, ebenso Palmetten mit Früchten und Blumen. Zwei senkrechte Goldborten teilen die Fläche. Rosa Seidenfutter.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 593; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Essberger, 400,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428692;
Suchmeldung;Einzelobjekt;575490;"Jensen, Emil Rasmus [Künstler:in]";"Sitzendes Mädchen";"1931/1943 [Datierung]";"Plastik / Skulptur";;"Bildhauer, Villa Massimo Preisträger 1930 Preußische Akademie der Künste, Max Liebermann u. Käthe Kollwitz, Gutachten August Kraus 1928; Skulptur";"1943 Kriegsbeschädigung des Ateliers im Ohlendorffhaus, Schwarzestr. 1, Hamburg 26; Verbleib unbekannt";2018-02-23;"Prof. Dr. med. Arne Jensen
prof.jensen@gmx.de";https://www.lostart.de/de/Verlust/575490;
Suchmeldung;Einzelobjekt;449024;"Unbekannt (Deutsch (Niederrhein)) [Künstler:in]
Unbekannt (Holländisch / bei Helbing) [Künstler:in]";Aufsatzvitrine;"1700 (um), (Helbing: um 1730) [Datierung]";Möbel;"Gundersheimer Gutachten S.83, Nr.237";"Schrank auf sechsfüssigem Untersatz; Zwei mal zwei Schubfächer. Darüber grossen Glasaufsatz mit geschwungenem Giebel; (Helbing: Nussbaum fourniert. Leicht geschweifter und gewölbter Aufbau mit zwei Glastüren. Geschwungenes Gesims mit geschnitztem Mittelmotiv. Messinggriffe. 235 x 230 cm)";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 277, Abbildung Tafel 39";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449024;
Suchmeldung;Einzelobjekt;422673;"Unbekannt [Künstler:in]";"Ein Paar Kommoden";;Möbel;;"Epoche Louis XV; Reiche Bronzemontierung, Marmorplatte, zusammengehörige Pendants";"Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsmininster Engerer in Bordeaux im September 1940";2010-11-01;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/422673;
Suchmeldung;Einzelobjekt;138702;"Mühlig, Hugo [Künstler:in]";Winternachmittag;;Malerei;330;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/138702;
Fundmeldung;Einzelobjekt;572616;;"Free-standing Hanukkah lamp surmounted by an eagle";"1801/1900 [Datierung]";Beleuchtung;"B50.02.1454;118/042";"Object Name: Hanukkah lampSubject: Hanukkah lamps";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 2294";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572616;
Suchmeldung;Einzelobjekt;579042;"Unbekannt [Künstler:in]";"Schwarzenberg Wappen";;Gemälde;"CK_RK 592";"Literatur: Hradní Muzeum Český Krumlov (ISBN 978-80-85033-29-8), mit Abb.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Český Krumlov (Böhmisch Krumau)";2018-09-14;;https://www.lostart.de/de/Verlust/579042;
Suchmeldung;Einzelobjekt;388586;"Unbekannt (Kongolesisch) [Künstler:in]";"Gefäß mit zwei Köpfen und zwei Ausgüssen versehen";;Gefäß;;;"Berlin / 1943 Beschlagnahme durch Gestapo";2007-02-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/388586;
Suchmeldung;Einzelobjekt;453426;"Unbekannt (Sächsisch) [Künstler:in]";"Serviette mit Oriondarstellung";"1700/1750 [Datierung]";"Gebrauchs- / Raumtextilie";5221;"Tischwäsche - Serviette Leinendamast, mit Darstellung des Orion unter den Tieren.";"Inventar 1877. Verbleib unbekannt.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453426;
Suchmeldung;Einzelobjekt;570670;"Unbekannt (Tiroler Meister) [Künstler:in]";"Heiliger Florian";"1480 (um) [Datierung]";"Plastik / Skulptur";;"In gotischer Rüstung, mit langen Haar. Rechtes Bein hinter das linke gesetzt. Auf der Fußplatte links Turm und zwei Häuser mit Mauer. Lindenholz, vollrund. Alte Bemalung, hauptsächlich in Silber und Gold. (Hinten an der Fußplatte und am rechten Fuß Beschädigung.) Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 32 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570670;
Suchmeldung;Einzelobjekt;586487;"Tintoretto, Jacopo [Künstler:in]";"Aanbidding der herders / Anbetung der Hirten";;Gemälde;"2656 / H 89 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Kees Hermsen, sold to Jacques Goudstikker, Amsterdam, before December 1930; looted by the Nazis, Amsterdam, July 1940; Hermann Göring, most likely in exchange for the fake Vermeer, 1944 to Alois Miedl, Amsterdam (H 89); Depot Schneller, Bad Tölz; Transport Kaiserslautern; October 10, 1946; restituted to The Netherlands; Stichting Nederlands Kunstbezit (SNK); sale Fred. Muller, Amsterdam, May 5-11, 1953, no. 264, (sold to Wetzlar ?); privat collection, Philadelphia, USA; Verbleib unbekannt / whereabouts unknown";2020-03-18;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/586487;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 237; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; Ausstellungen/Exhibitions: Catalogue des Nouvelles Acquisitions de la Collection Goudstikker. Exposée à Amsterdam, Herrengracht 458. 8. Nov. - 13. Dez. 1930 et Rotterdam Kunstkring. 20. Dec. 1930 – 3. Jan. 1931, no. 39, no. 78, ill; Stedelijk Museum Amsterdam. Italiaansche Kunst in Nederlands Bezit, 1 Juli - 1 October 1934. Amsterdam, 1934, no. 375."
Fundmeldung;Einzelobjekt;572562;"Unbekannt [Künstler:in]
Anonymous [Künstler:in]";"Portrait of a Young Woman";"1801/1850 [Datierung]";Gemälde;B52.11.1805;"Object Name: PaintingSubject: Portrait";"Entrusted to the Bezalel National Museum by JRSO (Jewish Restitution Successor Organization) in 1952, and restituted by the Israel Museum in 2021 to the heirs of the original owners, Jonathan and Adele Rothschild of Frankfurt. Loan from the heirs Barbara, Peter and Thomas RocheJRSO Number: 3165/30This portrait, owned by Jonathan and Adele Rothschild of Frankfurt, was confiscated by Nazi party and stored at the Institute for Research on the Jewish Question (IEJ) in Frankfurt.In 1952, the Jewish Restitution Successor Organization (JRSO) sent it to the Bezalel National Museum, precursor of The Israel Museum, Jerusalem. The Israel Museum located the owners’ heirs in the United States, and they were able to identify the subject of the portrait as Tekla Binge, née Vogel.
Status
restituiert";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572562;
Fundmeldung;Einzelobjekt;319128;"Völkerling, Hermann [Künstler:in]";Waldlandschaft;;Gemälde;J15;"Schwarzer HolzrahmenBezeichnet links unten: „Vo.“Rückseite: Inventarnummer „J 15“; Etikett „Emil Plesko, Vergolder München, Barrerstr. 67, Anfertigung von Ausstellungsrahmen, kirchliche Kunst, Renovierungen etc.“; Etikett des Finanzamts „Da 49/26“; Schriftzug ""H. Völkerling""Auf dem Rahmen (Vorderseite): angerissenes Etikett, „…16“";"Im Herbst 1942 durch das Finanzamt Darmstadt beschlagnahmt. Am 13. September 1943 auf Anordnung des Oberfinanzpräsidenten Hessen an die Gemäldegalerie Mainz überwiesen. Auf einer undatierten „Übersicht über die von der Stadt Mainz übernommenen Kunstgegenstände aus dem Besitz der abgeschobenen Juden“ im Hausarchiv des Landesmuseums unter der Kenn-Nr. „Da St. A 49/26“ aufgeführt (150 RM)";2006-11-03;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/319128;
Suchmeldung;Einzelobjekt;406290;"Ruisdael, Jacob Isaackszoon van [Künstler:in]";"Die Bleiche";;Malerei;;"Im Vordergund ein dunkles Wasser, dahinter Wiesenplan mit ausgebreiteten weißen Laken, rechts vor Gruppe mächtiger alter Eichen zwei strohgedeckte Bauernhäuser, links Ausblick über eine bebuschte Anhöhe in hügeliger Ferne, aus der eine Windmühle hervorragt. Schön bewölkter hellblauer Himmer. Bezeichnet rechts unten: v. Ruisdael. ; Literatur: Abbildung Versteigerungskatalog Tafel 22; Hofstede de Groot, Kritisches Verzeichnis, Band IV, Nr. 96 und Rosenberg, Jac. v. Ruysdael, Seite 76, Oeuvre-Verzeichnis Nr. 62; im Werkverzeichnis von Seymore dub19, Seite 620: Jan van Kessel zugeordnet";"ehemals Sammlung Ch. T.D. Crews, London und Sammlung H.Rasch, Stockholm; Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 48";2008-10-17;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/406290;
Suchmeldung;Einzelobjekt;568184;;"Ein Paar Sessel (Een paar armstoelen)";"1601/1700 [Datierung]";Möbel;"I.A.F. 08559";"ungewöhnlich tief und breit, rotbrauner SamtbezugQuelle: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30. November 1946 publizierten Liste 719 „Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen, t. w.“; Intern Aangifte Formulier vom 25.3.1946, BArch Koblenz B 323/2 fol. 155 mit eigenhändiger Skizze von F. Lugt;";"Frits Lugt, Den Haag; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568184;
Suchmeldung;Einzelobjekt;310996;"Unbekannt (Italienisch / Caffaggiolo) [Künstler:in]";"Birnen-förmiger Krug mit Henkeln die in gelben Füllhörnern enden";"1525 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 48";"A RICHLY COLOURED LARGE JUG with pear-shaped body, pinched lip spout and bold ribbed strap handle decorated in green and terminating in two yellow cornucopiae, above the mark SP with a paraph across the base, the front of the jug with the Sacred Monogram in grisaille on a rich blue ground within a green wreath with orange border, the sides and base with grotesche motifs in grisaille and colours on a brilliant blue ground, possibly Caffaggiolo, circa 1525";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/310996;
Suchmeldung;Einzelobjekt;92530;"Santi, Giovanni (1435) [Künstler:in]";"Maria mit dem Kind";;Gemälde;"140 A";"Tafelmalerei: Bild: Maria stehend (oder halbfigurig), das Christuskind steht vor ihr; Madonna; Maria (Jungfrau); stehen; Christuskind";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 140 A; Zugangsart: Ankauf; Zugangsdatum: 1846; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/92530;
Suchmeldung;Einzelobjekt;571882;"Fabrik Gerhard Wolbeer [Künstler:in]";"Achtkantige Deckelvase";"1701/1715 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"mit Scharffeuermalerei. Bauchige, kannelierte Urnenform, in Blau, Rot und Grün, bemalt mit Ranken- und Lambrequinbordüren und Pfauen auf Blumenstauden in von Blumenstreifen abgeteilten Feldern. Am Fuß bestoßen. Berlin, Anfang 18. Jahrh., Fabrik Wolbeer. (O. v. Falke, Alt-Berliner Fayencen, 1925, Abb. 12a.) Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 78. Nr. 355, Taf. 45 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571882;
Suchmeldung;Einzelobjekt;569158;"Unbekannt [Künstler:in]";Blumenstück;"1700/1800 [Datierung]";Malerei;;;"Dr. Paul und Irene Hellmann, Wien; 26.08.1938 Anmeldung der Vermögensgegenstände zur Ausfuhr bei der Zentralstelle für Denkmalschutz in Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-09-14;"Lansky, Ganzger + partner (Rechtsanwälte GmbH)
+43 1 533 33 30 0
office@lansky.at";https://www.lostart.de/de/Verlust/569158;
Suchmeldung;Einzelobjekt;195083;"Unbekannt (Sächsisch ?) [Künstler:in]";Inventionsstab;"1601/1715 [Datierung]";Militaria;"K 23";"»Regimentsstäbe«, jeweils mit einem sechsstrahligen Stern an der Spitze. Die runden Stäbe sind oben und zur Begrenzung der Griffzone mit verschiedenen Ringen und am unteren Ende mit einem nahezu kugelförmigen Knopf beschlagen.";"Inventar 127, Gute Schlittenkammer v. 1708; Inventar 128, Gute Schlittenkammer v. 1717; Inventar 87, Kostümzimmer v. 1838.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195083;"Schaal, Bäumel, Schuckelt, Lieber 1990, S. 91, Obj.-Nr.266."
Fundmeldung;Einzelobjekt;390610;"Biermann, Karl Eduard [Künstler:in]";"Der Reichenbach im Oberhasletal";;Malerei;"M 314";;"Erworben 1938 in Berlin; überwiesen als Leihgabe des Bezirksverbandes Nassau 1938";2007-06-14;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/390610;
Suchmeldung;Einzelobjekt;461139;"Klein, Franz [Künstler:in]";"Grablegung Christi";;Zeichnung;;"Signiert: “Franz Klein 1626”. Oben rund.";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461139;
Suchmeldung;Einzelobjekt;117002;"Lorichs, Melchior [Künstler:in]";"Die Sintflut (Entwurf zu einem Schlüsselrand)";;Zeichnung;39;;"J. H. Albers (L: 2714)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/117002;
